,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,-0.8669768715052917,-0.5879087708038843,0.4823111873995822,0.7076840105358627,0.5008166587681231,0.7604346153871016,1.2672895250099043,-0.051531511186412214,-1.5574654875401779,2.048883762820186,1.5183892190359045,-1.2934568306360048,-0.8518611792154849,1.3766819861745465,-0.8954498181888148,-0.9315488668335175,-0.9750696572169495,-1.0244315343960937,-0.39749570839089327
44,-0.845023061842508,-0.6033185126678937,0.480429334327921,0.7187113885891556,0.5165460600877523,0.7712363924313793,1.2672895250099043,0.02983110405638221,-1.5428449548817074,1.9767231597355508,1.493064127331374,-1.2783237647075463,-0.8561747223760284,1.3766819861745465,-0.8669768715052917,-0.8954498181888148,-0.9315488668335175,-0.9750696572169495,-0.33452025844662203
45,-0.8275307994787832,-0.6168257147771665,0.4789458025369807,0.7280548112656839,0.5300638082071106,0.780937285688265,1.2672895250099043,0.10498713337029167,-1.521177430791138,1.917749860468309,1.4732892032936744,-1.2660582511064493,-0.8593412944831599,1.3766819861745465,-0.845023061842508,-0.8669768715052917,-0.8954498181888148,-0.9315488668335175,-0.2767344467316245
46,-0.8120251389286328,-0.6289295000886995,0.4776063433832784,0.7362678558780834,0.5420903555993102,0.7897215555635845,1.2672895250099043,0.1746741300385209,-1.4933168574084277,1.8677948139107359,1.4568079793459978,-1.2556599037765093,-0.8619254710152057,1.3766819861745465,-0.8275307994787832,-0.845023061842508,-0.8669768715052917,-0.8954498181888148,-0.22638889360274433
47,-0.7961666629249434,-0.6401171468458389,0.47614924005655884,0.7438130223904882,0.5532578122776729,0.7977894838191938,1.2672895250099043,0.24060228748796875,-1.458109525941486,1.8235854291311273,1.4419850314174933,-1.2463179400056401,-0.8643071272248164,1.3766819861745465,-0.8120251389286328,-0.8275307994787832,-0.845023061842508,-0.8669768715052917,-0.1851661527158231
48,-0.7782006210128991,-0.6508519050495447,0.4742974255035413,0.7511019014990061,0.5641540664354228,0.8053361100471709,1.2672895250099043,0.30493292717062287,-1.4127334047969224,1.7825067803567398,1.4275109548277192,-1.2373569222108467,-0.8667932936179663,1.3766819861745465,-0.7961666629249434,-0.8120251389286328,-0.8275307994787832,-0.845023061842508,-0.154144014096215
49,-0.7572348584849613,-0.6615625381658434,0.4717345453489783,0.7585212331351686,0.5753544611168968,0.8125259830799507,1.2672895250099043,0.3698153143201847,-1.3528298833843428,1.7424476610293314,1.4122180985659671,-1.2281922512309231,-0.8696902075381185,1.3766819861745465,-0.7782006210128991,-0.7961666629249434,-0.8120251389286328,-0.8275307994787832,-0.1339200661313714
50,-0.7333358726800702,-0.6726329849878716,0.46807890417658493,0.7664550607441811,0.5874533601403664,0.8194711666854709,1.2672895250099043,0.4369707159115078,-1.2726420724189478,1.7017190042298862,1.3949552803471343,-1.2183035696654796,-0.8733638897458454,1.3766819861745465,-0.7572348584849613,-0.7782006210128991,-0.7961666629249434,-0.8120251389286328,-0.12470406766075227
51,-0.7074728988192012,-0.6843918818444493,0.4628693990479311,0.7753092469374724,0.6011044283867505,0.8262205084053407,1.2672895250099043,0.5072856355934692,-1.1654718698243007,1.6590334474492998,1.3745041117443748,-1.2072330638678244,-0.8783044397995523,1.3766819861745465,-0.7333358726800702,-0.7572348584849613,-0.7782006210128991,-0.7961666629249434,-0.12613936716625912
52,-0.6813532873811835,-0.6971021842938713,0.45557350048384876,0.7855487290544775,0.6170868057191049,0.8327656751394079,1.2672895250099043,0.5803972886671341,-1.0247120389686697,1.6135303139453205,1.3495113935696093,-1.1946106236676863,-0.8852171455239122,1.3766819861745465,-0.7074728988192012,-0.7333358726800702,-0.7572348584849613,-0.7782006210128991,-0.13682587569487548
