,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,0.9118753373461198,0.2773763897246875,0.2606805934096934,0.4910020477848482,0.24108301092891435,0.3806468617460698,0.9118753373461198,0.9755152506388659,0.16548781071078533,4.515329101124737,1.578903715692796,1.372311688546687,0.8691547653648659,0.9822824911742906,0.8722433026740133,0.8267455206350348,0.7747122464866232,0.71657858488048,0.17864314560920735
44,0.9476833672585786,0.29415592071805535,0.28090138147573807,0.5021934379240441,0.25219824909397076,0.40673491589543304,0.9476833672585786,0.9399341843687419,-0.0875906177611947,4.311997777191316,1.612758682332806,1.382718780239284,0.8573624779618138,1.0180905210867495,0.9118753373461198,0.8722433026740133,0.8267455206350348,0.7747122464866232,0.05838637260289599
45,0.9828310176864378,0.3117515953235564,0.3007441995909207,0.5137726883846775,0.26396237533001893,0.43316986364977655,0.9828310176864378,0.8903598013263095,-0.3249646575324898,4.1080517429031636,1.6410288137019755,1.3894712012626729,0.846707376288039,1.0532381715146086,0.9476833672585786,0.9118753373461198,0.8722433026740133,0.8267455206350348,-0.0764384434414308
46,1.0208427977916186,0.3303436363674646,0.3203775202329142,0.5258703554301057,0.2765396307201857,0.46018330430282994,1.0208427977916186,0.8332951642904972,-0.5365590037224752,3.904350195790166,1.6640772358897902,1.3930442534419991,0.8371271617673032,1.0912499516197893,0.9828310176864378,0.9476833672585786,0.9118753373461198,0.8722433026740133,-0.22519586134301126
47,1.0645417765373562,0.35018693074496654,0.3400522982165572,0.538654661813253,0.29014884469315,0.48812544697745713,1.0645417765373562,0.7733567345081918,-0.7167963920491598,3.7012019989552143,1.6823277290443097,1.3938996693538748,0.8285541784095279,1.134948930365527,1.0208427977916186,0.9828310176864378,0.9476833672585786,0.9118753373461198,-0.3836985540194576
48,1.11506187035036,0.3715575815228253,0.36000336479956774,0.552300455358569,0.30503579298928263,0.5173562206585532,1.11506187035036,0.7136363768074646,-0.8636740221951826,3.4989254943712287,1.696050865338057,1.3923985039900775,0.8209650621018046,1.1854690241785308,1.0645417765373562,1.0208427977916186,0.9828310176864378,0.9476833672585786,-0.5448745350333236
49,1.1713567469757469,0.3946812303910943,0.3803526576545031,0.5669478188816214,0.32142982933462777,0.5481253668713679,1.1713567469757469,0.6558408305850062,-0.9786448133366559,3.298392984658874,1.7052722455971454,1.3887799182348346,0.8144036366161095,1.2417639008039176,1.11506187035036,1.0645417765373562,1.0208427977916186,0.9828310176864378,-0.7001144191611506
50,1.2304565674588681,0.4196662452771699,0.4010455995741579,0.5826622351199914,0.3394952802350241,0.5804802583747647,1.2304565674588681,0.6002969244366215,-1.0666832601348237,3.101284893331742,1.709833073299024,1.3831950148656456,0.8089649431080724,1.3008637212870389,1.1713567469757469,1.11506187035036,1.0645417765373562,1.0208427977916186,-0.840829448343158
51,1.2883660407287132,0.4464648523560478,0.42184438234652283,0.59940850041008,0.35929055036386087,0.6142341144112943,1.2883660407287132,0.5460883177237719,-1.1354449631985972,2.909953633119871,1.7095749214368339,1.3757726082353587,0.8047454317352019,1.358773194556884,1.2304565674588681,1.1713567469757469,1.11506187035036,1.0645417765373562,-0.9598963733531213
52,1.341174406914162,0.4748745824316802,0.4423776367739536,0.6170474717498854,0.3807475823929256,0.6490021899480545,1.341174406914162,0.4914987701213812,-1.193197735397739,2.726987825465156,1.704547106692576,1.3666812542897595,0.8017855587116066,1.4115815607423328,1.2883660407287132,1.2304565674588681,1.1713567469757469,1.11506187035036,-1.0528000303471095
