,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,1.8492378391645754,0.29314209888446874,0.780928498406336,0.8433946344295091,0.7113145093844854,0.8341352466845928,1.8492378391645754,-0.13056436972756919,-1.0507994552966602,1.4634173212664874,1.1726672740113044,2.8454979679098797,2.4265177608106847,2.746922654619494,1.6720984247350004,1.495622509540796,1.324924513365715,1.1648055301564004,0.46807678283975745
44,2.0218324663929277,0.357119605232,0.8143868512489426,0.8606177850152283,0.7406629718845178,0.8892470724878586,2.0218324663929277,-0.08567050447799235,-0.881533453143847,1.417331236127278,1.200609597406076,2.4900539187989024,2.073991349210167,2.919517281847846,1.8492378391645754,1.6720984247350004,1.495622509540796,1.324924513365715,0.4758463785667299
45,2.18460690334524,0.42711111201879726,0.8474620173381147,0.8779624898751539,0.7708181336277797,0.9490077833404322,2.18460690334524,-0.03592432421861492,-0.7251919525417567,1.3731631894461631,1.2311695093030834,2.2219224848888177,1.8047250748977373,3.082291718800158,2.0218324663929277,1.8492378391645754,1.6720984247350004,1.495622509540796,0.4954345046889207
46,2.3320801866840335,0.5027645554941749,0.8785019222283332,0.8953128354329468,0.8015850732909829,1.0121945591733494,2.3320801866840335,0.0156327823191122,-0.593569061777079,1.3303040809390794,1.2627412771269424,2.013257593663197,1.5943547820372757,3.2297650021389517,2.18460690334524,2.0218324663929277,1.8492378391645754,1.6720984247350004,0.5235337179115204
47,2.4584200026783374,0.5834423286737037,0.9057905133284607,0.9125924539839072,0.8328249870683698,1.077432784411181,2.4584200026783374,0.06710697050798788,-0.4960993641967941,1.288248122466795,1.2937085235685062,1.8466825793398112,1.4274332631325692,3.3561048181332556,2.3320801866840335,2.18460690334524,2.0218324663929277,1.8492378391645754,0.5566740931579848
48,2.5575058902885663,0.6681888782280723,0.9276774875005636,0.9297645761291499,0.8644621670246178,1.1432680778378481,2.5575058902885663,0.11741269139330339,-0.4402246601172033,1.2466126468653898,1.3225195057093697,1.7109953713530945,1.2937392333093454,3.4551907057434845,2.4584200026783374,2.3320801866840335,2.18460690334524,2.0218324663929277,0.5925480094165076
49,2.6233520227514853,0.7557171892405019,0.9427302700279095,0.9468340049844457,0.8964946329948853,1.208242042034815,2.6233520227514853,0.16580235612055313,-0.43149944270253515,1.2051247506976166,1.3477404075454273,1.598801852382241,1.1862832363200118,3.5210368382064035,2.5575058902885663,2.4584200026783374,2.3320801866840335,2.18460690334524,0.6310391448854222
50,2.6508643510701364,0.8444309184036284,0.9499033375461784,0.9638511354435929,0.9290090112959033,1.2709759740598419,2.6508643510701364,0.21145181970453453,-0.4729938819943267,1.163599056453223,1.3680986498580012,1.5051272358224215,1.10015987222752,3.5366246898170046,2.6233520227514853,2.5575058902885663,2.4584200026783374,2.3320801866840335,0.6743804454770382
51,2.6367229632397846,0.9324930009532947,0.9486991857221964,0.9809173983086297,0.9621989423045708,1.3302531119365366,2.6508643510701364,0.2532043250216637,-0.564029273864235,1.1219187997513893,1.3825135878350023,1.4265555994271364,1.0318564764785447,3.488615988954836,2.6508643510701364,2.6233520227514853,2.5575058902885663,2.4584200026783374,0.7262158405966964
52,2.580115417814542,1.0179396773457756,0.9392823585928052,0.9981920491334249,0.9963873669531856,1.3850821404806593,2.6508643510701364,0.28952800981982796,-0.6986641869369001,1.0800242293172584,1.3901040764055934,1.3606721216449569,0.9788275171189058,3.403194636979099,2.6367229632397846,2.6508643510701364,2.6233520227514853,2.5575058902885663,0.7899075328048022
53,2.4831340187219184,1.0988262849615478,0.9225140507071118,1.0159027131589529,1.0320583226037217,1.4347304200700701,2.6508643510701364,0.31871220808286127,-0.8646093830460937,1.0379074104915567,1.390164091163443,1.3056935747767235,0.9392370174689054,3.2823497085211955,2.580115417814542,2.6367229632397846,2.6508643510701364,2.6233520227514853,0.8669243222526584
54,2.350795805121767,1.1733833140258683,0.8998942469299854,1.0343669627345289,1.0699150135966542,1.478728527246301,2.6508643510701364,0.3392749004707323,-1.0434079692643898,0.9956096928555739,1.382099053153174,1.2602263127236708,0.9118205456031114,3.1312138257881523,2.4831340187219184,2.580115417814542,2.6367229632397846,2.6508643510701364,0.9561551024318017
55,2.190729367495177,1.2401602850811981,0.8734154299031676,1.0540429322302647,1.1110065029845744,1.5168559740086116,2.6508643510701364,0.3504693002348619,-1.2127050631697793,0.9532179356463675,1.3652989158333235,1.2231128445701656,0.8958571858409676,2.957449872452414,2.350795805121767,2.4831340187219184,2.580115417814542,2.6367229632397846,1.054417414348447
56,2.0125628620897715,1.2981389946679993,0.8453387257227205,1.0756665971789732,1.1570586282865913,1.54911665496313,2.6508643510701364,0.35269810504785176,-1.3509593526994481,0.9108587743795521,1.3388402429158757,1.1933365081289453,0.8913210627206454,2.7704233885328695,2.190729367495177,2.350795805121767,2.4831340187219184,2.580115417814542,1.1577316701391287
