,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,2.838400907488248,-1.0877716453795332,1.7241829460636011,1.2705025527679137,1.6141767365897852,2.0386402291694963,3.0924611029174622,0.6300437483711796,-0.7337616067206558,0.6338271124964193,1.262959738520616,-1.874143564808767,-1.4839297783190373,5.93086201040571,2.468303268517371,2.094390177521574,1.718699079853429,1.3435160215951294,-0.3700527112873338
44,3.202188865012912,-1.0339434507648975,1.820948114040391,1.2896332841552378,1.6631540076010243,2.0940131550224037,3.202188865012912,0.7326339472245748,-0.5475679267706997,0.6136536359571857,1.2590614852576771,-2.0252685516536526,-1.6085541296969823,6.294649967930374,2.838400907488248,2.468303268517371,2.094390177521574,1.718699079853429,-0.677458858136925
45,3.556023494614926,-0.9602310777852592,1.9415850931054999,1.3172908083008807,1.7352550736339878,2.166055492482622,3.556023494614926,0.8056169273888724,-0.4655284864852769,0.5869854023176126,1.248263454401806,-2.2557648284812406,-1.8071223831208374,6.648484597532388,3.202188865012912,2.838400907488248,2.468303268517371,2.094390177521574,-0.9395632924601012
46,3.894636996109114,-0.8668313045851666,2.078214523291261,1.3566702952467433,1.8405542900048857,2.2517486794550465,3.894636996109114,0.8368365154239074,-0.4892567693110328,0.5549328875741403,1.2234079112380158,-2.597678080549537,-2.1233131294049272,6.987098099026577,3.556023494614926,3.202188865012912,2.838400907488248,2.468303268517371,-1.1541201687236267
47,4.211041607398049,-0.7543088439112221,2.2231985166668466,1.3945127636658254,1.9446658480268983,2.3476783162333703,4.211041607398049,0.8290417869851257,-0.5858195524823056,0.5261208448151418,1.2072399577620894,-3.112356875017203,-2.578076425491008,7.303502710315511,3.894636996109114,3.556023494614926,3.202188865012912,2.838400907488248,-1.321930868519152
48,4.4969069896032,-0.6236593255862977,2.3695797350727608,1.4261810895884135,2.033992500299594,2.4502773465994108,4.4969069896032,0.7912045602907569,-0.7191063277283227,0.5032327865593914,1.2046639042368643,-3.9288714945389818,-3.2613839268537395,7.589368092520663,4.211041607398049,3.894636996109114,3.556023494614926,3.202188865012912,-1.44558362332191
49,4.743385897245331,-0.4763396535132311,2.511259502392553,1.4538268486564057,2.1136125058742152,2.556036727800678,4.743385897245331,0.7327856635519187,-0.862981137907588,0.4846789072312443,1.209321349441709,-5.365996110020851,-4.437196211328029,7.835847000162794,4.4969069896032,4.211041607398049,3.894636996109114,3.556023494614926,-1.5281378113554056
50,4.942200127372879,-0.31425145642489277,2.643068490822393,1.4783669423189936,2.1855688161416102,2.661684621634075,4.942200127372879,0.661366121250993,-1.0022964325646126,0.46931743400249554,1.2178452593101126,-8.469919763984379,-6.954840690337322,8.034661230290341,4.743385897245331,4.4969069896032,4.211041607398049,3.894636996109114,-1.572093445890841
51,5.086685530012176,-0.1396740914412979,2.7607981149113705,1.5003236039865377,2.250970916679153,2.76432904754809,5.086685530012176,0.5822366286964061,-1.129675659682485,0.4563381093331191,1.2280607568338961,-19.7912799648307,-16.11588014249006,8.179146632929637,4.942200127372879,4.743385897245331,4.4969069896032,4.211041607398049,-1.5787455025111992
52,5.172537749069693,0.04484345161175309,2.8612030885288955,1.5200319079456566,2.310497001172913,2.8615544812146676,5.172537749069693,0.49877660647332994,-1.2421110003904787,0.4451754305323443,1.2385017075382538,63.81209247650059,51.5236209107363,8.264998851987155,5.086685530012176,4.942200127372879,4.743385897245331,4.4969069896032,-1.547921471715943
53,5.198182385945622,0.23661338310212465,2.9419704367988366,1.5377193387079349,2.3645807646363686,2.9514701326731005,5.198182385945622,0.4130159824671165,-1.338586307925839,0.4354434035401325,1.2482001785745667,12.473808936661952,9.993436269899377,8.290643488863084,5.172537749069693,5.086685530012176,4.942200127372879,4.743385897245331,-1.4780974292418554
54,5.164862638696818,0.4329426332884183,3.001659017865831,1.5535450276377578,2.4135021528980016,3.0327209207663626,5.198182385945622,0.32614016479886543,-1.4187380489725891,0.4268855229292815,1.256564414962231,7.004902468789717,5.574646540504066,8.290643488863084,5.198182385945622,5.172537749069693,5.086685530012176,4.942200127372879,-1.3668533304644501
55,5.076557782882469,0.631253096451741,3.039622208411695,1.567624841974233,2.4574476451747387,3.1044779982550206,5.198182385945622,0.2388705286423847,-1.4822516667678156,0.4193354239718587,1.26329364711014,4.917960823804619,3.8929672725377427,8.290643488863084,5.164862638696818,5.198182385945622,5.172537749069693,5.086685530012176,-1.2115353212002267
56,4.93972337151198,0.8291778355674676,3.0559231966318694,1.5800516720523174,2.496563286355324,3.1664179235705907,5.198182385945622,0.15171812609988594,-1.528696873377287,0.4126852544619436,1.2683106977004266,3.818744047112134,3.0108900398269105,8.290643488863084,5.076557782882469,5.164862638696818,5.198182385945622,5.172537749069693,-1.009925347924933
57,4.762708046284728,1.0246252651587722,3.051241667654963,1.5909129974566851,2.5310041654766144,3.218684925312747,5.198182385945622,0.06513045351439893,-1.5575813346602723,0.4068604288970233,1.2717027372835774,3.1413288689636123,2.470175440271248,8.290643488863084,4.93972337151198,5.076557782882469,5.164862638696818,5.198182385945622,-0.7607345866051922
58,4.554704028228334,1.215804393437417,3.026764386787704,1.6003038918840047,2.560972546379092,3.261822033193729,5.198182385945622,-0.02043891255876585,-1.5684696420439,0.40180092521838573,1.2736653650604548,2.682851000374864,2.106401786506554,8.290019750232068,4.762708046284728,4.93972337151198,5.076557782882469,5.164862638696818,-0.46381189433561437
59,4.324297541627875,1.401207766085275,2.9840579830197105,1.608332202245687,2.5867324727804615,3.296662744316038,5.198182385945622,-0.10449974236062018,-1.5610716422154187,0.3974501395220143,1.2744505970393132,2.35272942679038,1.8460734627580115,8.254186666304607,4.554704028228334,4.762708046284728,4.93972337151198,5.076557782882469,-0.12004939500434769
60,4.077998859955398,1.5795578445931344,2.9249367649320677,1.6151137641459563,2.60859247113372,3.3241928438745814,5.198182385945622,-0.1864906876733097,-1.5352693414744207,0.3937519465110021,1.2743243264939175,2.1045084580177775,1.6514700490792384,8.185940475233814,4.324297541627875,4.554704028228334,4.762708046284728,4.93972337151198,0.26894203663029065
61,3.8192925444573045,1.749734110436772,2.851349861827205,1.6207584585839925,2.6268579810715593,3.345409614945228,5.198182385945622,-0.2657018149597014,-1.4911270468497135,0.3906550818475248,1.2735403432737364,1.911953133330721,1.501289804778303,8.088417205122116,4.077998859955398,4.324297541627875,4.554704028228334,4.762708046284728,0.701243787536645
62,3.5485659012621986,1.9107041284477393,2.7653113371628266,1.6253508259926934,2.6417653075551306,3.3612106536051107,5.198182385945622,-0.34112847228722704,-1.428995171023365,0.38812223628039844,1.272335072306557,1.7591476375443678,1.3826134921796118,7.96522925465019,3.8192925444573045,4.077998859955398,4.324297541627875,4.554704028228334,1.1749676231044468
63,3.263860863437197,2.0614768217512833,2.668886725836722,1.6289301155074631,2.6534133212071573,3.3723349539992653,5.198182385945622,-0.4112496995153815,-1.3498538684317738,0.38614043276467563,1.2709421962444352,1.6358830322110391,1.2871419621167544,7.820378701850283,3.5485659012621986,3.8192925444573045,4.077998859955398,4.324297541627875,1.6884146726663396
64,2.9620780460354257,2.2010836807997856,2.564239359512607,1.6314738444965706,2.66170690527642,3.3793627894555436,5.198182385945622,-0.47374816192306174,-1.2560425579927679,0.3847295713128504,1.269622430161819,1.5353177250524244,1.2092711097241258,7.657896693682586,3.263860863437197,3.5485659012621986,3.8192925444573045,4.077998859955398,2.2400365805170206
65,2.6402335341752114,2.3285823768475895,2.4537344890949426,1.632887142206274,2.666320419182573,3.3827664460821394,5.198182385945622,-0.5252286224006041,-1.152472156838921,0.383946878991854,1.2687021491285022,1.4527149564112452,1.1450401951389024,7.481291247923236,2.9620780460354257,3.263860863437197,3.5485659012621986,3.8192925444573045,2.82824486202848
66,2.2965368150326593,2.4430735187728465,2.3400935862245,1.632998064630516,2.666682679087011,3.382993675787494,5.198182385945622,-0.5610721810999367,-1.0482474777727333,0.38388583251470787,1.268615010821507,1.3847285600667345,1.0915278065092708,7.292999727901082,2.6402335341752114,2.9620780460354257,3.263860863437197,3.5485659012621986,3.4511250068627066
67,1.931223823574091,2.5437245479110855,2.2265771441356565,1.6315564748760472,2.6619765307099534,3.3805591777741073,5.198182385945622,-0.5757096533180717,-0.9581629828595242,0.3846687682155015,1.2699432691363761,1.3289800503557796,1.0464877311090846,7.094050704031445,2.2965368150326593,2.6402335341752114,2.9620780460354257,3.263860863437197,4.10608077943921
68,1.547139484154904,2.6297997429671036,2.1171482621490267,1.6282298568126836,2.6511324666162523,3.376116622990161,5.198182385945622,-0.5637928206421591,-0.902553593941124,0.38643281819767217,1.2734620640436105,1.2837922857126056,1.0081119194365271,6.884034478829877,1.931223823574091,2.2965368150326593,2.6402335341752114,2.9620780460354257,4.789398185366766
69,1.150036269421724,2.700696952024753,2.016534546915147,1.6225797010387133,2.6327648862228803,3.3704859598547605,5.198182385945622,-0.5228054647343833,-0.9026609883973249,0.3893089797256458,1.2802077304708581,1.2480059850209615,0.9748464685195638,6.66135075764831,1.547139484154904,1.931223823574091,2.2965368150326593,2.6402335341752114,5.495711250425831
70,0.7485000117662118,2.7559886616114753,1.9300743165066547,1.6139683006228451,2.6048936754153944,3.364618904150906,5.198182385945622,-0.4570747383505562,-0.968756201026109,0.39339433068515883,1.2916530666513137,1.2208391678155721,0.9451757591383801,6.423638838135683,1.150036269421724,1.547139484154904,1.931223823574091,2.2965368150326593,6.217392373872959
71,0.353385233176565,2.795459703745641,1.863234782595661,1.601154769917358,2.5636965972291077,3.359499785732984,5.198182385945622,-0.3812876272917967,-1.0837267549613283,0.3987184003054205,1.3104123902040496,1.2017700635182058,0.9170930254490903,6.168310116008125,0.7485000117662118,1.150036269421724,1.547139484154904,1.931223823574091,6.943981707801546
72,-0.023312264274171348,2.8191300903903493,1.8207770964677148,1.5803480929110048,2.4975000947674495,3.355998167694032,5.198182385945622,-0.31920751349172566,-1.1967996671870298,0.40487912358608313,1.3437429590994752,1.1904374967064204,0.8859116162396161,5.8931349879012425,0.353385233176565,0.7485000117662118,1.150036269421724,1.547139484154904,7.661887931502211
73,-0.3700527112873338,2.827252587657056,1.8057452767226985,1.5747151281063552,2.4797277346870144,3.3547091079287124,5.198182385945622,-0.29421440994319914,-1.246152900637019,0.4070169596974809,1.3528538076992296,1.186561512959392,0.877080366116833,5.596828978890539,-0.023312264274171348,0.353385233176565,0.7485000117662118,1.150036269421724,8.354661762796885
74,-0.677458858136925,2.8202822810272563,1.8186758477264695,1.579507483760352,2.4948438912549586,3.3558268703525065,5.198182385945622,-0.3158771768571353,-1.203133676696772,0.4051827003490628,1.3451049511015518,1.1898904208731134,0.8846078663963522,5.875641244082547,-0.3700527112873338,-0.023312264274171348,0.353385233176565,0.7485000117662118,9.004047480319533
75,-0.9395632924601012,2.798826913689287,1.8574299261716753,1.5966098330799017,2.5491629590874316,3.3590888680458595,5.198182385945622,-0.37390643569445636,-1.0957013454549398,0.39959617356928734,1.3177222962820592,1.200177421339021,0.9107969294632945,6.137745678405723,-0.677458858136925,-0.3700527112873338,-0.023312264274171348,0.353385233176565,9.591701776553666
76,-1.1541201687236267,2.76359487144685,1.9177313573579609,1.6108389505617944,2.594802124647023,3.3637999602356468,5.198182385945622,-0.4452196621981883,-0.9849706163772822,0.39402445394474833,1.2963608778812883,1.2171827336162937,0.938922760154256,6.352302554669249,-0.9395632924601012,-0.677458858136925,-0.3700527112873338,-0.023312264274171348,10.10108774492181
77,-1.321930868519152,2.715355872441626,1.9941037739245209,1.6200951219002324,2.624708204004929,3.36891783443634,5.198182385945622,-0.5068184251396667,-0.922598341585573,0.3898440941361088,1.2835399490487567,1.240691089012593,0.966616652588087,6.520113254464774,-1.1541201687236267,-0.9395632924601012,-0.677458858136925,-0.3700527112873338,10.51892501996646
78,-1.44558362332191,2.654919552657938,2.080778484703323,1.6255073721261446,2.6422742168364444,3.3731642316213546,5.198182385945622,-0.5441300306562287,-0.9285411925231588,0.38720935089228475,1.276613990375304,1.2705335000619342,0.9952370173292694,6.643766009267532,-1.321930868519152,-1.1541201687236267,-0.9395632924601012,-0.677458858136925,10.835851214055312
79,-1.5281378113554056,2.583128206834175,2.1723120971220102,1.6274343053254967,2.648542418150282,3.3751283205598224,5.198182385945622,-0.5520298140944935,-0.9953359482844379,0.3862259175402383,1.274334251711544,1.3066050347908613,1.025323640980359,6.726320197301028,-1.44558362332191,-1.321930868519152,-1.1541201687236267,-0.9395632924601012,11.046379129178023
80,-1.572093445890841,2.500858393690568,2.2638765992961045,1.6260053019828355,2.643893242076292,3.373341068159735,5.198182385945622,-0.5318438745205736,-1.102542430176247,0.38698039092637976,1.275899122731066,1.3488732815381947,1.0571943012633533,6.7702758318364635,-1.5281378113554056,-1.44558362332191,-1.321930868519152,-1.1541201687236267,11.148473198514292
81,-1.5787455025111992,2.409030001689749,2.3513089103182008,1.6212373167327692,2.628410437166869,3.366315365616103,5.198182385945622,-0.4879188450743808,-1.2282539914404949,0.38956887625241315,1.2807418955635455,1.3973737824995505,1.0910658793469745,6.776927888456822,-1.572093445890841,-1.5281378113554056,-1.44558362332191,-1.321930868519152,11.14304659467781
82,-1.547921471715943,2.308624383183916,2.4310329274985976,1.6130641030601112,2.601975800581121,3.3525613547277127,5.198182385945622,-0.42530568295333027,-1.3545062437107378,0.3941230287226424,1.2884675383910016,1.452190048388929,1.12706762500387,6.776927888456822,-1.5787455025111992,-1.572093445890841,-1.5281378113554056,-1.44558362332191,11.033539691890914
83,-1.4780974292418554,2.2007119247656632,2.499948193238304,1.6013394745204537,2.564288112657443,3.3305966349411404,5.198182385945622,-0.348636904793547,-1.4684100527764676,0.40083393703574616,1.2988386985460658,1.5134178160532255,1.165208441777537,6.776927888456822,-1.547921471715943,-1.5787455025111992,-1.572093445890841,-1.5281378113554056,10.825599990103246
84,-1.3668533304644501,2.0864858698787296,2.555348806322217,1.5858309481191037,2.5148597960123356,3.2989742052910898,5.198182385945622,-0.2617933896331466,-1.561387139865209,0.4099759750640232,1.3117924945645392,1.5811150475142361,1.2053088076549034,6.776927888456822,-1.4780974292418554,-1.547921471715943,-1.5787455025111992,-1.572093445890841,10.526797611819202
85,-1.2115353212002267,1.9672968994833504,2.5949058913505385,1.5662048354159677,2.4529975864803584,3.2563466762128592,5.198182385945622,-0.16797633007828583,-1.6279864236765131,0.4219345988886934,1.3274968936619185,1.6552390628318674,1.2468873341510183,6.776927888456822,-1.3668533304644501,-1.4780974292418554,-1.547921471715943,-1.5787455025111992,10.146306565257909
86,-1.009925347924933,1.8446828408824991,2.616721744694914,1.5419915092466734,2.3777378145888335,3.201575779613146,5.198182385945622,-0.06994434550347535,-1.6649238271831268,0.43724458436824726,1.346479733791328,1.7355697731115163,1.2889683591632044,6.776927888456822,-1.2115353212002267,-1.3668533304644501,-1.4780974292418554,-1.547921471715943,9.69453421176805
87,-0.7607345866051922,1.7203884360324182,2.6194459803691217,1.512494477744204,2.287639545206712,3.1338847481849137,5.198182385945622,0.02970075793025174,-1.670527945706843,0.4566491357690931,1.369920691724069,1.8216146322235918,1.3297226936042978,6.776927888456822,-1.009925347924933,-1.2115353212002267,-1.3668533304644501,-1.4780974292418554,9.182714948246504
88,-0.46381189433561437,1.596370463933948,2.602433223310438,1.4765056321848502,2.1800688818735843,3.053040671185146,5.198182385945622,0.1282189199533253,-1.6445973555535625,0.4811971280534619,1.4004331223522242,1.9124888239672853,1.3656409531038451,6.776927888456822,-0.7607345866051922,-1.009925347924933,-1.2115353212002267,-1.3668533304644501,8.622458418642829
89,-0.12004939500434769,1.4747845816277059,2.565918028675159,1.4307193793292794,2.0469579423883584,2.9595480891661516,5.198182385945622,0.22242727948779323,-1.5886602992397965,0.5124084866245516,1.4458275023047114,2.006766361701264,1.3879708046100876,6.776927888456822,-0.46381189433561437,-0.7607345866051922,-1.009925347924933,-1.2115353212002267,8.025202852794582
90,0.26894203663029065,1.3579531293591411,2.51118754448016,1.3881066356614333,1.9268400319673031,2.854837926238297,5.198182385945622,0.30838123284593577,-1.5066896254537758,0.546082465790747,1.481616469906694,2.1023096191733663,1.4189297040588116,6.776927888456822,-0.12004939500434769,-0.46381189433561437,-0.7607345866051922,-1.009925347924933,7.401549938879768
91,0.701243787536645,1.248317085797253,2.4407454532587622,1.3526575067476347,1.8296823305607275,2.7414474122799923,5.198182385945622,0.38108401177253226,-1.4063706338750919,0.5785454658796367,1.4983187881799371,2.196114627822412,1.4657192081867392,6.776927888456822,0.26894203663029065,-0.12004939500434769,-0.46381189433561437,-0.7607345866051922,6.760567167059068
92,1.1749676231044468,1.1483778326481218,2.3584735151202967,1.3228984530697458,1.7500603171343265,2.623198232700206,5.198182385945622,0.4344095619307298,-1.300856749256365,0.6081500249586665,1.4989187555521617,2.2842640794025053,1.5239412215914554,6.776927888456822,0.701243787536645,0.26894203663029065,-0.12004939500434769,-0.46381189433561437,6.109253763587261
93,1.6884146726663396,1.0606336398161396,2.2697943408742662,1.2983843990331583,1.6858020476526956,2.5053762327791165,5.164862638696818,0.4617092230949201,-1.2101990366867141,0.6332083244418608,1.4861627652354514,2.3621504530192183,1.589429171740139,6.743608141208018,1.1749676231044468,0.701243787536645,0.26894203663029065,-0.12004939500434769,5.452361265238249
94,2.2400365805170206,0.9875129883616449,2.18180592874979,1.2789854430435033,1.6358037635171863,2.3948818369411633,5.076557782882469,0.45796734955607227,-1.159795550968985,0.6523622772277176,1.464039813548211,2.425164899263193,1.6564883528581253,6.655303285393669,1.6884146726663396,1.1749676231044468,0.701243787536645,0.26894203663029065,4.792615961956664
95,2.82824486202848,0.9313051653402951,2.1032874158890684,1.2647008644567534,1.5994682765576596,2.3002493918762,4.93972337151198,0.42444344746294477,-1.1706166803427462,0.665030743375346,1.4381338008320779,2.4699201480705826,1.717448089073167,6.5184688740231795,2.2400365805170206,1.6884146726663396,1.1749676231044468,0.701243787536645,4.131216819452684
96,3.4511250068627066,0.8940902062240632,2.044378851536409,1.2555801527914034,1.576481520083684,2.2313408940534196,4.762708046284728,0.37519038615525857,-1.2369186697311962,0.6717220306002321,1.4153929910545187,2.495655224182419,1.7632242352161613,6.341453548795927,2.82824486202848,2.2400365805170206,1.6884146726663396,1.1749676231044468,3.468412636760604
97,4.10608077943921,0.8776745245529252,2.015684102297352,1.2516797454935822,1.5667021852788787,2.1984756017075755,4.554704028228334,0.340290112800839,-1.30169247801148,0.6739132154026252,1.403250485232609,2.5048871081537287,1.785060567955911,6.133449530739534,3.4511250068627066,2.82824486202848,2.2400365805170206,1.6884146726663396,2.804026989478686
98,4.789398185366766,0.8835418784813861,2.0266903747499136,1.253037098325922,1.5701019697810463,2.2109093437168252,4.789398185366766,0.35654334963183093,-1.2663981604654022,0.6733427927151239,1.4081310553512272,2.5023254670360293,1.7770543853333878,6.368143687877965,4.10608077943921,3.4511250068627066,2.82824486202848,2.2400365805170206,2.1379225522168603
99,5.495711250425831,0.912827221201335,2.0838543407245176,1.2596570682552866,1.5867359296055037,2.2750170217215,5.495711250425831,0.4443504415802137,-1.0609999412199425,0.6710029312834521,1.4337716687912385,2.4922756123852685,1.7382653504978354,7.074456752937031,4.789398185366766,4.10608077943921,3.4511250068627066,2.82824486202848,1.4704792379414349
100,6.217392373872959,0.9663120590492739,2.189198662611715,1.2715086776430813,1.6167343173216573,2.3929792685781814,6.217392373872959,0.5900346431224267,-0.7168341885395773,0.6665125355221279,1.4801314247739112,2.4764042279805176,1.6730975280514608,7.796137876384158,5.495711250425831,4.789398185366766,4.10608077943921,3.4511250068627066,0.803148000195283
101,6.943981707801546,1.0444292881328798,2.340152645104288,1.2885297413078152,1.660308894234785,2.562644520860892,6.943981707801546,0.7542582842185946,-0.3496175508551933,0.6583652909477087,1.543474548476705,2.4536314233796683,1.5896805203566338,8.522727210312745,6.217392373872959,5.495711250425831,4.789398185366766,4.10608077943921,0.1390377629080628
102,7.661887931502211,1.1472623388888803,2.5305614464082926,1.3106359360300037,1.717766556813244,2.7784801795731444,7.661887931502211,0.8973440868544963,-0.07239509404693356,0.6448423727055939,1.6174957933327732,2.421835081123724,1.4972744232822068,9.240633434013409,6.943981707801546,6.217392373872959,5.495711250425831,4.789398185366766,-0.5166440672029012
103,8.354661762796885,1.2745323613728725,2.752128086402536,1.3377316189843982,1.789525884430619,3.032926267510042,8.354661762796885,0.9964160267931931,0.0627222361106412,0.6249158380021484,1.694821122118075,2.3796384928532546,1.4040646896584228,9.933407265308084,7.661887931502211,6.943981707801546,6.217392373872959,5.495711250425831,-1.1565472177865233
104,9.004047480319533,1.4255815972299752,2.9956356538667577,1.3697217599072449,1.8761376995634003,3.317546662984333,9.004047480319533,1.0462445852834932,0.06119394144974821,0.5986532662483666,1.7682852723210911,2.3271531208249354,1.3160507284948777,10.582792982830732,8.354661762796885,7.661887931502211,6.943981707801546,6.217392373872959,-1.7716902069335716
105,9.591701776553666,1.5993683032894368,3.251751011054742,1.4065259529796088,1.9783152564051967,3.6237913305628497,9.591701776553666,1.0521484376846706,-0.043375920223449604,0.5670946387940344,1.8317562475596803,2.2657641289437596,1.2369353902640035,11.170447279064865,9.004047480319533,8.354661762796885,7.661887931502211,6.943981707801546,-2.3524266207343634
106,10.10108774492181,1.794482076536665,3.511501814273539,1.4480956521152784,2.0969810176751733,3.943451649844042,10.10108774492181,1.0232457533392907,-0.2128205581671705,0.5318487147999644,1.8805375998186031,2.197543069059163,1.1685717261229651,11.679833247433008,9.591701776553666,9.004047480319533,8.354661762796885,7.661887931502211,-2.889456278171938
107,10.51892501996646,2.0091746064464746,3.7665610666019687,1.49443576300668,2.233338249753358,4.2689301783504385,10.51892501996646,0.9686300591203332,-0.4152120523673677,0.4946667822376141,1.911457066040885,2.124718361785728,1.1115700161587,12.097670522477658,10.10108774492181,9.591701776553666,9.004047480319533,8.354661762796885,-3.374344633672012
108,10.835851214055312,2.241392399693985,4.009423369010557,1.5456343829034158,2.388985645613223,4.593399138042973,10.835851214055312,0.8958871702423399,-0.6273187151223971,0.4571367529233207,1.9227403674348595,2.049350724429201,1.0658489097845556,12.41459671656651,10.51892501996646,10.10108774492181,9.591701776553666,9.004047480319533,-3.7992623348294994
109,11.046379129178023,2.4888009711878922,4.233518994678303,1.601914680719048,2.5661306443032097,4.910887226610665,11.046379129178023,0.8108414200968899,-0.833567062642377,0.42052752266605553,1.913732349330225,1.973194033376933,1.0310710555044538,12.625124631689221,10.835851214055312,10.51892501996646,10.10108774492181,9.591701776553666,-4.1562596177021405
110,11.148473198514292,2.748800300856594,4.433296213683214,1.6637590305031715,2.768094111580853,5.21632230716692,11.148473198514292,0.7177819405341836,-1.0241359826582448,0.38575101866248107,1.8844454331749179,1.8976723429277076,1.007018993237976,12.72721870102549,11.046379129178023,10.835851214055312,10.51892501996646,10.10108774492181,-4.436989988889951
111,11.14304659467781,3.0185418348941253,4.604290255885761,1.7323504825284886,3.001038194316687,5.505550251287382,11.148473198514292,0.61980365411787,-1.1931900148769952,0.3533931048188054,1.8345485444716085,1.8239105344320956,0.9942012926986475,12.72721870102549,11.148473198514292,11.046379129178023,10.835851214055312,10.51892501996646,-4.633784247932981
112,11.033539691890914,3.2949631337982526,4.743180671567617,1.8115753249752575,3.28180515805921,5.775339378445411,11.148473198514292,0.519124169476051,-1.3375017467682178,0.3239519458951451,1.7598056862890739,1.75277814771418,0.9960066394661373,12.72721870102549,11.14304659467781,11.148473198514292,11.046379129178023,10.835851214055312,-4.7420054034394585
113,10.825599990103246,3.5748544513330174,4.847821932726237,1.8786230343309227,3.529224505118723,6.023367981423436,11.148473198514292,0.4173440276841939,-1.4554499670868501,0.2996192271916661,1.706711480861377,1.6849267749005556,0.9872358590159441,12.72721870102549,11.033539691890914,11.14304659467781,11.148473198514292,11.046379129178023,-4.762362207228087
114,10.526797611819202,3.85496086308192,4.917224981647381,1.9391586289859126,3.760336188370524,6.248185718753115,11.148473198514292,0.31565866107640594,-1.5463275199550597,0.279284650105339,1.6616029540328565,1.6208169007863513,0.9754537910831742,12.72721870102549,10.825599990103246,11.033539691890914,11.14304659467781,11.148473198514292,-4.701705632928662
115,10.146306565257909,4.13210760952487,4.951477599942111,1.9945590297102125,3.978265722998544,6.449142867034489,11.148473198514292,0.2150393974796204,-1.6099072923907172,0.2621342848968982,1.6210940435053611,1.560739331223768,0.9627691480803388,12.72721870102549,10.526797611819202,10.825599990103246,11.033539691890914,11.14304659467781,-4.572076591955678
116,9.69453421176805,4.403323969037162,4.951614054892283,2.045541650883807,4.18424064550045,6.626291853284458,11.148473198514292,0.11639568872605646,-1.6462341398366438,0.24756298403521124,1.5836306787015424,1.5048385946340836,0.9502459221539821,12.72721870102549,10.146306565257909,10.526797611819202,10.825599990103246,11.033539691890914,-4.389017694181757
117,9.182714948246504,4.665940114456303,4.919462916640558,2.092555324801503,4.378787787355123,6.7802737806001705,11.148473198514292,0.020722911466036314,-1.655616730197403,0.2351148863704774,1.5484362590441025,1.4531420494646103,0.9384577769844267,12.72721870102549,9.69453421176805,10.146306565257909,10.526797611819202,10.825599990103246,-4.170225746473571
118,8.622458418642829,4.917641165505422,4.857503971840972,2.1359072756235165,4.562099890061472,6.912202215583998,11.148473198514292,-0.07076361950253993,-1.6387923737846122,0.2244414261351949,1.515136095691859,1.4055930440938507,0.9277008501681907,12.72721870102549,9.182714948246504,9.69453421176805,10.146306565257909,10.526797611819202,-3.9348300726099916
119,8.025202852794582,5.156474682109172,4.7687551010029505,2.175824780248701,4.734213474344309,7.023550125155692,11.148473198514292,-0.15650717222723853,-1.5972410853201366,0.2152711865784765,1.483572754633431,1.362083702170496,0.9181104855939788,12.72721870102549,8.622458418642829,9.182714948246504,9.69453421176805,10.146306565257909,-3.702834804558892
120,7.401549938879768,5.380815766728436,4.656701046607905,2.21249346687577,4.895127340967964,7.116041241656241,11.148473198514292,-0.23449984120690795,-1.533634649165177,0.20738831453310505,1.4536989021922182,1.322483718111544,0.9097370274664182,12.72721870102549,8.025202852794582,8.622458418642829,9.182714948246504,9.69453421176805,-3.4940289934411197
121,6.760567167059068,5.589298583467693,4.525274033057443,2.246084158643322,5.044894047708478,7.191548075999905,11.148473198514292,-0.30219293106701944,-1.452411520826579,0.2006172739993419,1.4255102303420015,1.286663785912498,0.902598773776466,12.696394670230235,7.401549938879768,8.025202852794582,8.622458418642829,9.182714948246504,-3.3260158256509107
122,6.109253763587261,5.780727964350274,4.378894946014271,2.276772547245028,5.183693231888614,7.252002257725144,11.148473198514292,-0.356462033805898,-1.3604420959647694,0.19481224728312313,1.399002975930921,1.2545136706740418,0.8967198013565816,12.626570627756148,6.760567167059068,7.401549938879768,8.025202852794582,8.622458418642829,-3.211798938881445
