,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,-7.708568273070181,-2.901527945571451,3.008601951425564,1.6954985291945956,2.874715262501037,4.179778716756881,7.708568273070181,-0.005803716901356243,-1.3623133566926866,0.3610326224194113,1.4539800763156012,-1.4405440151408504,-0.9907591160335582,9.110388872237394,-7.55850780302251,-7.384071930560889,-7.186569889583006,-6.9679724432907095,1.6757102148861187
44,-7.833448521312166,-3.132409673583436,3.0238229323969463,1.7358696491533991,3.013243438851945,4.3537909331579945,7.833448521312166,0.043259618047994504,-1.3424716134177617,0.3428901132778565,1.444885227997643,-1.3899174714836435,-0.9619570084537613,9.213686932999865,-7.708568273070181,-7.55850780302251,-7.384071930560889,-7.186569889583006,2.279287171201395
45,-7.932593765050202,-3.365230478001883,3.0259286118118105,1.7769109137554917,3.1574123954233766,4.525596108122568,7.932593765050202,0.09172921891237111,-1.3197448263563076,0.32577979356317194,1.4333243622791731,-1.344810151252896,-0.9382455127703767,9.271498561497735,-7.833448521312166,-7.708568273070181,-7.55850780302251,-7.384071930560889,2.839417066347749
46,-8.005485142852885,-3.598840226484394,3.0144232144896463,1.8187180654136448,3.307735401461951,4.694507246966005,8.005485142852885,0.1395403846471688,-1.294651030414872,0.30962890754476097,1.4192511423045293,-1.3044500315458398,-0.9191114896181942,9.279607712261983,-7.932593765050202,-7.833448521312166,-7.708568273070181,-7.55850780302251,3.3534728979701613
47,-8.051565748474973,-3.831982434431496,2.989049511304262,1.8614370085616376,3.4649477368428983,4.859887484172837,8.051565748474973,0.18662694711147254,-1.267797172832095,0.2943614420893932,1.4025860859306765,-1.26824367473747,-0.9042180636605527,9.23399837063307,-8.005485142852885,-7.932593765050202,-7.833448521312166,-7.708568273070181,3.820883647586331
48,-8.070304492534232,-4.063300862298805,2.9498108674402226,1.9052727824928013,3.6300643757078612,5.021135135726447,8.070304492534232,0.2329499636625496,-1.2398504911026738,0.2799014644386954,1.3832082894528084,-1.2357281200402546,-0.893378191457415,9.131191021878921,-8.051565748474973,-8.005485142852885,-7.932593765050202,-7.833448521312166,4.241570880255153
49,-8.061303740653146,-4.291355619048749,2.8969886859217193,1.9505040338611628,3.804465986108668,5.177670952802981,8.070304492534232,0.2785197945020803,-1.2114686101446284,0.2661759861850195,1.3609455234212442,-1.206535046832287,-0.8865417653156397,8.977673117841459,-8.070304492534232,-8.051565748474973,-8.005485142852885,-7.932593765050202,4.61472026228543
50,-8.024332949998598,-4.514648158431395,2.831147035713223,1.997508193098239,3.9900389814945916,5.328924988424566,8.070304492534232,0.3234091739905776,-1.1832004630437387,0.2531175090885452,1.335557124413971,-1.1803632977405905,-0.8837984359961557,8.791201561497967,-8.061303740653146,-8.070304492534232,-8.051565748474973,-8.005485142852885,4.9384646079144225
51,-7.959230182982793,-4.731651339730059,2.7531179496215006,2.0468120478382072,4.189439559175636,5.474320308978765,8.070304492534232,0.3677528341389582,-1.15537251629342,0.2406662706200935,1.306695139446279,-1.1569576699391964,-0.8854074948418841,8.572116683710373,-8.024332949998598,-8.061303740653146,-8.070304492534232,-8.051565748474973,5.210557110727064
52,-7.865715994680051,-4.940839544376463,2.6639687043707836,2.0992170815263247,4.4067123553719005,5.613254373457626,8.070304492534232,0.41172561682665587,-1.1279741448971021,0.22877199697702905,1.2737964089294185,-1.136093233354742,-0.8918954594239975,8.32209079667907,-7.959230182982793,-8.024332949998598,-8.061303740653146,-8.070304492534232,5.429592353265317
53,-7.743234351631796,-5.140715060770879,2.564962060565033,2.1562391726555115,4.649367369694125,5.74508326381564,8.070304492534232,0.4554874897799709,-1.1005555718896496,0.21739485537938236,1.2356698894700593,-1.117565007182898,-0.9044203607341984,8.043965716876793,-7.865715994680051,-7.959230182982793,-8.024332949998598,-8.061303740653146,5.596055101533183
54,-7.590922112026687,-5.32982964418011,2.457525745884933,2.2210609365704137,4.933111683959043,5.869115506417332,8.070304492534232,0.4990807799182533,-1.0721584633167862,0.20660746097640192,1.1897390293233951,-1.1011825702208125,-0.9255664839767886,7.741502143273606,-7.743234351631796,-7.865715994680051,-7.959230182982793,-8.024332949998598,5.712647209879685
55,-7.40772501390349,-5.506802710796182,2.3432451225713677,2.274768454600571,5.174571522045869,5.9846197707194975,8.070304492534232,0.5422608912544645,-1.0413245805164988,0.19735018048701894,1.15654402402643,-1.0867685088820318,-0.9396689501697658,7.41915631712742,-7.590922112026687,-7.743234351631796,-7.865715994680051,-7.959230182982793,5.7838635529780325
56,-7.192579323995746,-5.670338489510906,2.2238851811860147,2.3216424777602067,5.390023794540552,6.090845908798512,8.070304492534232,0.5842364477591513,-1.0062853688006501,0.1894347472946181,1.1300220817147058,-1.074159138835445,-0.9505647333948608,7.08196208223352,-7.40772501390349,-7.590922112026687,-7.743234351631796,-7.865715994680051,5.8152357306184586
57,-6.944521372982635,-5.8192429635779535,2.101440963974812,2.3626697743005822,5.582208462393564,6.1870544521785895,8.070304492534232,0.6232935405268426,-0.9655335814631956,0.18270522101559683,1.1083524547425585,-1.0632060718039666,-0.9592671241486282,6.735513472294273,-7.192579323995746,-7.40772501390349,-7.590922112026687,-7.743234351631796,5.812708576965007
58,-6.662613747578763,-5.952438531761424,1.978215658584176,2.398316583571622,5.751922435034657,6.272548259381168,8.070304492534232,0.6563007576996133,-0.9191033728734803,0.1770329770572968,1.0905133597030805,-1.0537779140282895,-0.9663136216095571,6.385960122680831,-6.944521372982635,-7.192579323995746,-7.40772501390349,-7.590922112026687,5.782340766970648
59,-6.34569708116047,-6.0689723495441,1.8569350214734688,2.428847677912893,5.899301042502853,6.3467025338758,8.070304492534232,0.6781883934286774,-0.8709418066209831,0.17231291364817106,1.0758397457850586,-1.0457623084001302,-0.9720428274724315,6.039883542144489,-6.662613747578763,-6.944521372982635,-7.192579323995746,-7.40772501390349,5.730229218737278
60,-5.992132660208069,-6.168015142289558,1.7409188299676677,2.4544215504167104,6.024185147149969,6.408994396007011,8.070304492534232,0.6817781735261993,-0.8323847426454156,0.16846086618228945,1.0638773941134751,-1.0390691734955764,-0.9766813161411598,5.703933903686847,-6.34569708116047,-6.662613747578763,-6.944521372982635,-7.192579323995746,5.662442021738789
61,-5.59977031839275,-6.248850135528192,1.6343268027335682,2.475123604951565,6.12623685978843,6.4590364695072,8.070304492534232,0.6589626130403189,-0.8250023308139713,0.16541219253359646,1.0543236602396504,-1.0336360017315795,-0.9803782659080529,5.384175297630332,-5.992132660208069,-6.34569708116047,-6.662613747578763,-6.944521372982635,5.584808578937891
62,-5.1662744896983,-6.3108537678980525,1.5424507726053367,2.490973668142787,6.204949815380733,6.496616786120591,8.070304492534232,0.6051002893284037,-0.8765336477297629,0.1631214284444951,1.047005532585756,-1.0294354813238542,-0.9832187598679547,5.085203639266425,-5.59977031839275,-5.992132660208069,-6.34569708116047,-6.662613747578763,5.502559654990549
63,-4.689737374068802,-6.353469680918077,1.471911314481117,2.5019195607994944,6.259601488711135,6.521740557860515,8.070304492534232,0.5282340099791805,-0.9979268008298088,0.16156288307692318,1.0418779166089303,-1.0264848791909436,-0.9852256803099471,4.809240827458459,-5.1662744896983,-5.59977031839275,-5.992132660208069,-6.34569708116047,5.419927242635235
64,-4.169368022733858,-6.3761772898595295,1.430451120924908,2.507821098304484,6.289166661101108,6.534663513990276,8.070304492534232,0.45953940758152734,-1.138036080849702,0.16073204168558958,1.039034877928674,-1.0248559939484114,-0.9863537940049439,4.555513365530615,-4.689737374068802,-5.1662744896983,-5.59977031839275,-5.992132660208069,5.3398427804130835
65,-3.6060574360868713,-6.378458947586611,1.425950922779391,2.508425712781276,6.292199556542253,6.535906561466671,8.070304492534232,0.44998515524845445,-1.1608484942071775,0.16064762353257397,1.0387316077207096,-1.0246842717298719,-0.9864764527367547,4.464247056447361,-4.169368022733858,-4.689737374068802,-5.1662744896983,-5.59977031839275,5.2638165225096785
66,-3.002727095814223,-6.3597747501575155,1.46463942537795,2.5033337546178727,6.266679887009215,6.526247276889878,8.070304492534232,0.5385999335008416,-0.9298556696055913,0.1613541191254035,1.0414202407910995,-1.026175852647649,-0.9853619244697315,5.06757739672001,-3.6060574360868713,-4.169368022733858,-4.689737374068802,-5.1662744896983,5.191994038858419
67,-2.3644697311567513,-6.319557151290346,1.5492630925635293,2.4919437820163477,6.209783812729938,6.506690304479265,8.070304492534232,0.7145488483873388,-0.45975052832412544,0.16292466804453506,1.0478126937592696,-1.0296117510624474,-0.9826295836982827,5.705834761377481,-3.002727095814223,-3.6060574360868713,-4.169368022733858,-4.689737374068802,5.123324706283963
68,-1.6985333520875574,-6.257234995340008,1.6783784929787329,2.4733433382320227,6.1174272687767255,6.478421424436761,8.070304492534232,0.921365831999788,0.07108470818529122,0.1654642840737305,1.0590107801530466,-1.035348908785027,-0.9776566284201564,6.371771140446675,-2.3644697311567513,-3.002727095814223,-3.6060574360868713,-4.169368022733858,5.055766198643045
69,-1.0141817427882813,-6.172288724860199,1.8471219184316403,2.4460078887392167,5.98295459177448,6.442748441820999,8.070304492534232,1.0999833449826228,0.4764567587548827,0.16911366762667235,1.0768506334108996,-1.043818383911865,-0.9693251334269027,7.056122749745951,-1.6985333520875574,-2.3644697311567513,-3.002727095814223,-3.6060574360868713,4.986479723329789
70,-0.32240391214320235,-6.064328954095737,2.0486815350525633,2.406346784680681,5.790504848143051,6.401029737124272,8.070304492534232,1.2195782293925503,0.6777700349689804,0.17405413386558566,1.1054355198712957,-1.0555215235811266,-0.9548467591343721,7.74790058039103,-1.0141817427882813,-1.6985333520875574,-2.3644697311567513,-3.002727095814223,4.91202160493762
71,0.36462822433215336,-5.933182481018368,2.275563854887811,2.3662091295583094,5.5989456448050925,6.3545924504042866,8.070304492534232,1.277108593665833,0.6927287535039848,0.17941030877258873,1.1349623399720465,-1.0710259579465333,-0.9436665166994986,8.434932716866385,-0.32240391214320235,-1.0141817427882813,-1.6985333520875574,-2.3644697311567513,4.828587911720616
72,1.034474581352075,-5.778964673684856,2.5203483946558123,2.3349892695650616,5.45217488898398,6.304648184485923,8.070304492534232,1.283600057723733,0.5773331988257531,0.1842932895195937,1.1563547231810831,-1.0909649981414187,-0.9434518459354928,9.104779073886307,0.36462822433215336,-0.32240391214320235,-1.0141817427882813,-1.6985333520875574,4.732398883113109
73,1.6757102148861187,-5.602117119584191,2.7760692928520507,2.309266552486882,5.3327120104346495,6.2522217603228345,8.070304492534232,1.2532155004523777,0.3866706300656615,0.18871840875692603,1.1724281656479776,-1.1160462423154225,-0.9519101255117034,9.74601470742035,1.034474581352075,0.36462822433215336,-0.32240391214320235,-1.0141817427882813,4.62028653477367
74,2.279287171201395,-5.403397916695068,3.0364240958514523,2.287483143521261,5.23257913189391,6.198111029661531,8.070304492534232,1.1982675761050823,0.16152379358413826,0.19271889316776886,1.1845231335122017,-1.1470765479830773,-0.9683867841246018,10.349591663735627,1.6757102148861187,1.034474581352075,0.36462822433215336,-0.32240391214320235,4.490438402447757
75,2.839417066347749,-5.183829451840692,3.295902457989197,2.268662247175553,5.146828391759629,6.1428870084309874,8.070304492534232,1.1279721058209815,-0.07177871312348882,0.19633802448465792,1.1935286240097116,-1.1850094733054441,-0.9928622150044067,10.909721558881982,2.279287171201395,1.6757102148861187,1.034474581352075,0.36462822433215336,4.343069411411606
76,3.3534728979701613,-4.944627300223344,3.5498353133450156,2.252120657485182,5.0720474558714885,6.086926144613987,8.070304492534232,1.0487231899686642,-0.29770926858779445,0.19962221753309842,1.2000925065414476,-1.2310181890430947,-1.0257694155517827,11.423777390504394,2.839417066347749,2.279287171201395,1.6757102148861187,1.034474581352075,4.180664484414902
77,3.820883647586331,-4.687141311554767,3.794346168742292,2.2373558405837684,5.005761157394301,6.030452431014829,8.070304492534232,0.9647435720756908,-0.5079333540490407,0.20261668382462036,1.204702390186335,-1.2865949691229754,-1.0679774354261669,11.891188140120564,3.3534728979701613,2.839417066347749,2.279287171201395,1.6757102148861187,4.0075300961697975
78,4.241570880255153,-4.412829383314836,4.0262189423025365,2.2239835511152655,4.946102835631266,5.973566952634126,8.070304492534232,0.8786928082319774,-0.6986436508867566,0.2053640017122644,1.2077320571665238,-1.3536818294449655,-1.1208461524328965,12.311875372789384,3.820883647586331,3.3534728979701613,2.839417066347749,2.279287171201395,3.82874147109966
79,4.61472026228543,-4.123262065675433,4.242733453044363,2.2116960077192465,4.891599230561253,5.9162553372737205,8.070304492534232,0.7921403589836156,-0.8687428255009961,0.20790469847285856,1.2094726199789063,-1.4348482446760455,-1.1863420642801075,12.685024754819661,4.241570880255153,3.820883647586331,3.3534728979701613,2.839417066347749,3.6489441309612896
80,4.9384646079144225,-3.8201362032379977,4.441528762956986,2.2002332026161504,4.841026145894522,5.858380182564447,8.070304492534232,0.7059176277592467,-1.0186170456898374,0.21027843189373394,1.2101525598106306,-1.5335526983563588,-1.2672391475966758,13.008769100448655,4.61472026228543,4.241570880255153,3.820883647586331,3.3534728979701613,3.471569136851586
81,5.210557110727064,-3.505270477205798,4.620533727103888,2.1893656923384563,4.7933221347886485,5.799676977356163,8.070304492534232,0.6203816007242049,-1.1493103822140753,0.21252456668534064,1.209949344998881,-1.6545590461764694,-1.3674614173025563,13.280861603261297,4.9384646079144225,4.61472026228543,4.241570880255153,3.820883647586331,3.2987795426983197
