,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,1.0729513099685075,-0.13537242295935698,0.7880726053387371,0.8302976000832846,0.6893941047040619,0.799614984966685,1.2380698648537452,0.6601916588855185,-1.0856028525459187,1.4838129835327591,1.1598807989661268,-5.906778998901086,-5.092574171558113,2.3426106605412684,1.1613875587489484,1.2168395835317574,1.2380698648537452,1.2254027172081117,-0.07318919511011886
44,0.9546590220602682,-0.09771753492487098,0.8031282220227814,0.8361578877172189,0.6991600131917213,0.8090510846919788,1.2380698648537452,0.5489777648648104,-1.2582884818589608,1.4609346514327795,1.1571758530620138,-8.27948725184286,-7.154908417708884,2.3426106605412684,1.0729513099685075,1.1613875587489484,1.2168395835317574,1.2380698648537452,-0.10590987253128059
45,0.8118566285666112,-0.06340484132467801,0.8118885524137007,0.839964499571104,0.7055403605397351,0.8143606052872537,1.2380698648537452,0.4443221389333061,-1.381346297254141,1.4460131486966739,1.1542367394322723,-12.843823725023562,-11.12754713676934,2.3426106605412684,0.9546590220602682,1.0729513099685075,1.1613875587489484,1.2168395835317574,-0.1323685588031073
46,0.6522235262810904,-0.0330851898515431,0.8153941961021417,0.8414369077975323,0.7080160698038729,0.8160651474144516,1.2380698648537452,0.34957942341399273,-1.457918993640574,1.4402307986825011,1.1526082277207483,-24.665572453300886,-21.399788635967305,2.3426106605412684,0.8118566285666112,0.9546590220602682,1.0729513099685075,1.1613875587489484,-0.14592780354494184
47,0.4853385342230155,-0.007162885487317814,0.8149813309282838,0.840286804065714,0.7060819130869717,0.8150128076847267,1.2380698648537452,0.2675288442375575,-1.4949018301612575,1.444720847521311,1.1542751521866805,-113.78274986075664,-98.57506647804422,2.3426106605412684,0.6522235262810904,0.8118566285666112,0.9546590220602682,1.0729513099685075,-0.14355624706637507
48,0.3214429618234397,0.014245739669001944,0.8120794727769582,0.8361765396333558,0.699191205433213,0.8122044146669111,1.2380698648537452,0.19981820943912645,-1.5023032066215922,1.460421470241947,1.1616341972775188,57.013846492943394,49.08072319716891,2.3426106605412684,0.4853385342230155,0.6522235262810904,0.8118566285666112,0.9546590220602682,-0.1256173271456812
49,0.1695244937263346,0.03130939145999996,0.8079816944554064,0.8285634965426313,0.686517467802951,0.8085880883172997,1.2380698648537452,0.1466328040355432,-1.4912510269115176,1.4879905228890573,1.177811383161173,25.825736324205796,21.926886336325868,2.3426106605412684,0.3214429618234397,0.4853385342230155,0.6522235262810904,0.8118566285666112,-0.09510347073073899
50,0.035343420668401605,0.04443055700472479,0.8036675410328614,0.815772331681412,0.6654844971369278,0.8048947700821245,1.2380698648537452,0.10682659520870802,-1.4715779668167728,1.5278977184241689,1.2094868829326195,18.115792921446634,14.978081347622076,2.3426106605412684,0.1695244937263346,0.3214429618234397,0.4853385342230155,0.6522235262810904,-0.056619458705418166
51,-0.0797451437493826,0.054161397671891466,0.7997390755293758,0.8057116211770875,0.6491712164998106,0.801570986205435,1.2380698648537452,0.07842498954604052,-1.4502613446502173,1.5632232541625306,1.2347605159195607,14.799673211192482,11.985865291595228,2.3426106605412684,0.035343420668401605,0.1695244937263346,0.3214429618234397,0.4853385342230155,-0.01530435778095046
52,-0.1786137842525996,0.06111469761799102,0.7964692046921623,0.7993815597090002,0.6390108780027938,0.798810490847425,1.2380698648537452,0.059178366582362515,-1.4312289375421952,1.5885402053746405,1.2500733842655063,13.07067729992777,10.455927999465073,2.3426106605412684,-0.0797451437493826,0.035343420668401605,0.1695244937263346,0.3214429618234397,0.024178967642298217
