,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,0.773519391342904,1.902877844711758,0.45856564155759905,1.3675278560432111,1.8701324370541417,1.9573519202003502,2.4677246262290677,-0.9237560346844824,-0.12161753412654219,0.5405639718607348,1.0466381318339133,1.0286272057031827,0.9827916396480109,1.6942052348861636,0.8848351483087239,0.9876964017700177,1.0839964693459105,1.1753105943623967,0.4774232366138559
44,0.6516842646195496,1.8729204697944273,0.4984497779853587,1.3537061112551274,1.8325202356494794,1.9381133267558508,2.4677246262290677,-0.9341406354528302,-0.19180423575562244,0.5525104485202608,1.0576217872262388,1.0348081288088966,0.9784292847472684,1.816040361609518,0.773519391342904,0.8848351483087239,0.9876964017700177,1.0839964693459105,0.47847403108392317
45,0.5175464727653701,1.836124029847613,0.5410036591787714,1.3364297279548198,1.7860444177613939,1.914167289509634,2.4677246262290677,-0.9195955921471936,-0.2696123558524559,0.5677744715151211,1.0717355461455027,1.0425043506829428,0.9727253653499783,1.9501781534636975,0.6516842646195496,0.773519391342904,0.8848351483087239,0.9876964017700177,0.4833821829726403
46,0.37032830043712656,1.7925533983921198,0.5853049233797145,1.315301654342079,1.73001844191501,1.8856907327076917,2.4677246262290677,-0.8977641255911194,-0.32556233654120703,0.5868488572706172,1.0899830238921404,1.0519579134429768,0.9651140342412102,2.0973963257919412,0.5175464727653701,0.6516842646195496,0.773519391342904,0.8848351483087239,0.49132160910598854
47,0.2110645439379909,1.7423175879062285,0.6308783553318323,1.2895337646081444,1.6628973300644532,1.8530186389655061,2.4677246262290677,-0.8791584278422588,-0.354732916071808,0.6104149287235894,1.1143313573626845,1.0635366662356367,0.9544168879468089,2.2566600822910767,0.37032830043712656,0.5175464727653701,0.6516842646195496,0.773519391342904,0.49995265918515713
48,0.043170250644362,1.685634819461285,0.6774229576771106,1.2567274615595128,1.5793639126378167,1.8166635924596173,2.4677246262290677,-0.8677550269208503,-0.36552890727718435,0.6393630370492865,1.1502501595249623,1.077732597526793,0.9369549646242883,2.4245543755847057,0.2110645439379909,0.37032830043712656,0.5175464727653701,0.6516842646195496,0.5058827408256111
49,-0.127557234761548,1.6229012136265581,0.7245980247768073,1.2270736524137729,1.5057097484480766,1.7773155731892425,2.4677246262290677,-0.862577302793067,-0.37228014344338245,0.6695354650313697,1.180383918627815,1.0951471095505732,0.9277889102586818,2.5952818609906156,0.043170250644362,0.2110645439379909,0.37032830043712656,0.5175464727653701,0.5050826233065935
50,-0.29362221395209975,1.5547413326347042,0.7718975129798006,1.2016270090051737,1.4439074687707198,1.7358128879424581,2.4677246262290677,-0.8594592838784209,-0.39016575390113184,0.6990376190120701,1.2021635218912288,1.1164641033894078,0.9287123449171044,2.7613468401811674,-0.127557234761548,0.043170250644362,0.2110645439379909,0.37032830043712656,0.49334055354573
51,-0.44698482009041185,1.4820220672688031,0.8186220906832136,1.1791160423105622,1.3903146412341236,1.6930834401252208,2.4677246262290677,-0.8528593059230916,-0.43127594227425137,0.7276015836576603,1.217769985233229,1.1424144602957091,0.9381200671298466,2.9147094463194794,-0.29362221395209975,-0.127557234761548,0.043170250644362,0.2110645439379909,0.4668803567105933
52,-0.5802404414095034,1.4058229405778389,0.8639263559152905,1.158886938481032,1.3430189361819393,1.6500626923544435,2.4507064860739205,-0.8374926084666303,-0.502018733944448,0.7551073182624402,1.228622060270719,1.1737343620784948,0.9553258076937591,3.030946927483424,-0.44698482009041185,-0.29362221395209975,-0.127557234761548,0.043170250644362,0.42315450171024704
