,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,-1.0734043301733918,-1.3505389441511877,0.4506271515403505,1.1464215914322191,1.314282465301982,1.423734620417153,2.1215059096674254,-0.517978538640521,-1.1391272725589643,0.7805753306536478,1.0832790195447235,-1.0541973828914417,-0.973154066377558,1.3510897966289503,-1.1378569168234591,-1.189211182857777,-1.2244936235136608,-1.2405939500728327,2.9621922935740637
44,-0.9978529488898107,-1.3224476201317477,0.4364924294344744,1.1349812634332042,1.2881824683444323,1.3926210356538966,2.1117245575043975,-0.6123374168975507,-0.9860240363130655,0.7962986733014622,1.081074358544631,-1.0530632854215867,-0.9740895962413227,1.3413084444659225,-1.0734043301733918,-1.1378569168234591,-1.189211182857777,-1.2244936235136608,2.8370884405172445
45,-0.911647960336031,-1.2924457052025382,0.42222089357312514,1.1225218928348593,1.2600553998935553,1.3596640702269713,2.102136622841259,-0.7037496699230363,-0.8127772959297213,0.8139673894969874,1.079051024535771,-1.0520086567303029,-0.9749387497063894,1.3317205098027838,-0.9978529488898107,-1.0734043301733918,-1.1378569168234591,-1.189211182857777,2.6856815975556816
46,-0.8134891498472121,-1.260229518377687,0.40813919227566803,1.1088234338716496,1.2294894075029166,1.324672049702073,2.0907703809376432,-0.7808303470860419,-0.6256530989643307,0.8340826302516204,1.077416398724794,-1.051135551409194,-0.9756075298773015,1.3203542678991682,-0.911647960336031,-0.9978529488898107,-1.0734043301733918,-1.1378569168234591,2.5094921728570956
47,-0.7005806350882071,-1.2254747747314512,0.3949112897476499,1.0935998664639393,1.1959606679299457,1.287533824904516,2.074777635153936,-0.8229462159974682,-0.43627182240213314,0.8573336994442863,1.0765687028262156,-1.0506408221961683,-0.9759161857836094,1.374197000065729,-0.8134891498472121,-0.911647960336031,-0.9978529488898107,-1.0734043301733918,2.309484721648704
48,-0.5692552019287234,-1.1878367139008208,0.3837590684560451,1.0764518960805358,1.1587486845753807,1.2482896625034399,2.0507985196912824,-0.7959828315526962,-0.25653306624837713,0.8847119331872393,1.077273855081761,-1.050893315465973,-0.9755117610147646,1.481543317762559,-0.7005806350882071,-0.8134891498472121,-0.911647960336031,-0.9978529488898107,2.085091263020552
49,-0.4157879981325959,-1.1469614508618537,0.37667511070603343,1.056770779008009,1.116764479365194,1.2072301805324994,2.0156082952040686,-0.6526852652173578,-0.07924073911635343,0.9176824812020022,1.0810069650663756,-1.0525464300699543,-0.9736722001650806,1.5998202970714726,-0.5692552019287234,-0.7005806350882071,-0.8134891498472121,-0.911647960336031,1.8337502264901415
50,-0.2371628894303105,-1.1025003157175095,0.37647974519489014,1.033452592081441,1.0680242600798493,1.1650081307438236,1.966918503221636,-0.3497465775045654,0.15227395735094484,0.9584545233797016,1.0908068049472242,-1.0566964146269961,-0.9687292101905448,1.7297556137913257,-0.4157879981325959,-0.5692552019287234,-0.7005806350882071,-0.8134891498472121,1.5515547475795255
51,-0.03162816222831629,-1.0541180571926767,0.38650338259556305,1.0028369512260435,1.005681950744346,1.1227420644375428,1.9040747845320198,0.11067128839794434,0.5358503134681976,1.0104189631636948,1.1163987417757233,-1.0651008744007529,-0.9540505865374078,1.8724466223037035,-0.2371628894303105,-0.4157879981325959,-0.5692552019287234,-0.7005806350882071,1.2351805237081628
52,0.20095843452759038,-1.0014922267161865,0.4097989150393862,0.9795469940732673,0.9595123135979735,1.0820914152419858,1.8283736124359316,0.6467225003390754,1.103349207227736,1.057542189334941,1.127751462807565,-1.0804790954694452,-0.9580826370905925,2.029332046963522,-0.03162816222831629,-0.2371628894303105,-0.4157879981325959,-0.5692552019287234,0.8844854413202617
