,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,3.336619857578987,1.3994915947388729,0.8643009842970106,1.1333305110186316,1.2844380472057526,1.6448686619914474,3.336619857578987,0.4793955926519376,-0.334896067819074,0.817892464737626,1.280613467944054,1.1753330053392417,0.9177890399873478,3.6267278974956785,3.143572125953998,2.97397046539755,2.824370897112638,2.6902422071168837,4.9203282526886
44,3.5553747488418037,1.4956286644578352,0.8846473797511343,1.1670043448940806,1.361899141001662,1.7376726068072994,3.5553747488418037,0.6557747874029917,-0.378683083213855,0.7725394839505362,1.2759187185691738,1.1618342494373128,0.910586413169174,3.6381305077539134,3.336619857578987,3.143572125953998,2.97397046539755,2.824370897112638,4.403168842695539
45,3.8008425198823397,1.5927186214276967,0.9185544975877827,1.2085518936903799,1.4605976797426032,1.8386122408167758,3.8008425198823397,0.7895140873154717,-0.372075310094937,0.7247897314513102,1.2588081347224849,1.1543861019020814,0.9170469033841887,3.682403526550064,3.5553747488418037,3.336619857578987,3.143572125953998,2.97397046539755,3.8443082020792456
46,4.072607940914579,1.691572845117254,0.966115403497262,1.2503999107849155,1.5634999368909248,1.948024040717352,4.072607940914579,0.8821750038747246,-0.3268260923306663,0.6807895843048364,1.2459380360392383,1.1516051740487248,0.9242876778283518,3.7624043937754172,3.8008425198823397,3.5553747488418037,3.336619857578987,3.143572125953998,3.252076069966977
47,4.368601868777907,1.7930328031582228,1.0269091640413615,1.288728932380862,1.6608222611555163,2.0662790383666874,4.368601868777907,0.9409719802864602,-0.26363274071812226,0.6427062156813447,1.2441301436609324,1.1523933275103346,0.9262642926722631,3.879957261560387,4.072607940914579,3.8008425198823397,3.5553747488418037,3.336619857578987,2.6369110535209304
48,4.6849611264601725,1.897940716139289,1.1000374005102052,1.3253650801418844,1.7565925956595037,2.1936866787443843,4.6849611264601725,0.9744547210614446,-0.20351829173492897,0.6089888098005554,1.2488306532572944,1.1558246577936793,0.9255255344501436,4.035581815191372,4.368601868777907,4.072607940914579,3.8008425198823397,3.5553747488418037,2.0108546152759454
49,5.016165237617839,2.007110364298015,1.184176817480227,1.3612110543808982,1.8528955345687566,2.3304005555977088,5.016165237617839,0.9895691401713697,-0.16242662614729442,0.578479626427372,1.2577074703459128,1.1610724537376222,0.923165744907508,4.228208247148206,4.6849611264601725,4.368601868777907,4.072607940914579,3.8008425198823397,1.387095148188537
50,5.355502666800501,2.1212990062062866,1.2776425911342586,1.3968742165212942,1.9512575767819795,2.4763440924903874,5.355502666800501,0.9907864357442896,-0.14956201849124762,0.5503097577731386,1.2691015896396325,1.1673715422697815,0.9198408951652658,4.454944826469156,5.016165237617839,4.6849611264601725,4.368601868777907,4.072607940914579,0.7792740741515705
51,5.695711665867004,2.241177851844678,1.3784611255801509,1.4328140104050326,2.052955988412953,2.6311657565297595,5.695711665867004,0.9805966834340707,-0.16802086325742138,0.5238362689339865,1.2816474251665737,1.1740102439278028,0.9160165431419008,4.712727894617985,5.355502666800501,5.016165237617839,4.6849611264601725,4.368601868777907,0.20029225920516078
52,6.029526483172908,2.36729569556107,1.484445238243316,1.4693923128949633,2.1591137691948097,2.7942202088534875,6.029526483172908,0.960391584940258,-0.21636151199422882,0.4986038325974404,1.294151447098374,1.180342706698173,0.9120591792750591,5.046542711923888,5.695711665867004,5.355502666800501,5.016165237617839,4.6849611264601725,-0.33921894882772247
