,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,-0.43582276256994307,-0.28306886096542794,0.19755331270425333,0.4844464124061448,0.2346883264931845,0.34518877648134694,0.5480372228366526,0.0225464067955576,-1.703885144092052,4.303624732071942,1.4708391407417167,-1.2194516037689709,-0.8290856355332129,0.5508932869103288,-0.48042268321777193,-0.5159358211149162,-0.538922061069936,-0.5480372228366526,-1.023660950755216
44,-0.3865945298310164,-0.29000608769330233,0.19619007042392345,0.49173281505554983,0.24180116140245558,0.35013436653964636,0.5480372228366526,0.10804038053806864,-1.6732220943594476,4.159038209759972,1.448025991723341,-1.2073345401974218,-0.8337796055446045,0.5508932869103288,-0.43582276256994307,-0.48042268321777193,-0.5159358211149162,-0.538922061069936,-1.0998191081264896
45,-0.33692168919901805,-0.29551062145346435,0.19433153421174287,0.4977022326650628,0.2477075123997883,0.3536824459609248,0.5480372228366526,0.1780979492132582,-1.6220829293947459,4.046203090458361,1.4278228485460625,-1.1968518905389702,-0.8382355638570377,0.5508932869103288,-0.3865945298310164,-0.43582276256994307,-0.48042268321777193,-0.5159358211149162,-1.1208610900254885
46,-0.28960914155339074,-0.2996340288113939,0.1924031568347775,0.5023288084599978,0.2523342318088412,0.35608921070672056,0.5480372228366526,0.23030992045579127,-1.5645576127629075,3.9624398576957405,1.4111807508403387,-1.1884137863755877,-0.8421414377059095,0.5508932869103288,-0.33692168919901805,-0.3865945298310164,-0.43582276256994307,-0.48042268321777193,-1.0874347034531238
47,-0.2454666286228373,-0.3024700907476609,0.1907405500062987,0.5056311737291155,0.25566288384668295,0.35758930802472766,0.5480372228366526,0.26460376222817744,-1.5141836320129822,3.904897757884895,1.3986750937189945,-1.182230306278615,-0.8452501310616282,0.5508932869103288,-0.28960914155339074,-0.33692168919901805,-0.3865945298310164,-0.43582276256994307,-1.0060074171908078
48,-0.20331894564100408,-0.3041215838682717,0.1895854370409084,0.5076417713779879,0.2577001680477814,0.3583749094349917,0.5480372228366526,0.2826358960777656,-1.4807937420143231,3.871108557392609,1.3906661844649775,-1.1783935387835527,-0.8473590225657991,0.5508932869103288,-0.2454666286228373,-0.28960914155339074,-0.33692168919901805,-0.3865945298310164,-0.8871090298588062
49,-0.16059477975579903,-0.30467522040967,0.1891326188707804,0.5083581464341138,0.2584280050459279,0.358605824621688,0.5480372228366526,0.2875748837395007,-1.4693044342301438,3.8595445079186734,1.3876430480433284,-1.1770101426020214,-0.8482081499717715,0.5508932869103288,-0.20331894564100408,-0.2454666286228373,-0.28960914155339074,-0.33692168919901805,-0.7433177589657365
50,-0.11426084424517871,-0.3041885071515579,0.18959638562517003,0.5076665125651362,0.25772528798004757,0.3584374943071965,0.5480372228366526,0.2847691866463528,-1.4782774501591722,3.87008194448528,1.3907734747974976,-1.1783400288973107,-0.8472551786831295,0.5508932869103288,-0.16059477975579903,-0.20331894564100408,-0.2454666286228373,-0.28960914155339074,-0.5874649301810553
51,-0.061764572169909875,-0.3026857572268103,0.19126632215693398,0.5051519977608905,0.2551785408418187,0.3580523336321209,0.5480372228366526,0.28305676776402755,-1.4961147856081953,3.9043868783892157,1.4031443727631947,-1.1829176797500354,-0.8430477310189616,0.5508932869103288,-0.11426084424517871,-0.16059477975579903,-0.20331894564100408,-0.2454666286228373,-0.4311863137865567
52,-0.0017043199348227556,-0.3001571783057709,0.19453219389500664,0.4981666225017049,0.24816998377475616,0.35768296877274824,0.5480372228366526,0.2955340272316883,-1.495548932024709,3.9663190934982686,1.4412821539988823,-1.1916522229842383,-0.8268000957882965,0.5508932869103288,-0.061764572169909875,-0.11426084424517871,-0.16059477975579903,-0.20331894564100408,-0.2838543967321185
