,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,-1.0353699088657409,1.4581716362061816,1.203588117342682,1.2068257013725194,1.4564282734932734,1.8907376541563652,3.0115296956359123,-0.4553598187763601,-0.9268757851888743,0.7055465161029147,1.2982016955914977,1.2966495899451302,0.99880441871888,4.046899604501653,-0.8667232349938627,-0.6905489902942424,-0.5099906065027261,-0.3278256948872371,0.01340610886797234
44,-1.1933025061017073,1.3878987084008179,1.272324014743505,1.20233892822714,1.4456188983303875,1.882835952300064,3.0115296956359123,-0.4459196307572633,-0.9851715651374757,0.7117928178195393,1.3024428184182144,1.3566090528822012,1.0415881862128662,4.20483220173762,-1.0353699088657409,-0.8667232349938627,-0.6905489902942424,-0.5099906065027261,-0.02365581090090521
45,-1.337773050325883,1.310209190482639,1.3397233070308416,1.1979959334856245,1.4351942566480929,1.8739014547800605,3.0115296956359123,-0.41889526046713604,-1.0502325844255092,0.717918834644914,1.305677922065109,1.4302307359710822,1.0953932143609932,4.349302745961795,-1.1933025061017073,-1.0353699088657409,-0.8667232349938627,-0.6905489902942424,-0.08992638474424446
46,-1.4669672088738075,1.2252589428163416,1.4038603411868047,1.1935350483393432,1.4245259116143982,1.8633527133928645,3.0115296956359123,-0.3780135939247626,-1.114420847798438,0.7242418641407512,1.3080511194641233,1.5207827898891484,1.1626325357316127,4.47849690450972,-1.337773050325883,-1.1933025061017073,-1.0353699088657409,-0.8667232349938627,-0.1775289408369521
47,-1.5803745362178743,1.1333148155300063,1.462923195778611,1.1887573591369311,1.4131440589022106,1.8505530924150533,3.0115296956359123,-0.3268992921637902,-1.1718311791281633,0.7310005863216221,1.309528976014406,1.6328676437090635,1.2469121902737494,4.591904231853786,-1.4669672088738075,-1.337773050325883,-1.1933025061017073,-1.0353699088657409,-0.2790031426662761
48,-1.6789063045533852,1.0347357712305174,1.5153103545232565,1.18353190536684,1.4007477710212628,1.8348960697514751,3.0115296956359123,-0.26890781871651115,-1.2184041979186084,0.7383347929235156,1.3099403816389312,1.7732991559472229,1.3537250861207597,4.6904360001892975,-1.5803745362178743,-1.4669672088738075,-1.337773050325883,-1.1933025061017073,-0.3879179784995184
49,-1.7646676155855305,0.9299530408059246,1.559701088985234,1.1777978998076801,1.387207892791382,1.815896512768806,3.0115296956359123,-0.20706417677247244,-1.2518935100844442,0.7462760532151209,1.3090298304998855,1.9526754933723287,1.4916967114696318,4.776197311221443,-1.6789063045533852,-1.5803745362178743,-1.4669672088738075,-1.337773050325883,-0.49875490471168177
50,-1.8403826167628918,0.8194593301871201,1.595090453977973,1.1715620650768348,1.3725576723270978,1.793272748413464,3.0115296956359123,-0.1440548783448016,-1.2717842154222938,0.7547502503973699,1.3065190516716623,2.18836088912915,1.674955207372744,4.851912312398804,-1.7646676155855305,-1.6789063045533852,-1.5803745362178743,-1.4669672088738075,-0.6062660488506497
51,-1.9086034044995084,0.7038153824203692,1.6207920953356287,1.164890634469603,1.3569701902749944,1.7670096515961617,3.0115296956359123,-0.0822352985846699,-1.2791941563082958,0.7635924347040284,1.3021727848259301,2.510615277431911,1.928020080505308,4.920133100135421,-1.8403826167628918,-1.7646676155855305,-1.6789063045533852,-1.5803745362178743,-0.7048892956178936
52,-1.970922570949689,0.5836761951944139,1.6364224110000472,1.1578970125164976,1.34072549159463,1.7373992655863058,3.0115296956359123,-0.023621901927834123,-1.2767431587915656,0.7725738624612404,1.2958650197065176,2.9766491761885265,2.2970364435507844,4.982452266585601,-1.9086034044995084,-1.8403826167628918,-1.7646676155855305,-1.6789063045533852,-0.7887866962722112
53,-2.0273902875208596,0.4598315779836283,1.6418813317823098,1.150726857888924,1.324172301466916,1.7050570042570907,3.0115296956359123,0.03015755128309499,-1.268340860238635,0.7814398854033496,1.2876398353660103,3.7080032905391223,2.8796897926702667,5.038919983156772,-1.970922570949689,-1.9086034044995084,-1.8403826167628918,-1.7646676155855305,-0.8526027841692055
54,-2.0762360995108002,0.33325018091643677,1.6373379106283694,1.1435422414344,1.3076888579448118,1.6709072735079324,3.0115296956359123,0.07797502047212931,-1.2588187630326657,0.7899548669779725,1.2777559916920616,5.013972592341716,3.9240454554253272,5.087765795146712,-2.0273902875208596,-1.970922570949689,-1.9086034044995084,-1.8403826167628918,-0.8924857706491881
55,-2.1139034524473286,0.20511435221435578,1.6232193741579395,1.1365060153165494,1.2916459228507007,1.636127450453053,2.9958326312378607,0.1193754685914005,-1.2533258892681753,0.7979463526749617,1.26669965933239,7.976660008380153,6.297199142363571,5.109736083685189,-2.0762360995108002,-2.0273902875208596,-1.970922570949689,-1.9086034044995084,-0.9067728974939034
56,-2.135379665215237,0.07683404480302833,1.6001969855898501,1.1297671767878257,1.2763738737471342,1.6020405310514576,2.937360158456825,0.15478177205284527,-1.256436118668386,0.8053367918092992,1.2551498929919669,20.850659823499427,16.612087480481403,5.072739823672062,-2.1139034524473286,-2.0762360995108002,-2.0273902875208596,-1.970922570949689,-0.8960797633441828
57,-2.134822179742433,-0.04997051365195313,1.5691626228223654,1.123447932184576,1.2621352563297998,1.5699580851403026,2.835741605814722,0.18565683321820564,-1.2709992681550084,0.8121507564286594,1.2438905238299338,-31.417689561390763,-25.257600214411013,4.9711212710299595,-2.135379665215237,-2.1139034524473286,-2.0762360995108002,-2.0273902875208596,-0.8629496659374276
58,-2.106466676767255,-0.1735257207165025,1.5311928351719057,1.1176329606944833,1.2491034348307164,1.5409940539249203,2.693461225464211,0.21450501383645135,-1.2969220738741791,0.8184926725632858,1.2336801028281235,-8.880493609604526,-7.1983762964537,4.828840890679448,-2.134822179742433,-2.135379665215237,-2.1139034524473286,-2.0762360995108002,-0.8113599957428748
