,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,-0.2511325385924439,0.72198960160008,0.5257606307867628,0.8073617223383532,0.6518329506971522,0.8931367340468854,1.5954748572611501,0.20037900648277424,-1.0365224671716877,1.6082759178226351,1.3701926745060258,1.2370493038507862,0.9028287239214443,1.846607395853594,-0.1519096458286176,-0.06136655368553035,0.022109141556828315,0.09990497840695312,0.5896974502530123
44,-0.3601978519732487,0.7062895723720597,0.5479953125344252,0.8094284145303188,0.6551743582490656,0.8939484451584496,1.5954748572611501,0.08463297388557002,-0.9631129925163742,1.599804646569386,1.3644435773516852,1.2656967908447825,0.927628530672873,1.9556727092343988,-0.2511325385924439,-0.1519096458286176,-0.06136655368553035,0.022109141556828315,0.7936043656006647
45,-0.4792298029925401,0.684672760511799,0.5765365663967247,0.8112140136165322,0.6580681758878433,0.8950816730217261,1.5954748572611501,-0.027842879835488592,-0.9055320255515609,1.5918310970411496,1.3601655661499088,1.3073131058297756,0.9611426273128368,2.07470466025369,-0.3601978519732487,-0.2511325385924439,-0.1519096458286176,-0.06136655368553035,0.9551917409197577
46,-0.6070213995368923,0.6565721244050892,0.6104209955139446,0.812716159802686,0.660507556404425,0.8964935840874976,1.5954748572611501,-0.1216199052085467,-0.867276973785394,1.5848153505643643,1.357279830328814,1.3654152388814829,1.0059939066144512,2.2024962567980424,-0.4792298029925401,-0.3601978519732487,-0.2511325385924439,-0.1519096458286176,1.0687161233670033
47,-0.7411649941138593,0.6215489944749155,0.648250448785134,0.8139324887331558,0.6624860962153488,0.8980822884807975,1.5954748572611501,-0.18991124978582977,-0.8414201364630456,1.579066814899736,1.3556243574187636,1.4449098887843865,1.0658630326882226,2.3366398513750095,-0.6070213995368923,-0.4792298029925401,-0.3601978519732487,-0.2511325385924439,1.1300027619008808
48,-0.8785941203049003,0.5793408558835997,0.6883476852898572,0.8148695571748759,0.6640123952103782,0.8996990403128405,1.5954748572611501,-0.23371559681458862,-0.8182048191857714,1.5747118102199464,1.3549431408246377,1.5529701231594248,1.146151507298133,2.4740689775660503,-0.7411649941138593,-0.6070213995368923,-0.4792298029925401,-0.3601978519732487,1.1365897213613647
49,-1.0163466734351265,0.5298862482694935,0.7289544912636117,0.8155547320314195,0.6651295209388405,0.9011959201186557,1.5954748572611501,-0.258793045812501,-0.7909610244724585,1.5716596934938052,1.3549179396617428,1.7007346823243443,1.2552307653029786,2.6118215306962766,-0.8785941203049003,-0.7411649941138593,-0.6070213995368923,-0.4792298029925401,1.0878437788039907
50,-1.1522247809119306,0.4733252350643438,0.7684356718652448,0.8160484714882225,0.6659351078182643,0.9025132464089968,1.5954748572611501,-0.2727007188245368,-0.758080700903295,1.569600224048474,1.3552570450382313,1.9067507488509654,1.4069292285414214,2.7476996381730805,-1.0163466734351265,-0.8785941203049003,-0.7411649941138593,-0.6070213995368923,0.9850318658209269
51,-1.2850490388645524,0.40998289086045253,0.8054502613153214,0.8164527791356105,0.6665951405582621,0.9037898507126606,1.5954748572611501,-0.2828015861903538,-0.7223684577995781,1.5680541464177646,1.355830241960288,2.2044574806910346,1.625909654813263,2.8805238961257027,-1.1522247809119306,-1.0163466734351265,-0.8785941203049003,-0.7411649941138593,0.8313136566474502
52,-1.4144071308359503,0.340348391228324,0.8390611365940984,0.8169128540752745,0.6673466111534107,0.9054615499038536,1.5954748572611501,-0.29516189989772074,-0.6895651176381854,1.5664703355513896,1.3568084931740287,2.6603961506502944,1.960774983377896,3.0098819880971,-1.2850490388645524,-1.1522247809119306,-1.0163466734351265,-0.8785941203049003,0.6316369849897765
53,-1.5400467104242213,0.26506084770379035,0.8687735403730087,0.8176116221564254,0.6684887646852613,0.9083087126289737,1.5954748572611501,-0.3139398194794601,-0.6668924958476836,1.5643314248868814,1.3587494070399593,3.4267932080411323,2.522020020973856,3.1355215676853714,-1.4144071308359503,-1.2850490388645524,-1.1522247809119306,-1.0163466734351265,0.39255080418537974
54,-1.661187786587883,0.18490639198055195,0.8945099655828215,0.8187589795572304,0.6703662666055973,0.9134212896151731,1.661187786587883,-0.3409568111049697,-0.6616919823296898,1.561210336305707,1.362570485893161,4.939911918844021,3.62543587285022,3.256662643849033,-1.5400467104242213,-1.4144071308359503,-1.2850490388645524,-1.1522247809119306,0.12195638813841798
55,-1.7759842372606933,0.10082314990617305,0.9165339633311159,0.8205780196465635,0.673348286327076,0.9220628034447794,1.7759842372606933,-0.37536090128386135,-0.6800449858395865,1.5567252631697066,1.369369792970545,9.145348110060631,6.678508724967432,3.3714590945218434,-1.661187786587883,-1.5400467104242213,-1.4144071308359503,-1.2850490388645524,-0.17121681530022548
56,-1.881238926693999,0.013905305307294336,0.9353311996077457,0.8232895585945645,0.677805697290833,0.9354345570243563,1.881238926693999,-0.4135129234673622,-0.7254710037936078,1.55038386354919,1.3800924966598207,67.27177407127145,48.74439520110896,3.4492285343991727,-1.7759842372606933,-1.661187786587883,-1.5400467104242213,-1.4144071308359503,-0.47745844935013965
57,-1.972382963110363,-0.07460400896309409,0.9514539562713494,0.8270950987418818,0.6840863023628432,0.9543743442998499,1.972382963110363,-0.4493671957312377,-0.7980685920156221,1.541389888639374,1.3951081040556261,-12.792534309677245,-9.169564905034182,3.4780861951881374,-1.881238926693999,-1.7759842372606933,-1.661187786587883,-1.5400467104242213,-0.7872829606549331
58,-2.0437053110564367,-0.16333922254144936,0.9653447139861978,0.8321578792019115,0.6924867359178232,0.979065941824931,2.0437053110564367,-0.47556140981298634,-0.8944721016640487,1.5285662866781229,1.4138407149810246,-5.9940651522109505,-4.239561846464012,3.4557971089574577,-1.972382963110363,-1.881238926693999,-1.7759842372606933,-1.661187786587883,-1.0919652135906623
59,-2.0888273313774874,-0.2508622007734121,0.9771735690397668,0.838581951916213,0.7032196900796057,1.0088607573926125,2.0888273313774874,-0.4851152594977187,-1.008604026568969,1.5105440418769878,1.434630986055592,-4.021573414736373,-2.803211037420418,3.3822918658363452,-2.0437053110564367,-1.972382963110363,-1.881238926693999,-1.7759842372606933,-1.3842922881558863
60,-2.1013960786025447,-0.3357337160999472,0.9867387060980722,0.8463897885342156,0.7163756741349943,1.0422909393438944,2.1013960786025447,-0.47321359259922974,-1.1326980594018117,1.486225454752585,1.4549502125437672,-3.1045167326405987,-2.133761489482727,3.2600677772150566,-2.0888273313774874,-2.0437053110564367,-1.972382963110363,-1.881238926693999,-1.6591516437433869
61,-2.0758982264071832,-0.41659796422543954,0.9934723810818643,0.8554993294825792,0.7318791027451427,1.077284194523084,2.1013960786025447,-0.4383721815700907,-1.2579967613784337,1.4553322466193959,1.4719428256420917,-2.585908446590771,-1.7567995179858598,3.11965714095941,-2.1013960786025447,-2.0888273313774874,-2.0437053110564367,-1.972382963110363,-1.9137700349284004
62,-2.0084228462199016,-0.49226506193985864,0.9965636020923325,0.8657018078648442,0.7494396201404596,1.111514239324849,2.1013960786025447,-0.3825883939787151,-1.3750258784293146,1.4187604340521516,1.4831271385365634,-2.2579588219093347,-1.5224310601836306,2.9845236183453965,-2.0758982264071832,-2.1013960786025447,-2.0888273313774874,-2.0437053110564367,-2.147498824358473
63,-1.8972004222802452,-0.5617732609904362,0.9951688737240886,0.8766428161030954,0.7685026270251655,1.142781818193263,2.1013960786025447,-0.31066209095101044,-1.473891915684097,1.3785695932949353,1.4870239580272004,-2.0342403199797685,-1.367994314414777,2.8642693708337106,-2.0084228462199016,-2.0758982264071832,-2.1013960786025447,-2.0888273313774874,-2.3611900291617154
64,-1.7428320691678643,-0.624415895025412,0.9886568024677328,0.8878112529089615,0.7882088207917799,1.169332067047726,2.1013960786025447,-0.22925509385710185,-1.5451443844749642,1.337642954486422,1.4835308057997831,-1.8726814553625954,-1.26231383132824,2.7656611017652946,-1.8972004222802452,-2.0084228462199016,-2.0758982264071832,-2.1013960786025447,-2.5563493615972526
65,-1.5482351800533893,-0.6797284001058154,0.9768323238456204,0.8985426637957058,0.8073789186610828,1.190055497369785,2.1013960786025447,-0.146174170862509,-1.5814939722761487,1.2992066582534199,1.473973954315421,-1.7507808959939375,-1.1877963588624452,2.691638497367025,-1.7428320691678643,-1.8972004222802452,-2.0084228462199016,-2.0758982264071832,-2.7343081555771613
66,-1.3183990326415664,-0.7274444363909666,0.9601049037438081,0.9080412444595254,0.8245389016396035,1.2045649979262547,2.1013960786025447,-0.06994629970702017,-1.580391888121643,1.2664133508040978,1.460895290120291,-1.6558859174212706,-1.1334733766476335,2.641192405278485,-1.5482351800533893,-1.7428320691678643,-1.8972004222802452,-2.0084228462199016,-2.8956062010873227
67,-1.0600460748263183,-0.7674404964285231,0.9395849396580208,0.915413171013227,0.8379812736644915,1.213171370578215,2.1013960786025447,-0.009293404846333866,-1.5470457282988321,1.2421112027011707,1.4477308845733718,-1.5808018683194494,-1.09191693370919,2.610110524038583,-1.3183990326415664,-1.5482351800533893,-1.7428320691678643,-1.8972004222802452,-3.0396722408499266
68,-0.7812586649493127,-0.7996898241881567,0.917098864542213,0.9196793252980442,0.8458100613806658,1.2167884541918952,2.1013960786025447,0.028183072387657566,-1.4964093614243226,1.2288123274430847,1.4386072118906452,-1.5215755126397614,-1.0576726573197681,2.5922617225144413,-1.0600460748263183,-1.3183990326415664,-1.5482351800533893,-1.7428320691678643,-3.164795239115479
69,-0.4910945249992513,-0.8242388284109354,0.8951034101137421,0.9196834083789529,0.8458175716475279,1.2167907630556214,2.1013960786025447,0.03870583174925577,-1.4510272226613896,1.2288005273121865,1.438597167809475,-1.4762599396117917,-1.0261802071108377,2.580960427423006,-0.7812586649493127,-1.0600460748263183,-1.3183990326415664,-1.5482351800533893,-3.2683302443998534
70,-0.19919746935520702,-0.8412078738653271,0.8764653533842085,0.9135286481178954,0.8345345909321095,1.2148342285003044,2.1013960786025447,0.02608979436978898,-1.4311906539084602,1.2442917272773517,1.4557026655341274,-1.4441546093930082,-0.9920670227412944,2.570059739667018,-0.4910945249992513,-0.7812586649493127,-1.0600460748263183,-1.3183990326415664,-3.347068450564222
71,0.08458968961074978,-0.8508097231516704,0.8640791413037118,0.9036849712690552,0.8166465272975532,1.212645845845184,2.1013960786025447,0.004225289445021673,-1.438913415089336,1.2665461700632874,1.4849090828293507,-1.4252844235878703,-0.959846255955367,2.5546356296695563,-0.19919746935520702,-0.4910945249992513,-0.7812586649493127,-1.0600460748263183,-3.397694063468941
72,0.3506000645456603,-0.8533757103147039,0.8603471406099145,0.901657076926964,0.812985484372477,1.2117950756257354,2.1013960786025447,-0.0057526476610968635,-1.4486629765947396,1.2723218941579777,1.4905494611150278,-1.4200018362121594,-0.9526700544039014,2.5312949237259756,0.08458968961074978,-0.19919746935520702,-0.4910945249992513,-0.7812586649493127,-3.4172315295068905
73,0.5896974502530123,-0.8493807451864643,0.8666446253581563,0.9044633491369336,0.8180539499319986,1.2134745802676268,2.1013960786025447,0.014796622423228763,-1.4216622114764443,1.2637180013404399,1.4833674238337187,-1.4286579807047934,-0.9631180769849115,2.691093528855557,0.3506000645456603,0.08458968961074978,-0.19919746935520702,-0.4910945249992513,-3.4033640843496396
74,0.7936043656006647,-0.8394609311685276,0.8829692004891823,0.9109862178451456,0.829895889103803,1.2183305232862047,2.1013960786025447,0.07106751900478918,-1.3386319817620573,1.243472007083908,1.4680522452061653,-1.451324865816318,-0.9886057329059851,2.8950004442032093,0.5896974502530123,0.3506000645456603,0.08458968961074978,-0.19919746935520702,-3.354518845109119
75,0.9551917409197577,-0.8244200891180682,0.9079347331455458,0.9205545085825932,0.8474206032717397,1.2263824701101682,2.1013960786025447,0.15201575731052114,-1.2185790954185893,1.214500437608075,1.447194539966723,-1.4875698521879828,-1.0278990219395026,3.0565878195223024,0.7936043656006647,0.5896974502530123,0.3506000645456603,0.08458968961074978,-3.269706837102935
76,1.0687161233670033,-0.805222959390209,0.9391066612466993,0.9326871761602176,0.8699053685737207,1.2370551060995825,2.1013960786025447,0.2378384517145458,-1.1042073770306682,1.179570371914431,1.4220571004497111,-1.5362889143603127,-1.0803285704030288,3.1701122019695482,0.9551917409197577,0.7936043656006647,0.5896974502530123,0.3506000645456603,-3.1482560760489724
77,1.1300027619008808,-0.7829732352468,0.9735197681110881,0.9470147724441136,0.8968369792273763,1.2493149426849528,2.1013960786025447,0.3103600409765246,-1.0327336484224243,1.1411358048598446,1.3930234497703649,-1.595603638087524,-1.1454248227842494,3.2313988405034255,1.0687161233670033,0.9551917409197577,0.7936043656006647,0.5896974502530123,-2.989667290365083
78,1.1365897213613647,-0.7588748087391646,1.0081902261033722,0.9632796395678833,0.9279076640060312,1.2618789590722528,2.1013960786025447,0.35896996789639246,-1.0190961890546144,1.1012986882642875,1.3599186729683599,-1.6628288942267122,-1.222741423644971,3.2379857999639095,1.1300027619008808,1.0687161233670033,0.9551917409197577,0.7936043656006647,-2.793745697713866
