,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,-1.077146727362236,-0.6157011434747716,0.3266578434058793,0.7488203471271765,0.5607319122716651,0.6969886977094544,1.3285430494588064,0.012845447597034387,-0.7422276662311891,1.8385939019595439,1.242998093127568,-1.1320243678222333,-0.9107209207166936,1.2403390787451838,-0.997241331492303,-0.918858643201201,-0.8459225921386704,-0.7826644712766246,-2.4230763813861897
44,-1.1552242868955125,-0.6113681744106891,0.31821394221759175,0.7468750768131838,0.5578223803646991,0.6892250414080437,1.2213139845498042,0.132232976633823,-0.9241626479239455,1.8439765498527343,1.2355636232404925,-1.1273485769395872,-0.9124164516780678,1.1331100138361816,-1.077146727362236,-0.997241331492303,-0.918858643201201,-0.8459225921386704,-2.380947163405587
45,-1.2286714325030152,-0.6115521106095194,0.31856838311069735,0.7469581710587903,0.5579465093114929,0.6895518825358408,1.2286714325030152,0.12709750432204542,-0.9165881163981973,1.8437414091390676,1.235874534615781,-1.1275439501771662,-0.9123449982952408,1.1404674617893926,-1.1552242868955125,-1.077146727362236,-0.997241331492303,-0.918858643201201,-2.352620392374908
46,-1.2950803505078972,-0.6162260240745746,0.32707744382018344,0.7490917053553667,0.5611383830322115,0.6976490285255929,1.2950803505078972,0.019622138221692464,-0.7811713553822739,1.8372020585625548,1.2432744749267046,-1.1321317199696268,-0.9106048123736876,1.2068763797942745,-1.2286714325030152,-1.1552242868955125,-1.077146727362236,-0.997241331492303,-2.3397626334013033
47,-1.352390544211589,-0.6252847175302377,0.3419832959160253,0.7532895635453467,0.5674451665463389,0.7126945717924733,1.352390544211589,-0.12007066380270152,-0.6592643352149996,1.8228369458798503,1.2559708211635159,-1.1397920848081635,-0.9074988571408643,1.2641865734979665,-1.2950803505078972,-1.2286714325030152,-1.1552242868955125,-1.077146727362236,-2.3422391996881045
48,-1.399121528605056,-0.6385452827651672,0.3609238915756893,0.7595596756605489,0.5769309008895583,0.7334890139952931,1.399121528605056,-0.23060210470563489,-0.6321411882702459,1.7989132128936363,1.2713637159395361,-1.1486875461971624,-0.9035082028814105,1.3109175578914334,-1.352390544211589,-1.2950803505078972,-1.2286714325030152,-1.1552242868955125,-2.359098369694554
49,-1.4348795856340582,-0.6557575025089862,0.3814875314899433,0.7679078126152926,0.5896824086756034,0.7586505379811667,1.4348795856340582,-0.28666962018361675,-0.6923059910244063,1.7642301268898066,1.2865409020510838,-1.1569071418603716,-0.899238524026681,1.3466756149204355,-1.399121528605056,-1.352390544211589,-1.2950803505078972,-1.2286714325030152,-2.3895948734095303
50,-1.4609177787955656,-0.6766286273013626,0.40159952693786444,0.7783437301898993,0.6058189623259268,0.7868344675472999,1.4609177787955656,-0.2911498781868607,-0.7938161174588685,1.7186309934101864,1.2987947167028224,-1.1628749299087118,-0.8953492918887423,1.372713808081943,-1.4348795856340582,-1.399121528605056,-1.352390544211589,-1.2950803505078972,-2.4338527633067084
51,-1.4804219593077288,-0.7008601991963964,0.41971728547507636,0.7908880305609867,0.6255038768846362,0.8169257117658736,1.4804219593077288,-0.2587815343254967,-0.8948896111831761,1.66310538465651,1.306028214940292,-1.165604371174961,-0.8924802372881732,1.3922179885941062,-1.4609177787955656,-1.4348795856340582,-1.399121528605056,-1.352390544211589,-2.4928642737232742
52,-1.4982872796239703,-0.7281882880002633,0.43488747270883693,0.8055760488109938,0.6489527704179326,0.8481658426863427,1.4982872796239703,-0.20585439787408988,-0.9717841504084683,1.5995337181567522,1.3069762259279896,-1.164761719823261,-0.8911881461319219,1.4100833089103477,-1.4804219593077288,-1.4609177787955656,-1.4348795856340582,-1.399121528605056,-2.5677888640199034
53,-1.5203775208422219,-0.7584157355373192,0.4467182433039387,0.8224538365865683,0.6764303133159657,0.8801997596064032,1.5203775208422219,-0.14636378985225468,-1.0170897501058649,1.5302647537871996,1.3012423338799355,-1.1605768688103537,-0.8918991017990037,1.4321735501285993,-1.4982872796239703,-1.4804219593077288,-1.4609177787955656,-1.4348795856340582,-2.65889033404104
54,-1.5524643539778193,-0.7914261976611147,0.45530615808797664,0.8415605335643258,0.7082241316530727,0.9130493546009236,1.5524643539778193,-0.09158712698190032,-1.034032557431058,1.4577176411320625,1.289209607232341,-1.1536759299846775,-0.8948707204109149,1.4642603832641967,-1.5203775208422219,-1.4982872796239703,-1.4804219593077288,-1.4609177787955656,-2.7646554004866783
55,-1.599128939556646,-0.8271738921906231,0.4611473898196893,0.8628905762196457,0.7445801465286722,0.947034087590989,1.599128939556646,-0.05086603182431152,-1.031202204547289,1.384114359782792,1.2719034908547897,-1.1449032622184647,-0.9001494771030357,1.5109249688430233,-1.5524643539778193,-1.5203775208422219,-1.4982872796239703,-1.4804219593077288,-2.881464475469876
56,-1.6628978293924026,-0.8656491439814357,0.46505069395215853,0.8863295019780455,0.7855799860766501,0.9826599556414093,1.6628978293924026,-0.03237998960708057,-1.0183329719325507,1.3113525064754628,1.2508719329129265,-1.1351711746883943,-0.9075039137259256,1.57469385867878,-1.599128939556646,-1.5524643539778193,-1.5203775208422219,-1.4982872796239703,-3.0038011511045575
57,-1.7438321173791114,-0.9068272041546679,0.4680544331206526,0.9115685146834231,0.8309571569621422,1.0204952378913228,1.7438321173791114,-0.04311866857718722,-1.002684391398758,1.2409717698598326,1.2280960929707905,-1.125346960496862,-0.9163346149686249,1.6556281466654887,-1.6628978293924026,-1.599128939556646,-1.5524643539778193,-1.5203775208422219,-3.1247514768142137
58,-1.8396863105162464,-0.9506142626497336,0.4713381999393338,0.9380524854622102,0.8799424654818301,1.0610500341996827,1.8396863105162464,-0.08751668430770858,-0.986028813025051,1.1741598120602172,1.2058175117377516,-1.116173063974573,-0.9256567043598593,1.7408163129982066,-1.7438321173791114,-1.6628978293924026,-1.599128939556646,-1.5524643539778193,-3.2365855180820473
59,-1.9465658856193062,-0.996806659852265,0.47611683935302046,0.9650714317937936,0.9313628684645229,1.1046767680373022,1.9465658856193062,-0.16489699797543375,-0.9636073876447351,1.1117659244144174,1.1860863315911558,-1.1082156776531011,-0.9343465548299592,1.8175068887819776,-1.8396863105162464,-1.7438321173791114,-1.6628978293924026,-1.599128939556646,-3.331369142115244
60,-2.0597879371718304,-1.0450748833606278,0.48350905166962277,0.9919701395695555,0.9840047577976434,1.151504457167964,2.0597879371718304,-0.26712572140630225,-0.9272176657906406,1.0543160131297855,1.1702224486649955,-1.101839184446853,-0.9415638759142289,1.8812430413348271,-1.9465658856193062,-1.8396863105162464,-1.7438321173791114,-1.6628978293924026,-3.4016303971969366
61,-2.1745527263252296,-1.0949750791228332,0.49438054469316284,1.0182724080784997,1.0368786970539867,1.201408567836589,2.1745527263252296,-0.3787930164301259,-0.8726422287201152,1.0020335313431694,1.1586780317216177,-1.097201745266219,-0.9469427357968854,1.9286717632303714,-2.0597879371718304,-1.9465658856193062,-1.8396863105162464,-1.7438321173791114,-3.4410524300303904
62,-2.286192101901719,-1.145982857593005,0.5091770408647349,1.043676209359178,1.0892600299823427,1.2540087594753064,2.286192101901719,-0.4812311302499244,-0.8069150472016058,0.9548701732277195,1.1512483015608628,-1.0942648497458298,-0.9505029004274971,1.9584239946356954,-2.1745527263252296,-2.0597879371718304,-1.9465658856193062,-1.8396863105162464,-3.445061923226515
63,-2.390076313294565,-1.1975405627437183,0.5277882062958873,1.068013129585757,1.1406520449675628,1.308687812322546,2.390076313294565,-0.5586824684240564,-0.7485049191227486,0.912547737391167,1.1473155359658884,-1.092812930965925,-0.9524955399875419,1.9713130402262635,-2.286192101901719,-2.1745527263252296,-2.0597879371718304,-1.9465658856193062,-3.411140244027021
64,-2.481482006821703,-1.2491085310875536,0.5495010686691985,1.0912169503682607,1.1907544327710071,1.364633118059318,2.481482006821703,-0.602753877985891,-0.7187089808848479,0.8746122541297603,1.146023966405632,-1.092485628027199,-0.9532834042325051,1.9698603958913963,-2.390076313294565,-2.286192101901719,-2.1745527263252296,-2.0597879371718304,-3.338755313343783
65,-2.5557102827142404,-1.3002107478821519,0.5730820337491324,1.113301490487594,1.2394402087218983,1.4209049955272541,2.5557102827142404,-0.6127163898099018,-0.730990858126868,0.8404996515034496,1.1464086654026506,-1.0928266804759883,-0.9532610084486384,1.9573786639993354,-2.481482006821703,-2.390076313294565,-2.286192101901719,-2.1745527263252296,-3.228950498120572
66,-2.6085662007034522,-1.3504666124318654,0.5969726605620804,1.1343411566718284,1.2867298597195815,1.4765285059055808,2.6085662007034522,-0.5927209816163463,-0.7861185496357384,0.8096067729230407,1.1475046566707967,-1.0933469160312732,-0.9528039033875045,1.9370108257308454,-2.5557102827142404,-2.481482006821703,-2.390076313294565,-2.286192101901719,-3.083740877035437
67,-2.637113349246366,-1.3996055617887095,0.6195362822626678,1.1544520144143582,1.3327594535853695,1.530594960670437,2.637113349246366,-0.5486754112174036,-0.8742928816481697,0.7813560151934353,1.1484405205702,-1.0935902246017954,-0.9522393236863749,1.9523309829445603,-2.6085662007034522,-2.5557102827142404,-2.481482006821703,-2.390076313294565,-2.905501504821009
68,-2.640479542966076,-1.447468436840953,0.6392837793454945,1.1737750073001245,1.3777477677624073,1.582355404510962,2.640479542966076,-0.48643475404289604,-0.9803127042935955,0.7552414718767453,1.1485087775397793,-1.093188192734893,-0.9518326843584178,1.9556971766642706,-2.637113349246366,-2.6085662007034522,-2.5557102827142404,-2.481482006821703,-2.6964987423271416
69,-2.62043283182191,-1.494003057008285,0.6550315640302481,1.1924635442928784,1.4219693044675334,1.6312913547941132,2.640479542966076,-0.411276665160686,-1.088264829032699,0.7308505234456617,1.147205744645073,-1.0918929162439237,-0.9517847355111857,1.9556971766642706,-2.640479542966076,-2.637113349246366,-2.6085662007034522,-2.5557102827142404,-2.458660203648563
70,-2.5814792128923996,-1.5392581151506453,0.6659768099683654,1.2106754073413586,1.4657349419411645,1.6771525441869493,2.640479542966076,-0.32795710603007505,-1.18468104658493,0.7078637320747914,1.1442399960567162,-1.0895849940169446,-0.9522346691007797,1.9556971766642706,-2.62043283182191,-2.640479542966076,-2.637113349246366,-2.6085662007034522,-2.193634962895117
71,-2.530355548468907,-1.5833723949631673,0.6716988561750803,1.2285658592918722,1.5093740706175764,1.7199556664397802,2.640479542966076,-0.24081850319182285,-1.2603739608367592,0.686042648072419,1.1395158429719427,-1.0862609907252994,-0.9532653691696373,1.9556971766642706,-2.5814792128923996,-2.62043283182191,-2.640479542966076,-2.637113349246366,-1.9031649251223406
72,-2.47497544152247,-1.6265521725342744,0.6721112817209027,1.2462773648438952,1.5532072701222435,1.7599447562331274,2.640479542966076,-0.15377637450111742,-1.3112408166584344,0.6652165409036381,1.1331036044497866,-1.0820094098125477,-0.9549077467968612,1.9556971766642706,-2.530355548468907,-2.5814792128923996,-2.62043283182191,-2.640479542966076,-1.5897459813588057
73,-2.4230763813861897,-1.6690326976838192,0.6673969678482204,1.2639230269665838,1.5975014180963716,1.7975229786099332,2.640479542966076,-0.07020707630103291,-1.338165129437196,0.6452748833996788,1.1252090034147908,-1.0769848793881778,-0.9571420741566571,1.9556971766642706,-2.47497544152247,-2.530355548468907,-2.5814792128923996,-2.62043283182191,-1.2574720558761139
74,-2.380947163405587,-1.7110285780262118,0.657954291369016,1.281565715192626,1.6424106823571871,1.833172835374042,2.640479542966076,0.007208848484271989,-1.346134762958496,0.6261651409726138,1.1161476572613818,-1.0713864507679538,-0.9598966980737516,1.9556971766642706,-2.4230763813861897,-2.47497544152247,-2.530355548468907,-2.5814792128923996,-0.9128204327106001
75,-2.352620392374908,-1.7526870862230646,0.644365332503529,1.2992008449210732,1.6879228354436306,1.867382848787436,2.640479542966076,0.07666452765934789,-1.3427557368730325,0.6078894301934201,1.1063200340533568,-1.0654399541515045,-0.9630485947614317,1.9556971766642706,-2.380947163405587,-2.4230763813861897,-2.47497544152247,-2.530355548468907,-0.5650124807648739
76,-2.3397626334013033,-1.7940615929005523,0.6273760930344662,1.3167536570790221,1.733840193430979,1.9005940548239275,2.640479542966076,0.13741277448481545,-1.3363899473913605,0.5904928842504962,1.0961760270783494,-1.0593806045148866,-0.9664329253199104,1.9404567252494997,-2.352620392374908,-2.380947163405587,-2.4230763813861897,-2.47497544152247,-0.22559679085021797
