,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,0.2458013385209085,-2.427816226757657,1.359577031652375,1.4890236145866182,2.2171913247965978,2.7825781814541113,4.510594669177084,-0.06182362946869823,-1.1849673425200504,0.4673366975394918,1.2550013841089611,-1.146123891415883,-0.9132451214224117,4.756396007697992,-0.09931687462911348,-0.45055974221654777,-0.8031206528620678,-1.152884507192833,2.8294999958762794
44,0.5794517316653165,-2.367657394620988,1.4359298984115558,1.4742633157783775,2.173452324249856,2.769060528673157,4.510594669177084,0.04957625714200729,-1.0799614439869964,0.47718598178033267,1.2740378511080839,-1.1695359873282787,-0.917975856298998,5.0900464008424,0.2458013385209085,-0.09931687462911348,-0.45055974221654777,-0.8031206528620678,2.4653125773071065
45,0.8959753851662816,-2.3047945906405602,1.519932850969543,1.4661218781854406,2.149513361694004,2.7608466050294047,4.510594669177084,0.1621590614472248,-0.9776513212811588,0.48298699111524235,1.284405416700279,-1.1978710017113048,-0.932626868538684,5.406570054343366,0.5794517316653165,0.2458013385209085,-0.09931687462911348,-0.45055974221654777,2.0414201072433236
46,1.1897853923858315,-2.2390898386117972,1.6100978858161537,1.4634078216606359,2.1415624524975274,2.757886601599901,4.510594669177084,0.2656309848445945,-0.8946863504714249,0.4849875191454831,1.287791816850172,-1.23169984251715,-0.9564432902903371,5.700380061562916,0.8959753851662816,0.5794517316653165,0.2458013385209085,-0.09931687462911348,1.567781695354608
47,1.4559996088405276,-2.1703963492502267,1.704875878913033,1.4651603391615255,2.1466948194519166,2.7599315345381665,4.510594669177084,0.35304373295214597,-0.8426015068326809,0.48367984579822443,1.2856655308102054,-1.271625588336249,-0.9890796306368199,5.966594278017611,1.1897853923858315,0.8959753851662816,0.5794517316653165,0.2458013385209085,1.0558949322929956
48,1.6912750603573037,-2.098506259255515,1.8027584381207344,1.4704658821181749,2.162269910473582,2.766526071872464,4.510594669177084,0.4205422147786658,-0.8268486675544309,0.4797315409430823,1.2794545484224664,-1.318331103217172,-1.0303852566256766,6.201869729534387,1.4559996088405276,1.1897853923858315,0.8959753851662816,0.5794517316653165,0.5182754183351563
49,1.894626877036501,-2.0230841754258235,1.902380274975234,1.4783930917677133,2.185646133786498,2.7770344418953883,4.510594669177084,0.4666955038159935,-0.8474121303134599,0.4739020429888542,1.2705782509652404,-1.3726737006930874,-1.0803535316697626,6.405221546213585,1.6912750603573037,1.4559996088405276,1.1897853923858315,0.8959753851662816,-0.03186672813319397
50,2.0678991025176354,-1.9436016116980475,2.0025877742074933,1.487987790471133,2.214107664591164,2.7906889863258804,4.510594669177084,0.4917245463207176,-0.9001896275249952,0.4669611836265096,1.2604125043039325,-1.435833850687007,-1.1391777261682687,6.578493771694719,1.894626877036501,1.6912750603573037,1.4559996088405276,1.1897853923858315,-0.5811877420171939
51,2.2156115873383344,-1.8592937577530464,2.1024381292958436,1.498312589982012,2.244940617298605,2.8066384457454525,4.510594669177084,0.4968186960331687,-0.9784888781152539,0.45962171012151753,1.2502060963745016,-1.509518565338094,-1.207415777059141,6.726206256515418,2.0678991025176354,1.894626877036501,1.6912750603573037,1.4559996088405276,-1.1172955436479235
52,2.344137745403098,-1.7691583915918727,2.201113811074844,1.508512386786656,2.2756096210887735,2.8239729856789295,4.510594669177084,0.4836429454925995,-1.0742549506193404,0.45249188478851055,1.240974268832538,-1.5962239441647417,-1.286266753674441,6.854732414580182,2.2156115873383344,2.0678991025176354,1.894626877036501,1.6912750603573037,-1.6301962473409877
53,2.460427940071903,-1.6720069324218385,2.297770295339467,1.5178768233962363,2.303950051003449,2.8417170007252848,4.510594669177084,0.45406347546980325,-1.1789240827466747,0.4460491066603929,1.233410854322827,-1.6995844608186914,-1.3779548435641142,6.971022609248987,2.344137745403098,2.2156115873383344,2.0678991025176354,1.894626877036501,-2.113502162519719
