,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,1.1370142044642073,-0.7902815424885173,0.9470942670081006,0.9677844099483819,0.9366066641391377,1.233504141459461,2.0603072779381786,0.3845519837608758,-1.02603922873049,1.0965745439671255,1.3169927021533743,-1.5608413902408502,-1.1851556866554889,3.197321482402386,0.9823365350568865,0.8200325387079352,0.651520771008316,0.4786274147913685,-1.6021847154611641
44,1.282436563539156,-0.773232459794236,0.977622583277124,0.9767230365171665,0.9539878900633142,1.2464486961816288,2.0603072779381786,0.46359998373072686,-0.8927021316293029,1.0732983493198898,1.3065665813628982,-1.611997375942184,-1.2337659625892823,3.3427438414773345,1.1370142044642073,0.9823365350568865,0.8200325387079352,0.651520771008316,-1.3581766537601774
45,1.4163162783136303,-0.7453450447119909,1.0227324183869066,0.992763550646551,0.9855794674923469,1.2655120842158127,2.0603072779381786,0.5394547285424569,-0.8091333254456572,1.0354303441643524,1.2840284583400572,-1.6978875665629731,-1.3223130340568443,3.476623556251809,1.282436563539156,1.1370142044642073,0.9823365350568865,0.8200325387079352,-1.0707785285891633
46,1.5355972469091537,-0.706480838469022,1.0776586358010325,1.0202999734375235,1.0410120357966113,1.2885896594495994,2.0603072779381786,0.5822589219173394,-0.8180141544659807,0.9855516381772113,1.2378239781478941,-1.8239555686209907,-1.473517722083637,3.5959045248473323,1.4163162783136303,1.282436563539156,1.1370142044642073,0.9823365350568865,-0.748803643438468
47,1.6366732968419442,-0.6568413130550292,1.137078217185388,1.03751600386642,1.0764394582789452,1.3131593134625195,2.0603072779381786,0.5826008065796529,-0.902202784597848,0.9500900639182758,1.2199100500849824,-1.9992032890789024,-1.6388120492487392,3.696980574780123,1.5355972469091537,1.4163162783136303,1.282436563539156,1.1370142044642073,-0.40143049440920636
48,1.7157977448982196,-0.5970041456121777,1.195864090217178,1.0496826532679175,1.1018336725715752,1.3366019871858208,2.0603072779381786,0.5458511573723362,-1.022159679555537,0.9257285907038068,1.2130705572523652,-2.238848753412336,-1.8456047259801471,3.776105022836398,1.6366732968419442,1.5355972469091537,1.4163162783136303,1.282436563539156,-0.03797489228815685
49,1.769491623027431,-0.5279377935970654,1.2495618358694942,1.0580238290517383,1.1194144228413019,1.3565113694951763,2.0603072779381786,0.4830894196759924,-1.1446294380326796,0.9098873927173861,1.211804441515122,-2.569453041527271,-2.1203528832710647,3.8297989009656095,1.7157977448982196,1.6366732968419442,1.5355972469091537,1.4163162783136303,0.3321810890970865
50,1.7947865115761314,-0.4509898129100172,1.2946435843925392,1.0631973776371004,1.1303886638144072,1.3709463235142996,2.0603072779381786,0.40517727991328345,-1.2512831786046088,0.9006013552912923,1.2128096887385174,-3.039860955324582,-2.5064616349548134,3.85509378951431,1.769491623027431,1.7157977448982196,1.6366732968419442,1.5355972469091537,0.699798087808524
51,1.7892374343272552,-0.367847523724922,1.328607919433181,1.0656495259052023,1.1356089120619826,1.3785901509481064,2.0603072779381786,0.3203903902582201,-1.336127452111311,0.896416225408139,1.213965597051304,-3.747721710854909,-3.0871729149145932,3.85509378951431,1.7947865115761314,1.769491623027431,1.7157977448982196,1.6366732968419442,1.0562931435239504
52,1.7507663411484768,-0.28047322176330347,1.3499699272002774,1.0657115623869966,1.1357411342053334,1.3787980390439383,2.0603072779381786,0.23410697475746048,-1.400091263294921,0.8963142981482134,1.2140073098687838,-4.915970338899346,-4.049374578667643,3.85509378951431,1.7892374343272552,1.7947865115761314,1.769491623027431,1.7157977448982196,1.3944028032994176
