,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,-1.7485883231015154,-1.5088427650258012,0.4797152462948905,1.2129688476744849,1.4712934254287677,1.5832666253977794,2.299365249708534,-0.3700953278288401,-1.3155697993907587,0.6954502820978661,1.0761052812673177,-1.0493251265785177,-0.975113815390571,1.461068624980244,-1.8578640552097145,-1.9621140836789768,-2.0592289039858525,-2.145790915454485,0.02413309082081706
44,-1.63491551194745,-1.52875823720628,0.46785323208973134,1.2220451663586236,1.493394388620476,1.598745881809508,2.299365249708534,-0.34527741977889287,-1.313158870238658,0.6840720064056451,1.0705449906547129,-1.0457807146348572,-0.9768675989930039,1.3877033097338598,-1.7485883231015154,-1.8578640552097145,-1.9621140836789768,-2.0592289039858525,0.20275168327775403
45,-1.5159899222814772,-1.5437374094964065,0.4574983382441872,1.2288888329227436,1.510167763682223,1.6101024560489525,2.299365249708534,-0.3308224300628283,-1.2849578683006806,0.6756264686208839,1.0661745633631192,-1.0429898544560086,-0.9782543030908771,1.3877033097338598,-1.63491551194745,-1.7485883231015154,-1.8578640552097145,-1.9621140836789768,0.42514871496793377
46,-1.389632289166592,-1.5534648588458186,0.4499189659111354,1.2333528213200768,1.5211591818581933,1.6173064470147287,2.299365249708534,-0.325945889319254,-1.2502060899872407,0.6701768946996535,1.0632065771309254,-1.041096255126326,-0.9792041147222168,1.3877033097338598,-1.5159899222814772,-1.63491551194745,-1.7485883231015154,-1.8578640552097145,0.6827537152911911
47,-1.2527397634086896,-1.557604642795053,0.44635697797066015,1.2352676834983534,1.525886249895388,1.620298359883082,2.299365249708534,-0.3268474921338421,-1.2309508679360845,0.6678524543514301,1.0618736226204062,-1.0402500835998587,-0.9796364288933117,1.3877033097338598,-1.389632289166592,-1.5159899222814772,-1.63491551194745,-1.7485883231015154,0.9654416290231902
48,-1.1020161610704335,-1.5558290136697148,0.44802142462980205,1.2344351647864564,1.523830176061366,1.6190513014428527,2.299365249708534,-0.32463035518567424,-1.2388802718474177,0.6688625463319743,1.0624880166289947,-1.0406357557402894,-0.9794329342574262,1.3877033097338598,-1.2527397634086896,-1.389632289166592,-1.5159899222814772,-1.63491551194745,1.2614531826186406
49,-0.93500510772175,-1.5478709086132667,0.45607869033515036,1.2306210325385305,1.514428125726199,1.6136641910599263,2.299365249708534,-0.30431817489271834,-1.2596634265718705,0.6735094375703794,1.0655270881780154,-1.0425056650916733,-0.9783943333381534,1.3877033097338598,-1.1020161610704335,-1.2527397634086896,-1.389632289166592,-1.5159899222814772,1.5573889702689738
50,-0.7511895420951211,-1.5335928290594474,0.4715925421936359,1.2235408660698541,1.4970522509429687,1.6044645496847898,2.299365249708534,-0.24832469130474355,-1.2507345417017337,0.6821972864267175,1.071749198248868,-1.0462128664678279,-0.9761732205419289,1.548175707613413,-0.93500510772175,-1.1020161610704335,-1.2527397634086896,-1.389632289166592,1.8389139275719575
51,-0.552781252994368,-1.5130557383815835,0.4953714793665533,1.2128209201363163,1.4709345843203008,1.5920837195384063,2.299365249708534,-0.14548474497462474,-1.165445869621267,0.6954342044754603,1.0823620142659756,-1.0522307137484266,-0.972161531797674,1.746583996714166,-0.7511895420951211,-0.93500510772175,-1.1020161610704335,-1.2527397634086896,2.092527096987506
52,-0.34489412809936404,-1.486568507508117,0.5277415330773404,1.1978761715662656,1.4349073224062534,1.577465388922918,2.299365249708534,-0.0001018750784858536,-0.9907905952691598,0.7138220888608625,1.0993500167506312,-1.0611454372642188,-0.9652480293770911,1.9544711216091701,-0.552781252994368,-0.7511895420951211,-0.93500510772175,-1.1020161610704335,2.3080183383939152
53,-0.13504040158991668,-1.4547038346133256,0.568342744490372,1.177381200722849,1.3862264918155778,1.5617863879716591,2.299365249708534,0.16767195091895867,-0.7632977103722194,0.7380273665559526,1.1266458960296928,-1.0736112401785185,-0.9529269524363702,2.1643248481186177,-0.34489412809936404,-0.552781252994368,-0.7511895420951211,-0.93500510772175,2.4805169885584277
54,0.06786636077811094,-1.4182765398682509,0.6160639917003765,1.1544276420593491,1.3327031807507086,1.5462998368396927,2.299365249708534,0.33141749182893115,-0.546553706926626,0.7650612377606895,1.160273239513592,-1.0902668086037257,-0.9396638407870079,2.367231610486645,-0.13504040158991668,-0.34489412809936404,-0.552781252994368,-0.7511895420951211,2.611021283594219
55,0.25470539768688616,-1.3782884983591885,0.6691581294302447,1.1380531753063265,1.2951650298248125,1.532139610770445,2.299365249708534,0.4697856909517812,-0.39432856924240056,0.7879759259718664,1.1829686375779358,-1.1116247524334795,-0.9396908059282711,2.5540706473954202,0.06786636077811094,-0.13504040158991668,-0.34489412809936404,-0.552781252994368,2.7051303744083635
56,0.41725209475015895,-1.3358487383323474,0.7254865701624249,1.1259139299096568,1.2676821775646074,1.5201390117979883,2.299365249708534,0.5718779838253067,-0.33047321490846127,0.8065726641187103,1.1991483659716549,-1.137957440971727,-0.9489713477194746,2.716617344458693,0.25470539768688616,0.06786636077811094,-0.13504040158991668,-0.34489412809936404,2.770683492902822
57,0.5489621256765291,-1.2920792301870174,0.7828018196457369,1.1170300572008436,1.2477561486901199,1.5107109008415052,2.299365249708534,0.6361632005207798,-0.35138219403954807,0.8209749432572138,1.2107421008723798,-1.1692091828013076,-0.9656963129958508,2.8483273753850633,0.41725209475015895,0.25470539768688616,0.06786636077811094,-0.13504040158991668,2.8153742544496843
58,0.6453009832484959,-1.2480186852400212,0.8389923410410804,1.1106892302130773,1.2336305661113183,1.503814744918344,2.299365249708534,0.6666238971896904,-0.43858509642608734,0.8316271344235636,1.2190154704570164,-1.2049617226917781,-0.9884712310008917,2.9446662329570303,0.5489621256765291,0.41725209475015895,0.25470539768688616,0.06786636077811094,2.845107247981555
59,0.7036382899167892,-1.2045375957195432,0.8922520275372362,1.1062188443245855,1.2237201315388215,1.4990078385872858,2.299365249708534,0.6692144221803668,-0.5700589306969017,0.8392965993040155,1.2249596945849794,-1.2444674569844685,-1.015925227977479,3.0030035396253236,0.6453009832484959,0.5489621256765291,0.41725209475015895,0.25470539768688616,2.863353897650419
60,0.7229211703569111,-1.1622757136177206,0.9411700255905315,1.1028839549587288,1.2163530181054074,1.4955553655868656,2.299365249708534,0.6497241809374303,-0.726361243932109,0.8450804736173163,1.2295405555176278,-1.2867474972283235,-1.0465270880687723,3.0222864200654453,0.7036382899167892,0.6453009832484959,0.5489621256765291,0.41725209475015895,2.8713833462318696
61,0.7034543830582716,-1.1216081496453134,0.9847550619602173,1.099830550789107,1.2096272404490707,1.492564026568728,2.299365249708534,0.6129175405430257,-0.8923864991604398,0.8504008458734053,1.2339041124889167,-1.3307357182102522,-1.0784757946271981,3.0222864200654453,0.7229211703569111,0.7036382899167892,0.6453009832484959,0.5489621256765291,2.869049103127009
62,0.6470265679252811,-1.0826409369478145,1.0224108138228403,1.096069793776734,1.2013689928297724,1.4891055270118112,2.299365249708534,0.5624612711969988,-1.0567901491772835,0.8569680613539595,1.2395072087754553,-1.3754380387738738,-1.1096652194001424,3.0222864200654453,0.7034543830582716,0.7229211703569111,0.7036382899167892,0.6453009832484959,2.8557576123313164
63,0.5573687432043533,-1.0452332056722642,1.0538733710955102,1.0905093412484075,1.1892106233500357,1.4843050685570445,2.299365249708534,0.5011938779477922,-1.2107732527831887,0.8667040660370554,1.2481431290747476,-1.4200707177135476,-1.1377466931747249,3.0222864200654453,0.6470265679252811,0.7034543830582716,0.7229211703569111,0.7036382899167892,2.8313011809340756
64,0.44069493133395665,-1.009039782288432,1.0791210381229488,1.0820176850132484,1.1707622706814291,1.4773840046380078,2.299365249708534,0.43144534009573704,-1.347190123964721,0.8816368405696837,1.261899227225791,-1.4641484216681762,-1.16027364949499,3.0222864200654453,0.5573687432043533,0.6470265679252811,0.7034543830582716,0.7229211703569111,2.7963748388271767
65,0.30599956039679577,-0.9735633585548694,1.0982742638050431,1.0694716080130156,1.1437695203459453,1.4676620767932742,2.299365249708534,0.3552623530767063,-1.4602844189013802,0.9037891116590515,1.2831799157835262,-1.5075157296098647,-1.1748280276732324,3.0222864200654453,0.44069493133395665,0.5573687432043533,0.6470265679252811,0.7034543830582716,2.7527525211674178
66,0.16486967656360457,-0.9382017078453879,1.1115087949483908,1.05167630836961,1.106023057585931,1.4545357492518451,2.299365249708534,0.27449222214454627,-1.5459055607765149,0.9350802983572303,1.3151043635804465,-1.550344384463162,-1.1788755534520934,3.0222864200654453,0.30599956039679577,0.44069493133395665,0.5573687432043533,0.6470265679252811,2.7032027589357495
67,0.030729128747038398,-0.902278054088363,1.1189977695038924,1.0264127343871656,1.0535231013121382,1.4374497191360016,2.299365249708534,0.19073403723105914,-1.6018319435667396,0.977241124757113,1.364421641391339,-1.5931338600364844,-1.167625762965707,3.0222864200654453,0.16486967656360457,0.30599956039679577,0.44069493133395665,0.5573687432043533,2.6512473650249953
68,-0.0824007895276474,-0.8650531466461754,1.1208845951443365,1.0022502742365047,1.004505612207149,1.4158740135175631,2.299365249708534,0.10520688762675907,-1.6278355115138465,1.024497518522711,1.4095232483634763,-1.6367480067634328,-1.1612068184499795,3.0222864200654453,0.030729128747038398,0.16486967656360457,0.30599956039679577,0.44069493133395665,2.600829472986633
69,-0.1614010121048767,-0.8257298003611051,1.1172836885268653,0.9793704234238263,0.9591664262773648,1.3892992995940754,2.299365249708534,0.018616391199688862,-1.6253428174177236,1.0760520841047079,1.4484444633723323,-1.6825107910438888,-1.1615984137400706,3.0222864200654453,-0.0824007895276474,0.030729128747038398,0.16486967656360457,0.30599956039679577,2.5559059372244963
70,-0.1955122515763398,-0.7834659392441514,1.1083131788180502,0.9560910793963974,0.9141101521013683,1.3572682049976312,2.299365249708534,-0.06889545997208768,-1.5968433530266974,1.1340357254257722,1.4847972116681185,-1.732389548813131,-1.166751617796245,3.0222864200654453,-0.1614010121048767,-0.0824007895276474,0.030729128747038398,0.16486967656360457,2.519954920655312
71,-0.17745307821637316,-0.7374072752455768,1.0941686186913242,0.9310924605841071,0.866933170156567,1.3194599106126668,2.299365249708534,-0.15764742761337444,-1.5453582529099668,1.2014833938736826,1.5219857262750416,-1.7893231527628344,-1.1756504163426575,3.0222864200654453,-0.1955122515763398,-0.1614010121048767,-0.0824007895276474,0.030729128747038398,2.4954159568922907
72,-0.10398719084463987,-0.6867396241719168,1.0752381765402594,0.9026619860584315,0.814798661074952,1.2758324528312517,2.299365249708534,-0.2480884090557389,-1.474218286424487,1.2828037303608635,1.565825416487632,-1.8578110362710958,-1.1864739304324419,3.0222864200654453,-0.17745307821637316,-0.1955122515763398,-0.1614010121048767,-0.0824007895276474,2.483156321716917
73,0.02413309082081706,-0.6307501683071888,1.0522415613363265,0.8693347645755803,0.7557429328996798,1.2268080853267382,2.299365249708534,-0.3401242190871143,-1.387166191793187,1.3810752029035933,1.6233140025797497,-1.9449984272208019,-1.1981652496866506,3.0222864200654453,-0.10398719084463987,-0.17745307821637316,-0.1955122515763398,-0.1614010121048767,2.4821454776819376
74,0.20275168327775403,-0.5688819452801053,1.0263586617048217,0.8429090550087718,0.7104956750157807,1.1734729524459393,2.299365249708534,-0.43195515966420045,-1.2884688548234324,1.478925021910301,1.6516257504591783,-2.0627706014964957,-1.2489334226733946,3.0222864200654453,0.02413309082081706,-0.10398719084463987,-0.17745307821637316,-0.1955122515763398,2.489533959731013
75,0.42514871496793377,-0.5007690961631936,0.9993051858200677,0.8213007671668215,0.6745349501488096,1.1177569244155823,2.2979726452546134,-0.5183647243947193,-1.1823689739194003,1.5694766337713801,1.6570778492189222,-2.232080479765311,-1.3469979583743883,3.0208938156115246,0.20275168327775403,0.02413309082081706,-0.10398719084463987,-0.17745307821637316,2.5011924756678012
76,0.6827537152911911,-0.4262509371495485,0.9733075257046201,0.8040603316897332,0.6465130169970038,1.06255230507214,2.2696047796929344,-0.5888152090383966,-1.0710951301937606,1.6456837345019995,1.6435126240885327,-2.492785850930218,-1.5167427462339567,2.9925259500498456,0.42514871496793377,0.20275168327775403,0.02413309082081706,-0.10398719084463987,2.512509683220243
77,0.9654416290231902,-0.3453747769316454,0.9509247901646495,0.7909615351798521,0.6256201501340685,1.011702373769216,2.2174646402143026,-0.6266710467932648,-0.9515543144654677,1.702267209489444,1.61711922730176,-2.929288533335618,-1.8114239716407767,3.1829062692374928,0.6827537152911911,0.42514871496793377,0.20275168327775403,0.02413309082081706,2.5190792117454297
78,1.2614531826186406,-0.2584018313608218,0.9346780484065562,0.7818122586800418,0.6112304078223886,0.9697394292405126,2.145790915454485,-0.6119847004240516,-0.8136010919311407,1.737738061123501,1.586536626499609,-3.752834970764615,-2.3654259902240837,3.4072440980731256,0.9654416290231902,0.6827537152911911,0.42514871496793377,0.20275168327775403,2.5170160333982112
79,1.5573889702689738,-0.16582233421773537,0.9265114990624823,0.7763898104983797,0.60278113784571,0.9412335546613425,2.0592289039858525,-0.5295558585115033,-0.6455395523143928,1.755096989784882,1.5614847505435117,-5.676156707729385,-3.6351022357110208,3.6166178742548265,1.2614531826186406,0.9654416290231902,0.6827537152911911,0.42514871496793377,2.5029562860318957
80,1.8389139275719575,-0.06836876342879011,0.9272409802515355,0.7744164166396683,0.5997207863610243,0.929758099330471,1.9621140836789768,-0.379251355288541,-0.44829717906533695,1.7600750800745961,1.5503182822327062,-13.599165067521897,-8.77185364023246,3.801028011250934,1.5573889702689738,1.2614531826186406,0.9654416290231902,0.6827537152911911,2.4740473606121958
81,2.092527096987506,0.03299726608787194,0.9362589134730444,0.7755614704848947,0.6014955945006921,0.936840206559795,2.092527096987506,-0.18022457093386096,-0.24666349295731127,1.7576772308985487,1.557517985376894,28.3914492814339,18.228649394737893,3.950391152197221,1.8389139275719575,1.5573889702689738,1.2614531826186406,0.9654416290231902,2.4282520372128924
82,2.3080183383939152,0.13714432592796272,0.9517054436961166,0.7794660076667247,0.6075672571079025,0.9615361759679443,2.3080183383939152,0.03637098688705253,-0.08223947987014935,1.7496542928668237,1.5826003865728033,7.011126194699493,4.430130470195588,4.05660666149543,2.092527096987506,1.8389139275719575,1.5573889702689738,1.2614531826186406,2.3650814855409417
83,2.4805169885584277,0.2428719587194613,0.9710561850551336,0.7857816008194527,0.6174527241863818,1.000967982937545,2.4805169885584277,0.24073739144283524,0.008264284295675495,1.7347126415276783,1.6211248954428403,4.121381439895876,2.542297297069171,4.115432500505878,2.3080183383939152,2.092527096987506,1.8389139275719575,1.5573889702689738,2.2865402390365808
84,2.611021283594219,0.34902037860800295,0.9918335361777065,0.7942122843989236,0.6307731526901567,1.051450896699626,2.611021283594219,0.4135747344595248,0.009399988126034486,1.7105348131177827,1.6669239840271253,3.0125773769804645,1.8072674014218526,4.1270112058756965,2.4805169885584277,2.3080183383939152,2.092527096987506,1.8389139275719575,2.1977799261515827
85,2.7051303744083635,0.45454838602524905,1.0121375279004738,0.8045491001381556,0.647299254533116,1.1095208923777151,2.7051303744083635,0.5470314910084176,-0.07248591659391845,1.6755306518188524,1.7140771978456708,2.440930221048203,1.424049175915807,4.094762663574955,2.611021283594219,2.4805169885584277,2.3080183383939152,2.092527096987506,2.106929325054415
86,2.770683492902822,0.5585562805769844,1.0308694000790746,0.8166918592075341,0.6669855928958587,1.1724661353708201,2.770683492902822,0.6407197350074382,-0.21829454871600262,1.6293883322165867,1.7578582623956105,2.099101158006265,1.1941242379494286,4.023423256311512,2.7051303744083635,2.611021283594219,2.4805169885584277,2.3080183383939152,2.0238917097154046
87,2.8153742544496843,0.6602591310234438,1.047692273731354,0.8306580873041423,0.689992858003776,1.2383865392260236,2.8153742544496843,0.6972757739914425,-0.40515588544603265,1.5727981672917766,1.7947816776086782,1.8756068353139552,1.04503342033944,3.917390415520118,2.770683492902822,2.7051303744083635,2.611021283594219,2.4805169885584277,1.958410561962566
88,2.845107247981555,0.7589372162497434,1.0628360236455654,0.8465824621998497,0.7167018653043599,1.3059885571350258,2.845107247981555,0.7196956613710516,-0.6115107089775829,1.5070033803015244,1.822220117399046,1.720812379696589,0.9443493479551737,3.780112355703305,2.8153742544496843,2.770683492902822,2.7051303744083635,2.611021283594219,1.9180744427874163
89,2.863353897650419,0.8538961913840477,1.0768386278828164,0.864712165729584,0.7477271295607475,1.374307147678687,2.863353897650419,0.7106523323383851,-0.8191755300212544,1.4335202215946021,1.8379795159846937,1.6094545935977593,0.875665141858503,3.61454343974554,2.845107247981555,2.8153742544496843,2.770683492902822,2.7051303744083635,1.9069377711829343
90,2.8713833462318696,0.9444605135922224,1.0902882138441472,0.8854072595551916,0.7839460152730344,1.4424749741268805,2.8713833462318696,0.673071406377015,-1.0142146588629226,1.3540543670498237,1.8400182487367989,1.5273004571048479,0.830046364025663,3.4241645992262377,2.863353897650419,2.845107247981555,2.8153742544496843,2.770683492902822,1.9251145094451576
