,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,-1.4318336036706365,-0.03133876547740656,0.45298403318450653,0.49147961098545656,0.2415522080144157,0.454066793040132,1.4318336036706365,-1.7544858134063304,2.1304542503141644,4.710834997973775,1.8797873833263967,-14.488981493782449,-7.707776752998163,1.8026758080842809,-1.2693768425229297,-1.096938036476831,-0.918422927541552,-0.7377541767333082,1.4417195342051146
44,-1.5802156272136392,-0.07708266263169525,0.5109845328917438,0.5104177667497114,0.2605262966137628,0.5167658364607566,1.5802156272136392,-1.653417864634907,1.6364827998991105,4.373783374496135,1.983545780896259,-6.704047561640277,-3.379830012600502,1.9510578316272835,-1.4318336036706365,-1.2693768425229297,-1.096938036476831,-0.918422927541552,1.3807126303684139
45,-1.7099601967016262,-0.12615666353525162,0.5680055456307718,0.5305343559949208,0.2814667028909454,0.5818468901881813,1.7099601967016262,-1.5427938357988664,1.1633223365448213,4.026132625755397,2.0671961699626635,-4.612097957279897,-2.2310886718424974,2.0808024011152706,-1.5802156272136392,-1.4318336036706365,-1.2693768425229297,-1.096938036476831,1.2831727969067452
46,-1.8158557020910575,-0.17797849087663606,0.622616503305353,0.551548557868071,0.30420581168634886,0.6475551354154404,1.8158557020910575,-1.4266460460364265,0.7197555523970163,3.6862801326621852,2.128674438616911,-3.638389853885695,-1.7092279532654648,2.186697906504702,-1.7099601967016262,-1.5802156272136392,-1.4318336036706365,-1.2693768425229297,1.151746256678929
47,-1.892193218553378,-0.2317426230493324,0.6733973465428602,0.5732302332841125,0.328592900350958,0.7121577280832877,1.892193218553378,-1.3067982622011836,0.3081736183071673,3.3660069561040844,2.1672949334043987,-3.0730545754273546,-1.4179217272474236,2.2630354229670226,-1.8158557020910575,-1.7099601967016262,-1.5802156272136392,-1.4318336036706365,0.9915161425311051
48,-1.933372870377931,-0.2864311017895977,0.7189986839742528,0.59538795146311,0.3544868127474386,0.7739521197264791,1.933372870377931,-1.1840795509916109,-0.07047150696168769,3.0717856353858455,2.18330299434269,-2.702053355557028,-1.2375988868968295,2.3042150747915753,-1.892193218553378,-1.8158557020910575,-1.7099601967016262,-1.5802156272136392,0.8099031814184223
49,-1.9348615732101426,-0.340855175109161,0.7582522925846477,0.6178618277474108,0.38175323818737117,0.8313415601355264,1.9348615732101426,-1.0591793274263592,-0.41410267031856796,2.8064040007734627,2.1776935385875875,-2.438987642975595,-1.1199866279428272,2.305703777623787,-1.933372870377931,-1.892193218553378,-1.8158557020910575,-1.7099601967016262,0.6166132581347759
50,-1.894167143772897,-0.3937290400652922,0.7903064496321945,0.6405220075994842,0.41026844221927367,0.882953476306074,1.9348615732101426,-0.9332366469497556,-0.7187156109619628,2.570320317167656,2.1521359808468215,-2.24254090112239,-1.0420070669698094,2.305703777623787,-1.9348615732101426,-1.933372870377931,-1.892193218553378,-1.8158557020910575,0.4232934318752944
51,-1.8114337557982787,-0.44376585140659336,0.8147442230973165,0.6632710293193991,0.43992845833441513,0.927758740160969,1.9348615732101426,-0.8081909895388767,-0.9789283015981791,2.3626492974264606,2.1088854848661,-2.0906492404052175,-0.991352662535851,2.305703777623787,-1.894167143772897,-1.9348615732101426,-1.933372870377931,-1.892193218553378,0.2424389717469519
52,-1.6894467539794715,-0.48977898819305404,0.8316477388660861,0.6860484977575809,0.4706625412754335,0.965153572669389,1.9348615732101426,-0.6869134944841383,-1.1894055119512035,2.181845425912231,2.0506275474014775,-1.9705899924987362,-0.9609692384147653,2.305703777623787,-1.8114337557982787,-1.894167143772897,-1.9348615732101426,-1.933372870377931,0.08545456207094163
53,-1.5331253697334497,-0.5307715764898092,0.8415942102901524,0.7088417799848393,0.5024566690520753,0.9949870758976634,1.9348615732101426,-0.5731339218698678,-1.3466508046125822,2.0261689175810758,1.9802445408372948,-1.8746050466339679,-0.9466533087076913,2.305703777623787,-1.6894467539794715,-1.8114337557982787,-1.894167143772897,-1.9348615732101426,-0.039550111155367454
54,-1.348761830566225,-0.5660023780636605,0.8455933626125187,0.731728157473416,0.5354260964394403,1.0175395947421728,1.9348615732101426,-0.4711528014157838,-1.4507290118190859,1.8939961278494148,1.9004295859106717,-1.7977655822282184,-0.9459785279898927,2.305703777623787,-1.5331253697334497,-1.6894467539794715,-1.8114337557982787,-1.894167143772897,-0.1292481783259338
55,-1.1432518641422598,-0.5950220312957514,0.8449873037513705,0.7551484713086065,0.5702492137197254,1.0334673488931971,1.9348615732101426,-0.3853009862426071,-1.5065287455459369,1.7840158607219598,1.812308240027037,-1.736855602880223,-0.9583665540550164,2.305703777623787,-1.348761830566225,-1.5331253697334497,-1.6894467539794715,-1.8114337557982787,-0.18521308302968653
56,-0.9234484166775146,-0.6176779549941553,0.8413324097720061,0.7758927149940025,0.6020095051807643,1.0437271098417116,1.9348615732101426,-0.31912430986500684,-1.5241145224317845,1.699069361157592,1.7337385886096823,-1.689759366353924,-0.9746333025378261,2.305703777623787,-1.1432518641422598,-1.348761830566225,-1.5331253697334497,-1.6894467539794715,-0.21279355769420216
57,-0.6956860750158846,-0.6340895902716465,0.8362760864032835,0.7917936125653041,0.6269371248992149,1.049489066727642,1.9348615732101426,-0.2743604281107214,-1.517664257050324,1.63908753180507,1.6739941296287975,-1.6551116479897372,-0.9887201028337851,2.305703777623787,-0.9234484166775146,-1.1432518641422598,-1.348761830566225,-1.5331253697334497,-0.21941471162018783
58,-0.4655051734902708,-0.6445992942967587,0.8314358297645356,0.8035404060428691,0.645677184143539,1.0520426746211966,1.9348615732101426,-0.24993496138538523,-1.502692343774913,1.6007505495353047,1.629363249092784,-1.6320878473330447,-1.0016721858933406,2.305703777623787,-0.6956860750158846,-0.9234484166775146,-1.1432518641422598,-1.348761830566225,-0.21296829936621312
59,-0.23759456571932097,-0.6497077298446783,0.8282857499108214,0.8111671889708502,0.657992208462871,1.052700060665552,1.9348615732101426,-0.2413805707440602,-1.4919289708934143,1.5817536557568597,1.5998670609257732,-1.6202671021279287,-1.0127510851997608,2.305703777623787,-0.4655051734902708,-0.6956860750158846,-0.9234484166775146,-1.1432518641422598,-0.20063949194701564
60,-0.01590847329267788,-0.6500041231599978,0.8280567456223316,0.8127288803949752,0.6605282330280698,1.0527028707549175,1.9348615732101426,-0.2411480078517872,-1.491266297726051,1.5806091456925013,1.5937288038832125,-1.6195326048659477,-1.0161908355548717,2.305703777623787,-0.23759456571932097,-0.4655051734902708,-0.6956860750158846,-0.9234484166775146,-0.1882218939106496
61,0.19617872378584478,-0.6461002375547213,0.8316609422152226,0.8188004412428395,0.6704341625794686,1.0531407502203014,1.9348615732101426,-0.2400551920681915,-1.4979303405432431,1.5662461272025616,1.5708339595470262,-1.6299959185994044,-1.0376627705893489,2.305703777623787,-0.01590847329267788,-0.23759456571932097,-0.4655051734902708,-0.6956860750158846,-0.17982555092203922
62,0.39583355453517094,-0.6385738665029435,0.8396555167198334,0.8268327295009552,0.6836523625739998,1.0548923972323287,1.9348615732101426,-0.22955912051109761,-1.502451776043702,1.5404434602704888,1.5430245764975987,-1.6519504673896115,-1.070592453646627,2.3306951277453134,0.19617872378584478,-0.01590847329267788,-0.23759456571932097,-0.4655051734902708,-0.17785169520566704
63,0.5808862173503471,-0.6279255980810626,0.8522575038845753,0.8360456062237211,0.6989722556859894,1.0585997400590212,1.9348615732101426,-0.20395311254418683,-1.4938222738069955,1.506829171980725,1.5145089543219197,-1.6858681080913034,-1.1131450251782138,2.5157477905604897,0.39583355453517094,0.19617872378584478,-0.01590847329267788,-0.23759456571932097,-0.18312611286251895
64,0.7500054233739765,-0.614551869274737,0.8694054767526496,0.8461027796099703,0.7158899136637179,1.0646783002562679,1.9348615732101426,-0.16153169243636167,-1.465013178147962,1.46825338092482,1.4872095275201624,-1.7324466061957426,-1.1648974634290428,2.684866996584119,0.5808862173503471,0.39583355453517094,0.19617872378584478,-0.01590847329267788,-0.19511102426851715
65,0.9027368404785223,-0.5987359880410331,0.8908448647221092,0.8568630709979399,0.7342143224400206,1.0733542548372486,1.9348615732101426,-0.1043767024702274,-1.4159411971265483,1.4267282913745654,1.4619086308070937,-1.7927004160032025,-1.2262739122167194,2.837598413688665,0.7500054233739765,0.5808862173503471,0.39583355453517094,0.19617872378584478,-0.21214341056953032
66,1.0392609006791214,-0.580655942701824,0.916205369669191,0.8682943244725804,0.7539350339112947,1.0847089947103796,1.9348615732101426,-0.037183509614596114,-1.3530271571967303,1.383540748921626,1.438730057526419,-1.8680752489385868,-1.2984195604770592,2.974122473889264,0.9027368404785223,0.7500054233739765,0.5808862173503471,0.39583355453517094,-0.23167635988628038
67,1.1598525335991003,-0.5604052390018286,0.9450458143806121,0.8804319485041681,0.775160415946846,1.0987108915356263,1.9348615732101426,0.03413584277893369,-1.2866017128554978,1.339431984262137,1.4173980881022783,-1.960564989529017,-1.383214077954608,3.094714106809243,1.0392609006791214,0.9027368404785223,0.7500054233739765,0.5808862173503471,-0.2505270369843129
68,1.2641717059752873,-0.5380226789938686,0.9768566212631148,0.8933571432332542,0.7980869853658811,1.115220723272899,1.9348615732101426,0.10354088803799846,-1.2279572783777977,1.2947724039391668,1.3973673844106462,-2.0728135946953423,-1.4833705279085014,3.19903327918543,1.1598525335991003,1.0392609006791214,0.9027368404785223,0.7500054233739765,-0.2651544631921976
69,1.3506278975733963,-0.5135280366648749,1.0110257225237524,0.9071870689646275,0.8229883780966318,1.133968278236017,1.9348615732101426,0.16550569505049045,-1.1870900905646038,1.2497012836016281,1.377866697046931,-2.2081915636011074,-1.6026162533238837,3.285489470783539,1.2641717059752873,1.1598525335991003,1.0392609006791214,0.9027368404785223,-0.27199575333821147
70,1.4160978284756025,-0.4869603152982663,1.0467879153368262,0.9220754140559592,0.8502230692064685,1.154510843764841,1.9348615732101426,0.21535534477185095,-1.1712454776423806,1.2042303990287113,1.3578916940496226,-2.3708520129770654,-1.745980201047187,3.350959401685745,1.3506278975733963,1.2641717059752873,1.1598525335991003,1.0392609006791214,-0.2678727406702306
71,1.4561963575430168,-0.45841295198025217,1.0831878455250628,0.9382279973893844,0.8802717750852947,1.1761965580788256,1.9348615732101426,0.2494920568793166,-1.1839876144060533,1.158322258695003,1.3361743399813732,-2.5658013217076263,-1.920259389013109,3.3910579307531594,1.4160978284756025,1.3506278975733963,1.2641717059752873,1.1598525335991003,-0.25043273828595203
72,1.4661051685236939,-0.42805838527348,1.119086389654299,0.9559507343929419,0.9138418065864049,1.1981603935669183,1.9348615732101426,0.26560700556793554,-1.2246613111369933,1.1119525528754337,1.3111245129423073,-2.79905834060798,-2.134853183643547,3.4009667417338365,1.4561963575430168,1.4160978284756025,1.3506278975733963,1.2641717059752873,-0.21850769809078355
73,1.4417195342051146,-0.39615571681623596,1.1532246820002985,0.9757947528433734,0.9521753996766601,1.2193713622768396,1.9348615732101426,0.26284070102457513,-1.2883997176155861,1.0651590637256387,1.2806163262471537,-3.0780102634299915,-2.403538202929289,3.4009667417338365,1.4661051685236939,1.4561963575430168,1.4160978284756025,1.3506278975733963,-0.1721995472853526
74,1.3807126303684139,-0.36303987353610045,1.1843348903422357,0.9992504391276593,0.99850144009682,1.2387280097983833,1.9348615732101426,0.24179580269132686,-1.3668789896316942,1.01807169530363,1.240587103888673,-3.4120990560426825,-2.7503905572992924,3.4009667417338365,1.4417195342051146,1.4661051685236939,1.4561963575430168,1.4160978284756025,-0.1125102936462028
75,1.2831727969067452,-0.32909551983195623,1.2112668565239426,1.0207414314805345,1.0419130699409307,1.2551777797933084,1.9348615732101426,0.20435131046562066,-1.4497576445225577,0.9773178534653167,1.2046857036398135,-3.814022689929754,-3.1659898332039145,3.4009667417338365,1.3807126303684139,1.4417195342051146,1.4661051685236939,1.4561963575430168,-0.04051834992134402
76,1.151746256678929,-0.2947204206007771,1.2330969217407761,1.0357587532133044,1.0727961948579787,1.2678281211290736,1.9348615732101426,0.15331918735997602,-1.5264184252202206,0.9479379101851308,1.1817977423912414,-4.301799374962384,-3.6400470407551735,3.4009667417338365,1.2831727969067452,1.3807126303684139,1.4417195342051146,1.4661051685236939,0.04358788068397468
