,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,0.200523872933005,-0.09893440049625715,0.21136674899207222,0.43330654877108205,0.1877545652079061,0.23337505903808886,0.43283800933496164,0.14810097109834108,-1.4433677935405216,5.504146287646844,1.24297941187031,-2.3588868772385982,-1.897768261253164,0.6544086007937991,0.2039437213313282,0.18778186479509243,0.15380627531342012,0.10465746933242479,0.15006133257913662
44,0.17679831982029745,-0.08369349226737569,0.2087032345755041,0.42737079045685944,0.18264579253572086,0.22485915763025346,0.40228722923447263,0.09440695117847743,-1.5096010620567528,5.649053117780524,1.2311214756632116,-2.686698231110917,-2.1823177356755785,0.6238578206933101,0.200523872933005,0.2039437213313282,0.18778186479509243,0.15380627531342012,0.2918899779443213
45,0.1333849543904575,-0.07030168767675243,0.20498347923991925,0.4206447375036609,0.17694199518952378,0.21670383949414015,0.37786409881088434,0.026922758753451934,-1.545542963657766,5.830466987697869,1.2247168302924762,-3.082484171511581,-2.51689541228518,0.5994346902697218,0.17679831982029745,0.200523872933005,0.2039437213313282,0.18778186479509243,0.41822723179928073
46,0.07267192632338315,-0.05903828704839574,0.20009381051528807,0.4120165074062667,0.16975760237525825,0.20862179259161012,0.3579007852510059,-0.040194639061845845,-1.5410842443397468,6.085137393986034,1.228939320964492,-3.5336694714837438,-2.875381567830754,0.5794713767098434,0.1333849543904575,0.17679831982029745,0.200523872933005,0.2039437213313282,0.5207845206337866
47,-0.0007832431926476408,-0.05011034849693678,0.19444715568070836,0.397759967045809,0.15821299138428307,0.2008002574171709,0.3403711744693095,-0.09019546960095491,-1.499494842131583,6.465464608409772,1.2691767955353788,-4.007161463453915,-3.1572917796401785,0.5619417659281469,0.07267192632338315,0.1333849543904575,0.17679831982029745,0.200523872933005,0.5944327140531287
48,-0.08018853505933268,-0.04360578251168737,0.18890135184529286,0.3902540275518652,0.152298206020452,0.1938689892619129,0.3329630307648827,-0.11111915133028187,-1.4465329328307002,6.729913165020053,1.2729564866698324,-4.445946800976487,-3.492614906741612,0.5545336222237202,-0.0007832431926476408,0.07267192632338315,0.1333849543904575,0.17679831982029745,0.6366320190238263
49,-0.157073412167826,-0.039456087803985504,0.18448845511729922,0.3859525313723084,0.1489593564726927,0.1886604699887169,0.3329630307648827,-0.10570177919550773,-1.4140468498671426,6.8814878993843385,1.266523127221634,-4.781530062634849,-3.7753199762913683,0.5545336222237202,-0.08018853505933268,-0.0007832431926476408,0.07267192632338315,0.1333849543904575,0.6465600381257054
50,-0.22250795838525636,-0.03742560789792392,0.18199886534535734,0.3839673570324339,0.14743093126647255,0.1858070588366509,0.3329630307648827,-0.09246760634762946,-1.407647051836323,6.946740393805006,1.2602990243669818,-4.964703829084845,-3.9393062543855395,0.5545336222237202,-0.157073412167826,-0.08018853505933268,-0.0007832431926476408,0.07267192632338315,0.6243941441234445
51,-0.26867892989666753,-0.03713712418611066,0.18162254600315342,0.3836920072200093,0.14721955640451967,0.18538046070037204,0.3329630307648827,-0.08969160181532197,-1.40798356674966,6.9553069068595175,1.2592108360318413,-4.991782879345962,-3.964215313677412,0.5545336222237202,-0.22250795838525636,-0.157073412167826,-0.08018853505933268,-0.0007832431926476408,0.5709946979380994
52,-0.29032019784747476,-0.03813068691983625,0.18289172181137084,0.3846479157143504,0.14795401906339403,0.18682433244121718,0.3329630307648827,-0.09812579862436319,-1.40858724533974,6.924934910205825,1.2627188745793267,-4.899579512794665,-3.8801823679296414,0.5545336222237202,-0.26867892989666753,-0.22250795838525636,-0.157073412167826,-0.08018853505933268,0.487944386672799
53,-0.28559717177684757,-0.03994117952572185,0.18496232364103096,0.38646545240653285,0.1493555459037861,0.18922568268761886,0.3329630307648827,-0.10418391677182914,-1.4232629609070766,6.86183903525369,1.2669478159821186,-4.737608777070762,-3.7393874611940827,0.5545336222237202,-0.29032019784747476,-0.26867892989666753,-0.22250795838525636,-0.157073412167826,0.37768204379485826
54,-0.25633218756022286,-0.042175695120256686,0.18701177469079025,0.3889078404841441,0.1512493083900405,0.1917086151738511,0.3329630307648827,-0.09584747468494847,-1.45719423625758,6.768498576010208,1.2675007721653475,-4.545476123801332,-3.586172271939545,0.5545336222237202,-0.28559717177684757,-0.29032019784747476,-0.26867892989666753,-0.22250795838525636,0.2434616093555736
55,-0.20769453458251108,-0.04457437700669119,0.18849816256578675,0.3919440646075934,0.15362014978112135,0.19369675365429437,0.3329630307648827,-0.07108949115722993,-1.4954756036278514,6.647841931610758,1.2608811665024044,-4.345473042174386,-3.4463779439488516,0.5545336222237202,-0.25633218756022286,-0.28559717177684757,-0.29032019784747476,-0.26867892989666753,0.08907156572989068
56,-0.14753792243682398,-0.047044182797217365,0.18918260925822722,0.39602712440674726,0.15683748326587726,0.19494413246058234,0.3329630307648827,-0.03518316139455279,-1.5177970796814435,6.5011599455942095,1.2429690173624193,-4.143852031629151,-3.3338337269438996,0.5545336222237202,-0.20769453458251108,-0.25633218756022286,-0.28559717177684757,-0.29032019784747476,-0.08151433202035624
57,-0.08549195423544799,-0.04966044515660645,0.18897248630984392,0.3998765167487839,0.15990122864714043,0.19538874173113574,0.3329630307648827,0.004950558490834209,-1.5124033571442679,6.39295491231385,1.2219339612599653,-3.934494366995071,-3.2198911657534426,0.5545336222237202,-0.14753792243682398,-0.20769453458251108,-0.25633218756022286,-0.28559717177684757,-0.2643190301687679
58,-0.0318196275352101,-0.052635001375130316,0.18772771819723927,0.3969552018800859,0.15757343229965973,0.19496702169675273,0.3329630307648827,0.0429312442339036,-1.4783917903000527,6.481339083855152,1.2373089730379234,-3.7041325468431228,-2.9937005449402747,0.5545336222237202,-0.08549195423544799,-0.14753792243682398,-0.20769453458251108,-0.25633218756022286,-0.4552747158666298
59,0.003961130299703145,-0.0562534768981892,0.18518986142783747,0.38888822501255205,0.15123405155341332,0.19354518448878225,0.3329630307648827,0.07193411337977716,-1.4246292059533747,6.7111826745063885,1.2797725280832362,-3.4405906116535965,-2.6884391844281104,0.5545336222237202,-0.0318196275352101,-0.08549195423544799,-0.14753792243682398,-0.20769453458251108,-0.6499709874000064
60,0.014593939296503801,-0.06079020871871101,0.18113142731368426,0.38083860301968303,0.14503804154998373,0.19106031361001405,0.3329630307648827,0.0859535047032593,-1.3673238219681694,6.993698587094866,1.317311731241006,-3.142945511078766,-2.3858783282206684,0.5545336222237202,0.003961130299703145,-0.0318196275352101,-0.08549195423544799,-0.14753792243682398,-0.8434769533235796
61,-0.0035145127591439938,-0.06641733632416055,0.17568651482789777,0.37055286480909044,0.13730942561822407,0.18782176140365045,0.3329630307648827,0.0873967987734034,-1.3167975874260736,7.352130025346428,1.3678723114454734,-2.827902650099606,-2.0673732675466416,0.5521562221244549,0.014593939296503801,0.003961130299703145,-0.0318196275352101,-0.08549195423544799,-1.030450013983786
62,-0.04934660514828741,-0.07313083123685704,0.16967212908108334,0.3644018706273722,0.1327887233167281,0.1847613321674789,0.3329630307648827,0.09657129352822144,-1.25997780776497,7.6324781068796765,1.3913932414786874,-2.5264492286306934,-1.8157693693737782,0.536906752096211,-0.0035145127591439938,0.014593939296503801,0.003961130299703145,-0.0318196275352101,-1.2055728765669473
