,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,0.30609003666923024,-1.086817240672773,0.7802637253397048,0.9914311065912642,0.9829356391167787,1.337902535951171,2.025607891168326,0.39875826879952625,-1.28872481421516,1.0302899638013032,1.3611293381867293,-1.231028075265873,-0.9044166786573166,2.3316979278375563,0.27793581077229124,0.22815163189339985,0.16096370643502617,0.08146773304280303,-0.06447411683597233
44,0.30990685597254447,-1.0417670244104433,0.8071223729458639,0.9748105215270488,0.950255552879837,1.3178486476294429,2.025607891168326,0.32535844438691797,-1.3741273128705815,1.069609376662657,1.3868360396690986,-1.2650128260445177,-0.9121574503835015,2.335514747140871,0.30609003666923024,0.27793581077229124,0.22815163189339985,0.16096370643502617,-0.032398147857844416
45,0.288687787156896,-0.9953449459830747,0.8286230120729645,0.9569360383404784,0.9157265814747695,1.2951168509562843,2.025607891168326,0.24233148693373124,-1.4474851906956856,1.1144672319999833,1.4143051836177019,-1.3011738856795352,-0.920009274342908,2.335514747140871,0.30990685597254447,0.30609003666923024,0.27793581077229124,0.22815163189339985,-0.0053182824249904115
46,0.24399495253410913,-0.9481605192155588,0.8439727520457163,0.9372363830794164,0.8784120377677865,1.2693692829097207,2.025607891168326,0.1519322824745187,-1.5025681916084292,1.166815909091821,1.4450727316253902,-1.3387704478139497,-0.9264381082799384,2.335514747140871,0.288687787156896,0.30990685597254447,0.30609003666923024,0.27793581077229124,0.01820754962834624
47,0.17955266021541283,-0.900721909490905,0.852652923292614,0.9150617508482608,0.8373380078654845,1.240289065434499,2.025607891168326,0.05649602795984988,-1.5338902249315907,1.229055832864837,1.4812286720343728,-1.3769944445289666,-0.9296298880292081,2.335514747140871,0.24399495253410913,0.288687787156896,0.30990685597254447,0.30609003666923024,0.04074676925980361
48,0.10072167837452588,-0.8534242223124515,0.8544173564372565,0.8895371230531215,0.7912762932896242,1.207626565710958,2.025607891168326,-0.041539329662594444,-1.5374734502638998,1.3041081640777135,1.5261755924601428,-1.4150366653980764,-0.9271781519694504,2.335514747140871,0.17955266021541283,0.24399495253410913,0.288687787156896,0.30990685597254447,0.0652261555595807
49,0.013624055922697751,-0.8065660498409031,0.8492716839058775,0.8583532808321681,0.7367703547153468,1.1712434357725479,2.025607891168326,-0.13967674529187957,-1.5114642416736719,1.3955377608081478,1.5896994610010617,-1.4521357996701922,-0.9134656174291943,2.335514747140871,0.10072167837452588,0.17955266021541283,0.24399495253410913,0.288687787156896,0.09399958459719987
50,-0.07580079700084863,-0.7603863116064996,0.8374486205725751,0.8305682852833247,0.6898436765184822,1.1311531881126649,2.025607891168326,-0.23543158680557902,-1.456399102071473,1.4946574395747818,1.6397239354593969,-1.4876033022251949,-0.9072278998040101,2.335514747140871,0.013624055922697751,0.10072167837452588,0.17955266021541283,0.24399495253410913,0.1280939896071624
51,-0.16245728183713432,-0.7151031190577775,0.8193895253457611,0.8055219181881146,0.6488655606814595,1.087553063134169,2.025607891168326,-0.32640604448693,-1.3750669569924505,1.5991998503965903,1.6760838130967928,-1.520833896749231,-0.9073734170484492,2.335514747140871,-0.07580079700084863,0.013624055922697751,0.10072167837452588,0.17955266021541283,0.16684700750118375
52,-0.24229021297804196,-0.6709353652652752,0.7957279389461999,0.7823928616310489,0.6121385899312217,1.0408348654725281,2.025607891168326,-0.41035853363175684,-1.2720441920566465,1.7086256078454398,1.700325518751356,-1.5513191275302676,-0.9123659619420921,2.335514747140871,-0.16245728183713432,-0.07580079700084863,0.013624055922697751,0.10072167837452588,0.20796913735708927
