,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,0.20525121824409742,-0.48039294501751717,0.8799668602049907,0.8722655354653556,0.7608471643606635,1.002556261105397,1.6872127932343695,-0.00045374967859689437,-1.5573265952165718,1.3690724546686337,1.3176841658440572,-2.086950425695447,-1.583801702859978,2.435473712521239,0.31384795570751,0.422285092226196,0.525149005809264,0.6157849883341955,0.012743135218912334
44,0.10033850546133352,-0.44770372020583943,0.8766396036961452,0.8527160886823723,0.7271247278977634,0.9843452726836672,1.6872127932343695,-0.09086156506347727,-1.5370909867541183,1.4355461529522673,1.3537502369498153,-2.19865332419194,-1.6241203614824897,2.435473712521239,0.20525121824409742,0.31384795570751,0.422285092226196,0.525149005809264,0.10271272433494923
45,0.0015857425017069798,-0.4145011642775522,0.8678325375719654,0.8249179987910302,0.6804897047293982,0.9617403643687018,1.6872127932343695,-0.17905949522306494,-1.4826719795557513,1.5218987071839394,1.4133062670671044,-2.320235616334036,-1.6417075834164332,2.435473712521239,0.10033850546133352,0.20525121824409742,0.31384795570751,0.422285092226196,0.19437298934218014
46,-0.08935091266457333,-0.3808572525960979,0.8535827677754084,0.8024419127018497,0.6439130232606031,0.9346955591518421,1.6872127932343695,-0.2623675333130971,-1.3973137681451682,1.6127217306786208,1.451586666812226,-2.454188682979064,-1.6906938724978882,2.435473712521239,0.0015857425017069798,0.10033850546133352,0.20525121824409742,0.31384795570751,0.2896394263361169
47,-0.17104415102280782,-0.34691247453621216,0.8340296718451443,0.781869764153901,0.6113203280980767,0.9033015877916728,1.6872127932343695,-0.33783275326454765,-1.2862259140976753,1.7074209754892464,1.4776239988648838,-2.6038313813860343,-1.7621745338369623,2.435473712521239,-0.08935091266457333,0.0015857425017069798,0.10033850546133352,0.20525121824409742,0.390210011685168
48,-0.24195579349378601,-0.3128666136575646,0.8094616904329272,0.762506804766172,0.5814166273147172,0.8678212639824423,1.6872127932343695,-0.4021458910801046,-1.1567754433362436,1.8054155029187942,1.4925979464854486,-2.773773953817523,-1.858353055053305,2.435473712521239,-0.17104415102280782,-0.08935091266457333,0.0015857425017069798,0.10033850546133352,0.4970333284845624
49,-0.3005084071091241,-0.2789629832848764,0.7803451173435667,0.7440337022685902,0.5535861501115051,0.8287091457231198,1.6872127932343695,-0.45161954739845084,-1.0185786327825481,1.9058896761647346,1.4969831625234817,-2.9706778152599687,-1.9844430382585354,2.435473712521239,-0.24195579349378601,-0.17104415102280782,-0.08935091266457333,0.0015857425017069798,0.6100834727403097
50,-0.3455109460997536,-0.24547688782985352,0.747333645134416,0.7262772951983492,0.52747870952063,0.7866171111846753,1.6872127932343695,-0.482205857796049,-0.8834118768302806,2.007831922290996,1.491277461984293,-3.204444695949951,-2.148791742407291,2.435473712521239,-0.3005084071091241,-0.24195579349378601,-0.17104415102280782,-0.08935091266457333,0.728336889014748
51,-0.37668967188599517,-0.2127138097961442,0.7112661366969679,0.7091478687335394,0.5028906997293212,0.742392539085503,1.6629781046105994,-0.48957910569287966,-0.7648603124907494,2.1100663201444383,1.4762502855691955,-3.4901003362075085,-2.3641657314645914,2.411239023897469,-0.3455109460997536,-0.3005084071091241,-0.24195579349378601,-0.17104415102280782,0.8499106942853051
52,-0.39503313162494674,-0.1810151854715029,0.6731597579217109,0.6926216569470581,0.4797247596720883,0.6970728491746748,1.6128342464174015,-0.46939356568133167,-0.6774798349857303,2.2112862610672614,1.4530683170306926,-3.8509081288343876,-2.6501906921373237,2.361095165704271,-0.37668967188599517,-0.3455109460997536,-0.3005084071091241,-0.24195579349378601,0.9723741388724432
