,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,-0.39154867379847236,0.4525237639773489,0.7365634617743211,0.7785370297045189,0.6061199066211349,0.8644671712593829,1.561196436005497,0.1510605517903863,-1.4874575792931504,1.7351009216062894,1.4262312816591456,1.9103243632143347,1.3394211638606326,2.1699886929059344,-0.3951894961728779,-0.3783968630701474,-0.33740878245475087,-0.26943623143101875,1.2511760948586779
44,-0.3711754150125584,0.45846418502454583,0.7288982512334445,0.7742617863514263,0.5994813138041016,0.8610935312736907,1.561196436005497,0.17252265013718576,-1.5004446587352152,1.7577922060612434,1.4363976181500775,1.8782133030251609,1.30758592139974,2.1155911797991163,-0.39154867379847236,-0.3951894961728779,-0.3783968630701474,-0.33740878245475087,1.0529910968514524
45,-0.3366965463322359,0.46390663996108045,0.7220962365298454,0.7701537538006138,0.5931368044931764,0.8582728851656367,1.561196436005497,0.19044253266083896,-1.5092344109975322,1.7796028844812832,1.4470066242121222,1.8500982983076977,1.2785693357243986,2.0595464108134283,-0.3711754150125584,-0.39154867379847236,-0.3951894961728779,-0.3783968630701474,0.8551701650131326
46,-0.28894246630573145,0.46914182767363544,0.7158328486620892,0.7659436191885375,0.5866696277756354,0.8558684020903217,1.561196436005497,0.20518887095992777,-1.5137387183324555,1.8016785438188747,1.458859231106537,1.8243276374105732,1.2505165669938083,1.9994670187884747,-0.3366965463322359,-0.3711754150125584,-0.39154867379847236,-0.3951894961728779,0.6593083336032622
47,-0.2267606658194073,0.4744295755977247,0.7098667353035719,0.7612979656852085,0.5795745925564368,0.8538115741147978,1.561196436005497,0.21672378668012257,-1.5135901072108118,1.825247734881348,1.473169433374802,1.7996592498245858,1.2216240773485547,1.956385932178375,-0.28894246630573145,-0.3366965463322359,-0.3711754150125584,-0.39154867379847236,0.46502140980659856
48,-0.14749839970403744,0.480025298955573,0.7040360155405122,0.7556651873320301,0.5710298753455522,0.8521097340222958,1.561196436005497,0.22441515786092311,-1.5080887248181383,1.8517866551472886,1.4922331927145693,1.775135051998915,1.1895828752942494,1.956385932178375,-0.2267606658194073,-0.28894246630573145,-0.3366965463322359,-0.3711754150125584,0.27125515687090074
49,-0.04807057835979003,0.4861855762573578,0.69828673724477,0.7475798968929362,0.5588757022384532,0.8508706023671552,1.561196436005497,0.22683619242116024,-1.496474001734871,1.8831412352383472,1.5224684110602427,1.750094293041624,1.149511070527147,1.956385932178375,-0.14749839970403744,-0.2267606658194073,-0.28894246630573145,-0.3366965463322359,0.07794149770058408
50,0.07373650998426659,0.49314870384673826,0.6927283778566603,0.7430551203091529,0.5521309118176496,0.8503341987675421,1.561196436005497,0.22171804838070405,-1.478760564209848,1.9004347052107862,1.5400952574239841,1.7242957187854857,1.1196032910779827,1.956385932178375,-0.04807057835979003,-0.14749839970403744,-0.2267606658194073,-0.28894246630573145,-0.11275566792638686
51,0.21822094084915208,0.5010989575977318,0.6876842637482404,0.7468362938659379,0.5577644498354095,0.8508876611589177,1.561196436005497,0.20637614625505113,-1.4571584689226644,1.8849480742896636,1.525532259020821,1.698043167437571,1.1130824388646348,1.956385932178375,0.07373650998426659,-0.04807057835979003,-0.14749839970403744,-0.2267606658194073,-0.29618680709543543
52,0.38335853571827877,0.5101322647076783,0.6836935349231621,0.7586049714472379,0.5754815027044646,0.8530367970911419,1.561196436005497,0.1788448424816307,-1.437323896034859,1.8399015011833753,1.482300982885308,1.6721875013727248,1.1281025383372556,1.956385932178375,0.21822094084915208,0.07373650998426659,-0.04807057835979003,-0.14749839970403744,-0.46608017499843374
