,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,-2.3864153161119557,-3.9473055514130992,0.8510074903877739,1.9746276023791716,3.8991541680777155,4.037998868859768,5.146287718554156,0.20786084583158024,-1.1621077460299458,0.25915804921458224,1.0356089281923682,-1.0229760063581097,-0.9878014552691149,2.7598724024422,-2.463052988624991,-2.547839847646823,-2.6382699858522742,-2.73241750252062,-2.0194009330113927
44,-2.3211208750126664,-3.914337719806716,0.887059929817088,1.9650197920535337,3.8613027831621127,4.0135912975524475,5.146287718554156,0.2249694482841003,-1.2028997116037576,0.2619488889175079,1.0394396717746186,-1.0253564165512608,-0.9864511086061265,2.8251668435414894,-2.3864153161119557,-2.463052988624991,-2.547839847646823,-2.6382699858522742,-1.6950863239899234
45,-2.2710070702450156,-3.8731811407939505,0.9234146580465752,1.9532142068496003,3.8150457378391134,3.9817366537852803,5.146287718554156,0.20653666827292175,-1.2676150346420183,0.26542199917519904,1.0436930321156732,-1.0280274815572084,-0.9849902700541086,2.87528064830914,-2.3211208750126664,-2.3864153161119557,-2.463052988624991,-2.547839847646823,-1.3457844043600293
46,-2.2402781738254993,-3.824770942727105,0.9564034213935655,1.9395407482355203,3.7618183140660015,3.942534751753356,5.146287718554156,0.15913411342401387,-1.3299692457785617,0.26950366000630366,1.0480396506688345,-1.0307897677507152,-0.9835408107821962,2.9060095447286565,-2.2710070702450156,-2.3211208750126664,-2.3864153161119557,-2.463052988624991,-0.9754237447820776
47,-2.2329617481380275,-3.7702535958171537,0.9830626363192462,1.9243767378202161,3.7032258290635767,3.89630906419128,5.146287718554156,0.0915066364443735,-1.3740057327703668,0.27410204339935446,1.0521392008049715,-1.0334342147472457,-0.9822219473968701,2.9133259704161283,-2.2402781738254993,-2.2710070702450156,-2.3211208750126664,-2.3864153161119557,-0.5887954652592449
48,-2.2521503469614133,-3.71096602358944,1.0011522331350804,1.9081379486560621,3.6409904311013648,3.843640802955784,5.146287718554156,0.011419574923456903,-1.3931622617945507,0.2791057854505875,1.055658034726864,-1.0357520867943744,-0.9811435642247159,2.9133259704161283,-2.2329617481380275,-2.2402781738254993,-2.2710070702450156,-2.3211208750126664,-0.19150608957489296
49,-2.29920313243788,-3.648387670804651,1.0091775496342117,1.891260168181163,3.5768650237486406,3.7853892697006866,5.146287718554156,-0.0750554544037533,-1.3865870037985117,0.2843862456302293,1.0582980471914782,-1.0375512723037517,-0.9803960945191342,2.9133259704161283,-2.2521503469614133,-2.2329617481380275,-2.2402781738254993,-2.2710070702450156,0.21019994679017648
50,-2.373175043074286,-3.5840683719160467,1.0064119585906903,1.8741742376177704,3.5125290729501506,3.7226886956826366,5.146287718554156,-0.16322837931177128,-1.3562123838689992,0.28980384860839653,1.059831425838128,-1.0386768078569002,-0.9800396388845531,2.9133259704161283,-2.29920313243788,-2.2521503469614133,-2.2329617481380275,-2.2402781738254993,0.6098325655025448
51,-2.4707132584235576,-3.519542437882488,0.9928938235952537,1.8572802447788916,3.4494899076459395,3.656913605349381,5.146287718554156,-0.24922918412186343,-1.3052537586863677,0.29521762893706466,1.0601317015723624,-1.0390309734550442,-0.9800961257115299,2.9133259704161283,-2.373175043074286,-2.29920313243788,-2.2521503469614133,-2.2329617481380275,1.0013125366865867
52,-2.586487949737584,-3.4562439018964772,0.9693736225760617,1.840926784002163,3.3890114240565468,3.589610999752317,5.146287718554156,-0.3295128013183423,-1.237797441383495,0.30049594964400145,1.0591911771886735,-1.038587293501671,-0.9805475308605855,2.9133259704161283,-2.4707132584235576,-2.373175043074286,-2.29920313243788,-2.2521503469614133,1.3797845653872765
