,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
84,-4.081819642707953,-2.6485778631177004,0.9410098325679953,1.60215708111143,2.5669073125554975,2.8107764411256135,4.081819642707953,-0.37557565764825035,-1.5630796400433864,0.40068290612051327,1.0950050387005719,-1.0612398752804593,-0.96916437621129,2.44140448075795,-4.065172475628202,-4.038095010244332,-4.006583536728368,-3.9750701945103906,1.3716497960527336
85,-4.081327777723056,-2.6905400656630034,0.9662030351204364,1.6139100827588535,2.604705755230689,2.8587679426658297,4.081819642707953,-0.2985122114216152,-1.6495913726134632,0.3949116776393986,1.097539688283385,-1.0625256910869942,-0.968097739361795,2.44140448075795,-4.081819642707953,-4.065172475628202,-4.038095010244332,-4.006583536728368,1.522327315537256
86,-4.057150733865898,-2.736001189451258,0.9864422708761287,1.6268602449060345,2.646674256455723,2.908396613677363,4.081819642707953,-0.21103447494589794,-1.7177115553762141,0.3885268764428529,1.0988872569350956,-1.0630099960814274,-0.9673512813737296,2.44140448075795,-4.081327777723056,-4.081819642707953,-4.065172475628202,-4.038095010244332,1.646758362148762
87,-4.003754066064769,-2.7837581829160483,1.0003232167861638,1.6407115935215295,2.6919345331159565,2.9580324810578866,4.081819642707953,-0.11655105351956424,-1.763118064243768,0.3817156141316329,1.098850081481706,-1.0626039643857579,-0.9670145020628536,2.44140448075795,-4.057150733865898,-4.081327777723056,-4.081819642707953,-4.065172475628202,1.7417442321221348
88,-3.9173538543185606,-2.8324375742884023,1.0069036814979582,1.6551015999607608,2.73936130619267,3.006086764558686,4.081819642707953,-0.01799282101459737,-1.7831383969336971,0.374697519009629,1.0973677542144769,-1.0613073318355162,-0.96713916347508,2.44140448075795,-4.003754066064769,-4.057150733865898,-4.081327777723056,-4.081819642707953,1.8071293425134591
89,-3.7964277026672986,-2.880581109814738,1.0058056518370915,1.669619400937665,2.7876289439874475,3.051129715283987,4.081819642707953,0.08178823558852917,-1.7757132349575382,0.36770577848643426,1.0945250521468708,-1.0592063194777452,-0.9677314533825889,2.44140448075795,-3.9173538543185606,-4.003754066064769,-4.057150733865898,-4.081327777723056,1.8455384503736998
90,-3.641898076911186,-2.9267570044455447,0.9972628792504256,1.6838356774849885,2.8353025887713303,3.0919960888400078,4.081819642707953,0.1795327595981305,-1.7394681584441096,0.3609654233411883,1.0905347813969706,-1.056458081126474,-0.9687523031343903,2.44140448075795,-3.7964277026672986,-3.9173538543185606,-4.003754066064769,-4.057150733865898,1.8612273150064904
91,-3.456953247477375,-2.969672272201705,0.9821047547624393,1.697337376070313,2.880954168205255,3.1278559995003974,4.081819642707953,0.27114297787859293,-1.675012061864398,0.35467428572432436,1.0857014089359687,-1.053266391978471,-0.9701252879562112,2.44140448075795,-3.641898076911186,-3.7964277026672986,-3.9173538543185606,-4.003754066064769,1.858466571088376
92,-3.2465523777188565,-3.0082597216369127,0.9616908557634329,1.709757574100209,2.9232709621930315,3.1582393599728946,4.081819642707953,0.35150289548272295,-1.5871796378759797,0.34899112593631765,1.0803785898805598,-1.0498559473629399,-0.9717481975267629,2.44140448075795,-3.456953247477375,-3.641898076911186,-3.7964277026672986,-3.9173538543185606,1.8400538358490977
93,-3.016730766984828,-3.0417218357234796,0.9378208698818196,1.7207926347890221,2.9611272919441447,3.1830142490888895,4.081819642707953,0.41480968898586984,-1.4873229324440234,0.3440325954426609,1.0749332721184923,-1.0464514577585637,-0.9735036442738475,2.44140448075795,-3.2465523777188565,-3.456953247477375,-3.641898076911186,-3.7964277026672986,1.8064415009865626
94,-2.773858769329176,-3.069527781805685,0.912639915785058,1.7302039295057263,2.9936056376770566,3.20232921779774,4.081819642707953,0.4557125679082183,-1.3939186114295983,0.3398778332394097,1.0697231383765853,-1.0432644515482876,-0.9752658553609942,2.44140448075795,-3.016730766984828,-3.2465523777188565,-3.456953247477375,-3.641898076911186,1.7556470139393352
95,-2.523999699418685,-3.0913721647292385,0.8885459512889509,1.7378064164657707,3.019971141109604,3.2165347454076607,4.081819642707953,0.4714634724305821,-1.328963092657139,0.33657795143056324,1.0650879081665114,-1.0404877103140329,-0.9769031291559526,2.44140448075795,-2.773858769329176,-3.016730766984828,-3.2465523777188565,-3.456953247477375,1.6837863975028164
96,-2.272460532612661,-3.1071107643491054,0.8680904438538325,1.7434490462239736,3.0396145767792833,3.2260995521906057,4.081819642707953,0.46483270936924953,-1.3080446114041748,0.3341675647749798,1.061351520299958,-1.0382956376086665,-0.9782768646859097,2.44140448075795,-2.523999699418685,-2.773858769329176,-3.016730766984828,-3.2465523777188565,1.5859216768404842
97,-2.023557800547464,-3.116689330314042,0.8538510090560651,1.7469923259451399,3.05198218691121,3.2315342992701552,4.081819642707953,0.44651414442031656,-1.3258647306957967,0.33267620712262835,1.0588313107229053,-1.03684838518844,-0.9792385006829307,2.436824542082587,-2.272460532612661,-2.523999699418685,-2.773858769329176,-3.016730766984828,1.4569548630475064
98,-1.7805598782113872,-3.1200784497536924,0.8482535055703656,1.7482873906772654,3.056508800401121,3.2333301010459508,4.081819642707953,0.43453981104802963,-1.3470101319582002,0.33213834530042274,1.0578507415459182,-1.0362976935086996,-0.9796256246833827,2.4218443220297754,-2.023557800547464,-2.272460532612661,-2.523999699418685,-2.773858769329176,1.2924221752777783
99,-1.5457338423309464,-3.1172224127950114,0.8533418703250938,1.7471592695246614,3.0525655130859484,3.2319139713924137,4.081819642707953,0.4485276722630879,-1.3168048612678298,0.3326015062694257,1.0587533527249855,-1.0367928698724342,-0.9792581692459059,2.5360858003770064,-1.7805598782113872,-2.023557800547464,-2.272460532612661,-2.523999699418685,1.0891350415801244
100,-1.320421813419353,-3.1080043350257305,0.8705369329922883,1.74339489458202,3.0394257584546525,3.227619168712807,4.081819642707953,0.5001627428181218,-1.1950883821434515,0.33413275710123314,1.0619174229653954,-1.0384860575447319,-0.9779348516994555,2.7613978292886,-1.5457338423309464,-1.7805598782113872,-2.023557800547464,-2.272460532612661,0.8456515683723672
101,-1.1050924683182295,-3.092225227394593,0.900463594934023,1.7367339650386007,3.0162448653186993,3.2206663196824734,4.081819642707953,0.5860991334224466,-0.9889364524196749,0.33682436035908797,1.0677734943585804,-1.0415367843034191,-0.9754285808799535,2.9767271743897235,-1.320421813419353,-1.5457338423309464,-1.7805598782113872,-2.023557800547464,0.5625721505020378
102,-0.8993536401026848,-3.0695930545342387,0.9429171534478448,1.726858301774864,2.9820395944087674,3.2111515502559236,4.081819642707953,0.6892225560834979,-0.7526331936402766,0.34079969350577227,1.0768306216579868,-1.046116372172716,-0.9714771767560062,3.1824660026052682,-1.1050924683182295,-1.320421813419353,-1.5457338423309464,-1.7805598782113872,0.24266502029723397
103,-0.701964797857424,-3.0397198332623816,0.9969760982857866,1.7133721960949821,2.935644282351342,3.199040169376094,4.081819642707953,0.7873039513235578,-0.5542833342612146,0.3462203404923068,1.0897233662158081,-1.05241283567332,-0.9657614659837448,3.379854844850529,-0.8993536401026848,-1.1050924683182295,-1.320421813419353,-1.5457338423309464,-0.10915596922351563
104,-0.5109314486116159,-3.002129061851439,1.0611992474908742,1.6957582439204273,2.8755960218240912,3.184167512378738,4.081819642707953,0.8622752434344287,-0.44008180548908404,0.3532947547355195,1.107306968090361,-1.0606364505911796,-0.9578522317260691,3.5708881940963373,-0.701964797857424,-0.8993536401026848,-1.1050924683182295,-1.320421813419353,-0.4859724036343606
105,-0.3237569222418944,-2.956279025527151,1.1338251644715052,1.6732598785517325,2.7997986211709587,3.1662509661049607,4.081819642707953,0.9048041937678758,-0.4209955057225949,0.36228845201669957,1.130885250875915,-1.0710257518876685,-0.947068459030761,3.7580627204660586,-0.5109314486116159,-0.701964797857424,-0.8993536401026848,-1.1050924683182295,-0.8791027690118441
106,-0.13784771986827413,-2.901606677975125,1.2129255238129792,1.6444240823851195,2.7041305627281425,3.1449180657032754,4.081819642707953,0.9138941629703446,-0.4807186180482361,0.37353581702566696,1.1630052590842475,-1.0838540211445695,-0.9319424935343785,3.943971922839679,-0.3237569222418944,-0.5109314486116159,-0.701964797857424,-0.8993536401026848,-1.2784497199406577
107,0.04903588159886066,-2.8375912425749554,1.29651249430593,1.6103401691011414,2.593195460220693,3.1197545909621582,4.081819642707953,0.8940468444699237,-0.5909833042097405,0.3867858610814215,1.2030541618704873,-1.099437630111642,-0.9138720973312255,4.1308555243068135,-0.13784771986827413,-0.3237569222418944,-0.5109314486116159,-0.701964797857424,-1.6729977808444207
108,0.23842046192240615,-2.7638293843556645,1.3826265025309397,1.581376461981402,2.500751514508816,3.0903735876635934,4.081819642707953,0.8522552572255018,-0.723869883618661,0.4003900543779254,1.2357779530408832,-1.1181491900897698,-0.904813997804651,4.320240104630359,0.04903588159886066,-0.13784771986827413,-0.3237569222418944,-0.5109314486116159,-2.0515659626776994
109,0.43089629974102134,-2.6801092426903725,1.4694251502784559,1.5550824120946907,2.4182813084062413,3.056500584823308,4.081819642707953,0.7958129777596666,-0.8581456156334428,0.41433951881437203,1.263914406565745,-1.1404388060522126,-0.9023069917772081,4.512715942448974,0.23842046192240615,0.04903588159886066,-0.13784771986827413,-0.3237569222418944,-2.403955188604586
110,0.6259498518152437,-2.586470888177253,1.5552698609769402,1.5307057976052658,2.343060238822373,3.0180616289021764,4.081819642707953,0.731034490468637,-0.9808201574467237,0.42857717033814596,1.2880853760802413,-1.1668647200700084,-0.9058908219429381,4.7077694945231965,0.43089629974102134,0.23842046192240615,0.04903588159886066,-0.13784771986827413,-2.7225013399236437
111,0.8217460137139467,-2.483244048684821,1.6387849958373477,1.5079032009974491,2.2737720635783534,2.9752507907586883,4.081819642707953,0.6626601019882952,-1.0860426384903004,0.44300188729035844,1.3085088159964378,-1.1981306437981576,-0.9156458322260317,4.9035656564218995,0.6259498518152437,0.43089629974102134,0.23842046192240615,0.04903588159886066,-3.0036399581258246
112,1.0148780451593244,-2.371056847579148,1.718860269039134,1.4865011391774465,2.209685636775846,2.92854762620198,4.081819642707953,0.5937078054456386,-1.1730025901754613,0.4574839138438784,1.3253231941512849,-1.2351233287350452,-0.9319412307772957,5.096697687867278,0.8217460137139467,0.6259498518152437,0.43089629974102134,0.23842046192240615,-3.248638949110321
113,1.2002891363566586,-2.2508106720387726,1.7945855133331614,1.4663934748948484,2.1503098232141884,2.8786604256196804,4.081819642707953,0.5256140060650903,-1.2437906742670664,0.4718910440782086,1.3387189113598457,-1.278943831829358,-0.9553490437587311,5.282108779064611,1.0148780451593244,0.8217460137139467,0.6259498518152437,0.43089629974102134,-3.4627585657876505
114,1.3716497960527336,-2.123618686393699,1.8651389210120863,1.4474803231472602,2.095199285898497,2.8263933767037157,4.081819642707953,0.45856848354121466,-1.3016327505660292,0.48612036676019554,1.3489854620161617,-1.3309326174292895,-0.986617465424801,5.453469438760687,1.2002891363566586,1.0148780451593244,0.8217460137139467,0.6259498518152437,-3.6529795249056605
115,1.522327315537256,-1.9907120903508833,1.9296769277472394,1.4296309054179623,2.0438445257261826,2.7724695980567953,4.081819642707953,0.39196461020261997,-1.3496021757600274,0.5001264595701819,1.3564973084592775,-1.3927024462729412,-1.0266901656110072,5.6041469582452095,1.3716497960527336,1.2002891363566586,1.0148780451593244,0.8217460137139467,-3.8253623821219773
116,1.646758362148762,-1.853328041271157,1.98727562990678,1.412667780726214,1.9956302587019268,2.7173680755067715,4.081819642707953,0.32487090518161393,-1.3898024202929837,0.5139368339594454,1.3616590867259672,-1.4662099827955921,-1.0767819912405618,5.728578004856715,1.522327315537256,1.3716497960527336,1.2002891363566586,1.0148780451593244,-3.9832083986638493
117,1.7417442321221348,-1.712601080761504,2.0369448796985203,1.396370761058551,1.9498513023392368,2.6612303366592474,4.081819642707953,0.2564247020246434,-1.4230049978623704,0.527649806258481,1.3648375819564134,-1.5539113962697826,-1.1385320984804237,5.8235638748300875,1.646758362148762,1.522327315537256,1.3716497960527336,1.2002891363566586,-4.1266080232674325
118,1.8071293425134591,-1.56948176105325,2.0776954935161323,1.38049554435483,1.905767947983538,2.603860895296839,4.081819642707953,0.18607809486141233,-1.4487156323343309,0.5414164005203711,1.3663053248701877,-1.6590577602822452,-1.2142657501827945,5.888948985221412,1.7417442321221348,1.646758362148762,1.522327315537256,1.3716497960527336,-4.25335738457667
119,1.8455384503736998,-1.4247016401841341,2.1086156649292613,1.364798939596535,1.8626761455238263,2.544805451489059,4.081819642707953,0.11368085022211812,-1.4655718642753868,0.5554130601823403,1.366209288503774,-1.7862023736844705,-1.3074148951517222,5.9273580930816525,1.8071293425134591,1.7417442321221348,1.646758362148762,1.522327315537256,-4.360846413652112
120,1.8612273150064904,-1.2787942024462118,2.1289186868899956,1.349061695687148,1.819967458770283,2.4834672108967872,4.081819642707953,0.039435875022828415,-1.471894194299201,0.5698140830116203,1.364566821746812,-1.9420382154893652,-1.4231902641479435,5.943046957714444,1.8455384503736998,1.8071293425134591,1.7417442321221348,1.646758362148762,-4.448212388310159
