,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,0.44648610568743136,-0.2634735650716969,0.8380706760772342,0.8064108102950593,0.6502983949607342,0.8785105449521604,1.6069065599219499,-0.21338941774123327,-1.3428213164471916,1.6030169740083213,1.3509345121560787,-3.3343403719196596,-2.468173210408315,2.535259879537425,0.3950680290190306,0.3258414926495739,0.23897814355460492,0.13554639635461344,-0.7237037834318613
44,0.4806039364632582,-0.2547928394575078,0.8439141949682103,0.8146120787598562,0.6635928388614541,0.8815387453241416,1.6069065599219499,-0.22531126893667305,-1.3657244851384662,1.5714721396113316,1.3284331802564713,-3.4598254299495617,-2.6044406910113445,2.535259879537425,0.44648610568743136,0.3950680290190306,0.3258414926495739,0.23897814355460492,-0.749163895541524
45,0.49831449957968854,-0.2503186531425624,0.8474134182902924,0.8181322275209031,0.6693403417083147,0.8836113000689526,1.6069065599219499,-0.22859848046776723,-1.3775635990221784,1.5565147814059455,1.3201225819046971,-3.529945886876097,-2.6739531125837015,2.535259879537425,0.4806039364632582,0.44648610568743136,0.3950680290190306,0.3258414926495739,-0.7687034559751663
46,0.5006257669691881,-0.2501361046533739,0.8475743641446235,0.818261701946992,0.669552212873188,0.8837139659450486,1.6069065599219499,-0.22861212527103558,-1.3780084244450277,1.555941581264769,1.319858181265428,-3.5329324695835305,-2.6767515781099256,2.535259879537425,0.49831449957968854,0.4806039364632582,0.44648610568743136,0.3950680290190306,-0.77833695242224
47,0.48845613515530023,-0.25413592808649244,0.8436930031541149,0.8156025272824632,0.6652074825095411,0.8811373068458696,1.6069065599219499,-0.23099052925813587,-1.3699554387843274,1.568004777808371,1.32460522470631,-3.4671890491059725,-2.6175263274193363,2.535259879537425,0.5006257669691881,0.49831449957968854,0.4806039364632582,0.44648610568743136,-0.7750748396911896
48,0.4624932922594142,-0.2620015286024885,0.8354686533377428,0.810565677732904,0.657016717918602,0.8755870440453205,1.6069065599219499,-0.24087355370281938,-1.3589202243721135,1.5913475515956645,1.3326708745237703,-3.3419157846738003,-2.5076827659102507,2.535259879537425,0.48845613515530023,0.5006257669691881,0.49831449957968854,0.4806039364632582,-0.7571024960870938
49,0.4231201878971923,-0.27320974758660677,0.8231034510720633,0.8034897425636061,0.6455957664049299,0.867261700608921,1.6069065599219499,-0.2619030102390252,-1.3513341785967743,1.6249521580090538,1.3433509724488468,-3.174343918069766,-2.3630041464764275,2.535259879537425,0.4624932922594142,0.48845613515530023,0.5006257669691881,0.49831449957968854,-0.723781403867643
50,0.370434811041887,-0.28704785725556625,0.8073626314976834,0.7946748824903291,0.6315081688610185,0.8568727391473462,1.6069065599219499,-0.2949386162703191,-1.3516980487978245,1.6680813289758445,1.3568672289588795,-2.9851215310917643,-2.2000100432687435,2.535259879537425,0.4231201878971923,0.4624932922594142,0.48845613515530023,0.5006257669691881,-0.6756101883950384
51,0.30438896974014934,-0.30264696600244945,0.7895606525371234,0.7843799734622479,0.6152519427686367,0.8455774417907186,1.6069065599219499,-0.33674495010165867,-1.35939323378572,1.7201547277463134,1.3743596452302385,-2.793939925979218,-2.0329030582902234,2.487233266551728,0.370434811041887,0.4231201878971923,0.4624932922594142,0.48845613515530023,-0.6142447124166993
52,0.22504039370119697,-0.31902912382566395,0.7714358884094997,0.7727831473319942,0.5971937928003426,0.8348011210912003,1.6069065599219499,-0.3794734340716979,-1.3673995783110222,1.780463901019042,1.3978730709451563,-2.6166925172241773,-1.8719099549252562,2.3851408708813944,0.30438896974014934,0.370434811041887,0.4231201878971923,0.4624932922594142,-0.5425557368536174
53,0.13288287178267277,-0.3351629098050833,0.754890035725457,0.7598420256876974,0.5773599040011834,0.8259498423915294,1.6069065599219499,-0.4122614289524423,-1.3658597960147507,1.8476275988332171,1.4305632183107686,-2.464323522169763,-1.7226246911895824,2.230439752205464,0.22504039370119697,0.30438896974014934,0.370434811041887,0.4231201878971923,-0.46458681017131637
54,0.02920900705827924,-0.35002101443571415,0.7416063104540961,0.7443736568960708,0.5540921410808294,0.8200576993431278,1.6069065599219499,-0.42574424468172306,-1.3504820547636367,1.9187798012609187,1.4800024013036852,-2.3428813286116053,-1.5830253562749887,2.107532326891138,0.13288287178267277,0.22504039370119697,0.30438896974014934,0.370434811041887,-0.385255437559032
55,-0.08354801405821254,-0.3626339488719368,0.7326222601183893,0.7353792872571727,0.5407826961268674,0.8174587187714321,1.6069065599219499,-0.4178802154281661,-1.3288513724081799,1.9630312516539399,1.5116214417105842,-2.2542255663440804,-1.491263291286176,2.107532326891138,0.02920900705827924,0.13288287178267277,0.22504039370119697,0.30438896974014934,-0.3097458856018025
56,-0.20157770522376084,-0.37213665650231487,0.7279918101774631,0.7360404183307888,0.5417554974165626,0.817592665572644,1.6069065599219499,-0.3967415276282334,-1.3152377281531926,1.9598515706618398,1.5091543500185043,-2.1970226562928183,-1.4557971861962828,2.107532326891138,-0.08354801405821254,0.02920900705827924,0.13288287178267277,0.22504039370119697,-0.242698339667918
57,-0.319689285174805,-0.37780877068613117,0.7266760025458072,0.7425597197035174,0.5513949373261664,0.8190222706882393,1.6069065599219499,-0.37689400877415546,-1.3156802016824405,1.9292448533660715,1.4853641469032266,-2.1678222800408493,-1.4594551003270484,2.107532326891138,-0.20157770522376084,-0.08354801405821254,0.02920900705827924,0.13288287178267277,-0.18740096743801288
58,-0.43167931634958473,-0.3791127633274651,0.7267247002800019,0.7435840057410996,0.5529171735939796,0.8196677847243024,1.6069065599219499,-0.37144539812896765,-1.3188161839920887,1.9230602925174125,1.482442260558548,-2.1620685558832013,-1.4584504323754146,2.107532326891138,-0.319689285174805,-0.20157770522376084,-0.08354801405821254,0.02920900705827924,-0.1452006749992993
59,-0.5311177693650547,-0.37573448910017737,0.7256954172388597,0.7413974472074455,0.5496701747257169,0.8171965766575714,1.6069065599219499,-0.3856750654363761,-1.3027709348284016,1.9372594899548166,1.4867035073630275,-2.1749309695115384,-1.4629217989599173,2.107532326891138,-0.43167931634958473,-0.319689285174805,-0.20157770522376084,-0.08354801405821254,-0.11529030871272591
60,-0.6124138148227454,-0.36762547014167823,0.7211791459793491,0.736764886538671,0.5428224980363408,0.8094738086512702,1.6069065599219499,-0.41581322723273034,-1.250778951827953,1.9677817133061124,1.4912311327911794,-2.2018980576599034,-1.476563900284558,2.107532326891138,-0.5311177693650547,-0.43167931634958473,-0.319689285174805,-0.20157770522376084,-0.09493265349751488
61,-0.6718497550336819,-0.35503707317527544,0.7112965564375304,0.7301526960814158,0.5331229595949603,0.794980574938001,1.6069065599219499,-0.45182879331266596,-1.1621566159711856,2.010703781712651,1.4911767738196586,-2.2391480636883614,-1.5015980016593,2.107532326891138,-0.6124138148227454,-0.5311177693650547,-0.43167931634958473,-0.319689285174805,-0.08006167962272638
62,-0.7082583687883666,-0.3385295885487655,0.6950603009734032,0.7219458746553574,0.521205845931889,0.7731177816557024,1.6069065599219499,-0.48126900414272,-1.053344701725603,2.062266814845601,1.4833252306934661,-2.2837524630268295,-1.5396168121263314,2.107532326891138,-0.6718497550336819,-0.6124138148227454,-0.5311177693650547,-0.43167931634958473,-0.06609118827135607
63,-0.7231824691941918,-0.31894110102550954,0.6725378971487213,0.7125187576823168,0.507682980049152,0.7443323511876858,1.6069065599219499,-0.4923196067145697,-0.951823263000779,2.1188918747202563,1.4661361133588175,-2.333761151492835,-1.5917765957939254,2.107532326891138,-0.7082583687883666,-0.6718497550336819,-0.6124138148227454,-0.5311177693650547,-0.04871054401825965
64,-0.7205520581707081,-0.2973136337447889,0.6447929330030119,0.7022594358874674,0.49316831529298394,0.7100375505993729,1.6069065599219499,-0.475805450613953,-0.8873992791387773,2.177263404000869,1.4397468948862828,-2.3881768947362234,-1.6587477307425287,2.107532326891138,-0.7231824691941918,-0.7082583687883666,-0.6718497550336819,-0.6124138148227454,-0.024487335310835395
65,-0.7060093970503188,-0.27479120467299817,0.6136372148962272,0.6915745726773886,0.4782753895739127,0.6723546963257088,1.5770329642034577,-0.426561037220043,-0.8837061880110273,2.234490644513916,1.4057898670569229,-2.446783903166812,-1.7405047230061854,2.077658731172646,-0.7205520581707081,-0.7231824691941918,-0.7082583687883666,-0.6718497550336819,0.008795923557492435
66,-0.6860131741954862,-0.25251570992279887,0.5812797790548511,0.6808860574695255,0.46360582325639393,0.6337589173304559,1.5056921446316307,-0.34460777111367474,-0.9511323649571177,2.2882975058992066,1.3670210457644747,-2.509780153972257,-1.8359484382105622,2.006317911600819,-0.7060093970503188,-0.7205520581707081,-0.7231824691941918,-0.7082583687883666,0.0520329926659753
67,-0.6668473634994415,-0.23154459039449415,0.5499789834620378,0.6706245761666819,0.44973732215874174,0.5967325863323457,1.403434822030255,-0.23623527234567135,-1.0819109871480486,2.3371627064305422,1.3268469324894494,-2.5771821544855027,-1.9423356917667636,1.9040605889994433,-0.6860131741954862,-0.7060093970503188,-0.7205520581707081,-0.7231824691941918,0.10481333348682825
68,-0.6536883399799205,-0.2128009283432358,0.5217734404323516,0.66122066131155,0.4372127629452835,0.5634995636594191,1.2798725183190782,-0.11446883365114083,-1.2490428130496538,2.3803203294771795,1.2888451834374748,-2.648012713321092,-2.0545622913828843,1.7804982852882665,-0.6668473634994415,-0.6860131741954862,-0.7060093970503188,-0.7205520581707081,0.16546871440068073
