,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,0.08040693162188703,0.36864171343217694,0.49856588547303926,0.6452878510789233,0.4163964107500547,0.620052138968754,1.01686504355996,-0.017802269913831416,-1.6227193234045632,2.479053174194634,1.4890909790789366,1.6819912570280298,1.1295423051104707,1.3764307958564106,0.10505685627918078,0.12073456910711002,0.12267022219733771,0.10817037272505249,0.7720486875479693
44,0.05329337096608348,0.34982994861925065,0.4959065209818292,0.628618101301673,0.39516071728412033,0.6068807712419705,1.01686504355996,0.07221632794370353,-1.601619894658168,2.6197696527036625,1.5357821379943077,1.7347879266405801,1.1295794395070702,1.3764307958564106,0.08040693162188703,0.10505685627918078,0.12073456910711002,0.12267022219733771,0.8528366855015225
45,0.03128909561177765,0.33023905201782977,0.49261379088079427,0.6104719837394429,0.3726760429307706,0.5930650710028216,1.01686504355996,0.16524539908469588,-1.562554142950837,2.7819963899469875,1.5913689174621592,1.7958659564308637,1.1285038539616739,1.3764307958564106,0.05329337096608348,0.08040693162188703,0.10505685627918078,0.12073456910711002,0.9393324155884132
46,0.022061719352550895,0.3100800970913248,0.4882946762664973,0.5914308867055632,0.34979049374932875,0.5784300800290116,1.01686504355996,0.26075852016271045,-1.501305452336141,2.9667536326779262,1.6536472270270828,1.8654215006216681,1.1280649646027054,1.3764307958564106,0.03128909561177765,0.05329337096608348,0.08040693162188703,0.10505685627918078,1.0259977702476581
47,0.03221855557382528,0.2897196880768409,0.4824417515875526,0.5729150771336385,0.328231685607043,0.5627499811943203,1.01686504355996,0.35788074740089343,-1.413016446644747,3.1721240070229118,1.7144901174106668,1.9423946813206043,1.1329284791994798,1.3764307958564106,0.022061719352550895,0.03128909561177765,0.05329337096608348,0.08040693162188703,1.1068239507272277
48,0.06617748577076935,0.26963754359881464,0.47454553383407805,0.5560350698877927,0.3091749989451225,0.5458002094172123,1.01686504355996,0.4548789645300714,-1.292931275211056,3.3923579511016007,1.7653439355686387,2.024199605635377,1.146631862976524,1.3764307958564106,0.03221855557382528,0.022061719352550895,0.03128909561177765,0.05329337096608348,1.1755413974137032
49,0.1253692124257466,0.2503670407522868,0.46425022000712013,0.5412201295029142,0.2929192285791512,0.5274579811432534,1.01686504355996,0.5482107942011208,-1.1384184442523537,3.617602681090774,1.800694285935982,2.1067388884670346,1.1699592234625067,1.3764307958564106,0.06617748577076935,0.03221855557382528,0.022061719352550895,0.03128909561177765,1.225793428465614
50,0.20804662620126682,0.23243270417398829,0.4515074598778962,0.5285734723077075,0.27938991562742677,0.5078227528331346,1.01686504355996,0.6316018121175005,-0.9532333214239208,3.8346891339207083,1.8176130362211376,2.184816266014795,1.2020249758755486,1.3764307958564106,0.1253692124257466,0.06617748577076935,0.03221855557382528,0.022061719352550895,1.2513920449635634
51,0.30975727402003256,0.21629965874836002,0.4366838025239573,0.5180553957899062,0.2683813931070364,0.48731743839251174,1.01686504355996,0.6958571283271012,-0.7536641520570551,4.029179515752035,1.815764620456228,2.252973681107144,1.240785097212139,1.3764307958564106,0.20804662620126682,0.1253692124257466,0.06617748577076935,0.03221855557382528,1.246747482142203
52,0.42424015102977813,0.2023443163569712,0.4205997705912874,0.5095591233825841,0.2596505002224276,0.46674124457070815,1.01686504355996,0.7302694920187207,-0.5732849331750738,4.188454541700537,1.797574987034024,2.306668420314282,1.2832112356660323,1.3764307958564106,0.30975727402003256,0.20804662620126682,0.1253692124257466,0.06617748577076935,1.2073924017646136
53,0.5443613211174498,0.19084634679645388,0.4044982439232773,0.5029508906710751,0.25295959842682775,0.4472596085301774,1.01686504355996,0.7265968741729074,-0.45887554735556124,4.3050888016201485,1.7681068886561888,2.3435586587738024,1.3254620938414945,1.3764307958564106,0.42424015102977813,0.30975727402003256,0.20804662620126682,0.1253692124257466,1.1303927437554913
54,0.6628075518161922,0.18199490950285968,0.38993780745892387,0.4980942074388298,0.24809783948411604,0.430318069305516,1.016277775478893,0.6858640438740339,-0.4481067611874514,4.379237054041464,1.7344692327845372,2.3644511293254302,1.363213070968986,1.3758435277753436,0.5443613211174498,0.42424015102977813,0.30975727402003256,0.20804662620126682,1.0145094028528825
55,0.7725010149732536,0.1759004904902187,0.3785909279766049,0.4948645658166595,0.24489093850091093,0.41745906781490133,0.9986371557728656,0.6250328603533992,-0.5310246421477642,4.418511912580439,1.7046733961262863,2.3732683555996963,1.392212937089727,1.358202908069316,0.6628075518161922,0.5443613211174498,0.42424015102977813,0.30975727402003256,0.8601790508811075
56,0.8668899453315172,0.17260681022918498,0.37193347869486226,0.49315833838786477,0.24320514672147975,0.41003368582539096,0.9604968299525668,0.5754779090315373,-0.6302857042800478,4.434444873708847,1.6859580948546473,2.375535966865698,1.4090124624779015,1.3200625822490175,0.7725010149732536,0.6628075518161922,0.5443613211174498,0.42424015102977813,0.6694926324474587
57,0.9403047266089434,0.1721020076455944,0.3708759805369794,0.49289943108053186,0.24294984915951198,0.4088619497763398,0.9403047266089434,0.5665377975624326,-0.6502955411099176,4.436490460277512,1.6829067858687823,2.375695410935005,1.4116619119273313,1.2998704789053939,0.8668899453315172,0.7725010149732536,0.6628075518161922,0.5443613211174498,0.446260539805694
58,0.9884615794887749,0.17433126268943017,0.3754796767142355,0.49404703866457905,0.24408247641324007,0.41397629977610784,0.9884615794887749,0.6034751198985293,-0.571058771166109,4.426733037511928,1.696050883535087,2.374653251457276,1.4001073166553677,1.3480273317852256,0.9403047266089434,0.8668899453315172,0.7725010149732536,0.6628075518161922,0.1960771569599339
59,1.0090345210283513,0.17921226008036556,0.38491111561112246,0.4966070747029546,0.24661858664502595,0.4245863882463867,1.0090345210283513,0.6624660003226704,-0.47264929466277517,4.398653692752055,1.7216317473164393,2.369181595366222,1.376125643047149,1.368600273324802,0.9884615794887749,0.9403047266089434,0.8668899453315172,0.7725010149732536,-0.07380045034384915
60,1.0021065088490368,0.18665114048214815,0.3976563542984012,0.5006490037764589,0.2506494249823608,0.43928262469301266,1.0090345210283513,0.7085574740095916,-0.4542439849006601,4.340561288248189,1.7525778274732795,2.3534955294582134,1.3428764717691808,1.368600273324802,1.0090345210283513,0.9884615794887749,0.9403047266089434,0.8668899453315172,-0.3549004567659508
61,0.9703197731128116,0.19655301734282254,0.41186189789022376,0.5063304727063109,0.25637054759099626,0.45635875313212193,1.0090345210283513,0.7169849737150141,-0.5520469531876748,4.241164033500767,1.780074807423586,2.321809958969763,1.3043328006704755,1.368600273324802,1.0021065088490368,1.0090345210283513,0.9884615794887749,0.9403047266089434,-0.6383050487056724
62,0.91865250095615,0.20882123796583393,0.42564902884859107,0.5139380942156204,0.26413236468598394,0.474113283072023,1.0090345210283513,0.6811005364258069,-0.7327515213856861,4.094193549989169,1.7949836765959244,2.2704265509123864,1.264873090778246,1.368600273324802,0.9703197731128116,1.0021065088490368,1.0090345210283513,0.9884615794887749,-0.9155738162429223
63,0.8538660166673057,0.2233443853944049,0.437339070216073,0.5239783941060798,0.2745533574899863,0.49106840340696295,1.0090345210283513,0.6084056433918981,-0.9347513084955952,3.900567818131228,1.7886082614191796,2.1987049396374254,1.2292825584361624,1.368600273324802,0.91865250095615,0.9703197731128116,1.0021065088490368,1.0090345210283513,-1.1795699673724258
64,0.7837269595925741,0.23997711649091746,0.4456055320349982,0.5375075139860238,0.2889143275914356,0.5061159023578384,1.0090345210283513,0.5131874152897035,-1.1063209076261096,3.668130734828436,1.7517854049576786,2.1090173503147067,1.2039244900351584,1.368600273324802,0.8538660166673057,0.91865250095615,0.9703197731128116,1.0021065088490368,-1.4249723570317823
65,0.7161210888076418,0.25852564636437647,0.4495796538881976,0.5546463395064666,0.3076325619279226,0.5186110054928936,1.0090345210283513,0.410720207479198,-1.221994189530103,3.432350095051033,1.6858131084784278,2.0060331065256958,1.189949880230965,1.368600273324802,0.7837269595925741,0.8538660166673057,0.91865250095615,0.9703197731128116,-1.648384495508088
66,0.6581821760117492,0.27874714387618005,0.4489096844616936,0.5652241392220653,0.31947832755932465,0.5284125992277485,1.0090345210283513,0.3139097569079292,-1.2816515907712287,3.279629872891266,1.6539857437735785,1.895670003573096,1.1461223355215344,1.368600273324802,0.7161210888076418,0.7837269595925741,0.8538660166673057,0.91865250095615,-1.8480955559635583
67,0.6155748974258802,0.30036491989336406,0.4437593726690402,0.5723603996455189,0.32759642708237807,0.5358558256977031,1.0090345210283513,0.23172199700460652,-1.3016398919689767,3.1790612855632157,1.635719383358707,1.7840160092195296,1.090661410122999,1.368600273324802,0.6581821760117492,0.7161210888076418,0.7837269595925741,0.8538660166673057,-2.023639669919746
