,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,1.5879445041020328,-0.3131154401128671,1.2554800738364456,1.0296454619652375,1.0601697773456074,1.2939364337700061,1.8642824990467675,0.1683015074454104,-1.4887942487848804,0.959265240780157,1.2204992647589807,-4.1324580905482895,-3.38587511674114,3.4522270031488,1.5822419596720776,1.5589087678733644,1.5178853736698346,1.460173159667364,0.6754068419095056
44,1.577065279913845,-0.2293048649023562,1.266914270735433,1.027730139256483,1.05622923913615,1.2874985399840195,1.8642824990467675,0.0864986865084867,-1.5122757279811372,0.9626931464660318,1.2189574879000848,-5.6147894661208735,-4.606222548247806,3.4522270031488,1.5879445041020328,1.5822419596720776,1.5589087678733644,1.5178853736698346,0.7923927572914596
45,1.5514003503774936,-0.14537272239024684,1.2708893700009256,1.025273136507116,1.0511850044431392,1.2791766958463953,1.8642824990467675,0.0037715063815224534,-1.520837937500167,0.9670820364743787,1.2168901672299195,-8.799289679755052,-7.230964565837036,3.4522270031488,1.577065279913845,1.5879445041020328,1.5822419596720776,1.5589087678733644,0.8868160192579393
46,1.5131657688848155,-0.06173462549566029,1.267195807883139,1.0221846816257938,1.0448615233504255,1.2686986953180377,1.8642824990467675,-0.07945402262130151,-1.5138612184647113,0.9726103494892965,1.214226638617012,-20.550844605143386,-16.92504838186595,3.4522270031488,1.5514003503774936,1.577065279913845,1.5879445041020328,1.5822419596720776,0.9534771613304475
47,1.4646472628826837,0.021198589803335544,1.2557731024664949,1.0184120252022777,1.0371630530766047,1.255952015440071,1.8642824990467675,-0.16264045202281183,-1.4911260368444688,0.9794055001978184,1.2109494372311647,59.24696062765695,48.92604001957761,3.4522270031488,1.5131657688848155,1.5514003503774936,1.577065279913845,1.5879445041020328,0.9881217972842302
48,1.407870111935978,0.10300240507790419,1.2367173060291132,1.0139407681462926,1.028075881309094,1.240999270944081,1.8642014633921673,-0.24516890373385425,-1.4529126145734108,0.9875461325054113,1.2071086322576328,12.048255281082723,9.981086174944416,3.4521459674942,1.4646472628826837,1.5131657688848155,1.5514003503774936,1.577065279913845,0.9873730087494963
49,1.3443407108008827,0.18321595943273045,1.2102938585145189,1.00879325424201,1.0176638298041845,1.2240830493674921,1.8494055862926382,-0.3263723179491122,-1.3999954513348967,0.9970700968164199,1.2028363527502262,6.681094011446783,5.554449693984381,3.4373500903946708,1.407870111935978,1.4646472628826837,1.5131657688848155,1.5514003503774936,0.9489543364005666
50,1.2749271521328087,0.2613242778933666,1.1769525857264622,1.003023209205287,1.006055558204473,1.2056150991359948,1.8172964591614171,-0.4055619755066099,-1.3335177200799062,1.0079888244714834,1.1983583702749774,4.613482944848876,3.8498357914337915,3.40524096326345,1.3443407108008827,1.407870111935978,1.4646472628826837,1.5131657688848155,0.872166380891792
51,1.1999276690905896,0.3367548810996667,1.1373369848397867,0.9967067270823226,0.9934242998111554,1.1861447074572766,1.7662626502263263,-0.48202608915763945,-1.2547774199991397,1.0203052352379984,1.1939960676246355,3.5222791829592595,2.949992280934866,3.354207154328359,1.2749271521328087,1.3443407108008827,1.407870111935978,1.4646472628826837,0.7583802340974916
52,1.1193048710341469,0.40889406913117854,1.0922792218002966,0.9899308248474007,0.9799630379830551,1.1663053880297882,1.696074605529321,-0.5549717333625185,-1.1650259841908297,1.0340294249098971,1.1901524270040431,2.8523411711692552,2.3966183712698217,3.2840191096313536,1.1999276690905896,1.2749271521328087,1.3443407108008827,1.407870111935978,0.6111980013177457
