,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,-3.1615329056929755,-2.488455626216413,1.023542112114203,1.5478096269037238,2.3957146411358448,2.690734074359509,3.517407182922615,1.3509974084834329,1.3413151131697205,0.4212173611887008,1.1231446467613486,-1.081286741066246,-0.9627315094135004,4.117493693095197,-3.3087883292078235,-3.4110776722358866,-3.4644904850808627,-3.467176368812267,-2.328801431028155
44,-2.9750787003736754,-2.57783475648007,0.8983833054692275,1.5715643552964411,2.469814522838319,2.729894612482774,3.517407182922615,1.2776202767507225,1.2735510891317157,0.40795519108378636,1.1053034902983607,-1.0589874333955898,-0.9580965252446016,3.697171475419769,-3.1615329056929755,-3.3087883292078235,-3.4110776722358866,-3.4644904850808627,-2.7321606149046342
45,-2.7567862167869652,-2.6512485192121726,0.7825565543415868,1.6024736318467396,2.56792174076408,2.764328756021562,3.517407182922615,1.1210778643768284,0.9359577583996082,0.39326818479295145,1.0764848134347902,-1.0426516925855716,-0.9685707402213454,3.25842317184258,-2.9750787003736754,-3.1615329056929755,-3.3087883292078235,-3.4110776722358866,-3.108636771712996
46,-2.5152051892308402,-2.7076540486659426,0.6830831828987664,1.6293995100229022,2.6549427632628735,2.7924886896845584,3.517407182922615,0.8602571350713937,0.2622377039892507,0.3808948261280132,1.051807492170808,-1.031331418081425,-0.9805324888424946,2.809758430190932,-2.7567862167869652,-2.9750787003736754,-3.1615329056929755,-3.3087883292078235,-3.4471901794553914
47,-2.2594331019732405,-2.7464486573969813,0.6083745835624138,1.6459475716928167,2.70914340876148,2.8130232600606817,3.517407182922615,0.5310281516257105,-0.616856998024935,0.3729326042409411,1.0383441684789554,-1.0242402502170924,-0.9864169138807574,2.3611957298408006,-2.5152051892308402,-2.7567862167869652,-2.9750787003736754,-3.1615329056929755,-3.739343189648088
48,-1.9982127569483559,-2.767498689993645,0.5660844415550749,1.6544052917184295,2.737056869265942,2.824800983093723,3.517407182922615,0.27427319197739886,-1.2689634493778612,0.36881876371590766,1.0320578336581343,-1.0207054454288502,-0.9890002402394007,1.9238713494372424,-2.2594331019732405,-2.5152051892308402,-2.7567862167869652,-2.9750787003736754,-3.9791348448820427
49,-1.7389227623132597,-2.7711333632143424,0.5589569530696101,1.655813514589712,2.741718395097934,2.826944108415392,3.517407182922615,0.22857285591304605,-1.3730693247096895,0.3681309808400479,1.0310847800670695,-1.0201400430386767,-0.989385221041008,1.778484420609355,-1.9982127569483559,-2.2594331019732405,-2.5152051892308402,-2.7567862167869652,-4.162910206734047
50,-1.486790556913241,-2.7581028207650773,0.582187809732638,1.6508709326633515,2.725374836312764,2.818878112957983,3.517407182922615,0.347234736165157,-1.1333834631468416,0.3705573165488732,1.034308409764186,-1.0220351800285847,-0.9881338780389504,2.030616626009374,-1.7389227623132597,-1.9982127569483559,-2.2594331019732405,-2.5152051892308402,-4.289062128575358
51,-1.2446643953980872,-2.7295100871563442,0.6260750819484393,1.6401261541221288,2.690013801435445,2.8003919947259126,3.517407182922615,0.49010447839261145,-0.8556833259407322,0.3758801748926761,1.041032575086257,-1.0259687289316504,-0.9855298993373397,2.2727427875245274,-1.486790556913241,-1.7389227623132597,-1.9982127569483559,-2.2594331019732405,-4.3578022292495895
52,-1.0134585240736318,-2.6867339995084256,0.6809995680801374,1.624028659306634,2.637469086249303,2.771696230801614,3.517407182922615,0.592165945794425,-0.6326238539957361,0.3839691115500897,1.0508924048634796,-1.0316228667626692,-0.981663643193507,2.5039486588489828,-1.2446643953980872,-1.486790556913241,-1.7389227623132597,-1.9982127569483559,-4.370996994142186
