,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,2.413229408380857,0.1766971798509207,1.0077195547727351,0.8459781964786345,0.7156791089172431,1.0230936391350638,2.413229408380857,1.039485572134621,-0.44824133869121185,1.5430350015830046,1.429542411378908,5.790096027555433,4.050314269424453,3.106232723602106,2.3210105441705,2.207084253146307,2.0723533118083592,1.9183447079984182,-0.9807659534226534
44,2.483051919956161,0.256098560730356,1.0598426546840465,0.8645607478710394,0.747465286759331,1.0903453239666259,2.483051919956161,0.9398067207491314,-0.6804360735812978,1.477589140534888,1.4587236936364851,4.257522263526663,2.9186625829823813,3.1677043046184314,2.413229408380857,2.3210105441705,2.207084253146307,2.0723533118083592,-1.110930334148272
45,2.529557343274808,0.33645380392878294,1.1062999367011792,0.883636272343904,0.78081306180183,1.1563307105336176,2.529557343274808,0.8403601191123561,-0.8892505669362727,1.4113814249696428,1.4809315662128277,3.436818656918433,2.320714025771884,3.1928106544505237,2.483051919956161,2.413229408380857,2.3210105441705,2.207084253146307,-1.2306215292917906
46,2.5513292468724407,0.4168183678799868,1.1467770313361152,0.9032083832857246,0.8157853836376124,1.2201783113144609,2.5513292468724407,0.7405767025809556,-1.0754974802197272,1.3453388242582287,1.4957099450270215,2.927362144620707,1.9571723477226872,3.183819080313267,2.529557343274808,2.483051919956161,2.413229408380857,2.3210105441705,-1.3342623079189413
47,2.5465518872113977,0.49629441089629245,1.1809526016045944,0.9232208742034634,0.8523367825650072,1.2809985126937335,2.5513292468724407,0.6400905770789528,-1.2394394977055252,1.2804866364761882,1.5029252977194287,2.581126211718342,1.7174015339518194,3.1477530496754556,2.5513292468724407,2.529557343274808,2.483051919956161,2.413229408380857,-1.4171353479198092
48,2.513494418971655,0.5740423664406592,1.2085035672665831,0.9435487642836502,0.8902842705812033,1.3379108754191549,2.5513292468724407,0.5387791824239371,-1.3807228601586787,1.2178664894222029,1.5027906474700805,2.3306831579607103,1.550903422166202,3.145806265269927,2.5465518872113977,2.5513292468724407,2.529557343274808,2.483051919956161,-1.4757342528607993
49,2.4512079036112278,0.6493040300381641,1.2291464665127405,0.9639936996797814,0.9292838530223126,1.390106743946146,2.5513292468724407,0.4368113563132943,-1.498356338465413,1.1584640847002734,1.4958903454795838,2.1409180901964215,1.431199884848539,3.145806265269927,2.513494418971655,2.5465518872113977,2.5513292468724407,2.529557343274808,-1.507958715506184
50,2.3601206239222616,0.7214323406641867,1.2426968401875347,0.9842859853799194,0.9688189010153189,1.4369272976627212,2.5513292468724407,0.3346838724589172,-1.590847234205914,1.1031455612044863,1.483174302397307,1.9917700062348385,1.342910272255574,3.145806265269927,2.4512079036112278,2.513494418971655,2.5465518872113977,2.5513292468724407,-1.5131632753506987
51,2.2422533842983325,0.7899170541027023,1.2491217027880834,1.0040944216248757,1.0082056075381938,1.4779289498275932,2.5513292468724407,0.23323139216920008,-1.6565188955881542,1.052609806623013,1.4659003468909042,1.8709925835269254,1.2763436392488754,3.145806265269927,2.3601206239222616,2.4512079036112278,2.513494418971655,2.5465518872113977,-1.4920346056765523
52,2.1009875047889377,0.8543957558292437,1.248567037611841,1.0230440917672938,1.046619213699967,1.5129149860417912,2.5513292468724407,0.1336141348589368,-1.6939440982102405,1.0073646040261808,1.445525713877728,1.770742628014829,1.2249817564743855,3.145806265269927,2.2422533842983325,2.3601206239222616,2.4512079036112278,2.513494418971655,-1.4463008440796041
53,1.9405546054373077,0.9146461229664556,1.2413574062212391,1.0407407501535118,1.0831413090300943,1.541929226727962,2.5513292468724407,0.03730342784893773,-1.7024045194205433,0.9677288334321862,1.4235716188395513,1.685820546340972,1.184218991184439,3.145806265269927,2.1009875047889377,2.2422533842983325,2.3601206239222616,2.4512079036112278,-1.3783878970460572
54,1.7655116350789402,0.9705633699710617,1.2279772168007725,1.0567982832108456,1.1168226113973905,1.5652224442907006,2.5513292468724407,-0.05391672579666256,-1.6823325614037064,0.9338556885721232,1.40149601943702,1.6126947427836362,1.1506952002842323,3.145806265269927,1.9405546054373077,2.1009875047889377,2.2422533842983325,2.3601206239222616,-1.2912059933665914
55,1.5803854747678567,1.0221312579858286,1.2090464800633214,1.0708641327176478,1.14674999074112,1.583207408871371,2.5513292468724407,-0.13793172543575502,-1.6357481610568514,0.9057671595015652,1.3806038122120916,1.5489276905504064,1.1219204791768722,3.145806265269927,1.7655116350789402,1.9405546054373077,2.1009875047889377,2.2422533842983325,-1.188147213997919
56,1.3895189472159988,1.069394158754936,1.1852999423773427,1.0826383104225756,1.1721057111946493,1.5964146767613072,2.5513292468724407,-0.21228309431731557,-1.5667116908333854,0.8833892914945992,1.3620057145990594,1.4928215791078994,1.0960464872552673,3.145806265269927,1.5803854747678567,1.7655116350789402,1.9405546054373077,2.1009875047889377,-1.0731746828355204
57,1.197038011651734,1.1124333357520704,1.1575733778617912,1.0918845237370038,1.1922118131763837,1.6054544688737942,2.5513292468724407,-0.2741973814516244,-1.481759862527693,0.8665799494528412,1.3466184876967602,1.4431916208160127,1.0717152883326517,3.145806265269927,1.3895189472159988,1.5803854747678567,1.7655116350789402,1.9405546054373077,-0.9507883718807696
58,1.006835555542034,1.151346179991778,1.1267987033484907,1.0984347509400851,1.206558902072807,1.6109852091343049,2.5513292468724407,-0.32070830873701,-1.390189193402125,0.8551441412368557,1.335189858005866,1.3992187902562976,1.0479549270588828,3.145806265269927,1.197038011651734,1.3895189472159988,1.5803854747678567,1.7655116350789402,-0.8257409501250828
59,0.8225088303287045,1.1862252040858423,1.0940099940092232,1.1021893734955737,1.2148214150465653,1.6136877336710962,2.5513292468724407,-0.348940638992287,-1.3039139722188087,0.8488350543355943,1.3283332954821527,1.3603552918222432,1.024106898809961,3.145806265269927,1.006835555542034,1.197038011651734,1.3895189472159988,1.5803854747678567,-0.7025494912695706
60,0.6472383899308127,1.2171348169342775,1.0603615179060994,1.1031131916543977,1.216858713601952,1.6142440061061911,2.5513292468724407,-0.3566431352898209,-1.2364686818007373,0.8473416822293476,1.3265665011576917,1.3262655735805449,0.9997731530406624,3.145806265269927,0.8225088303287045,1.006835555542034,1.197038011651734,1.3895189472159988,-0.5849710697833205
61,0.4836117929369431,1.244087037217638,1.0271529054130286,1.1012231583338536,1.2126924444507876,1.6133182101716286,2.5513292468724407,-0.3430465098550722,-1.200640273814544,0.8502670901155606,1.3303605687939113,1.296788859547773,0.9747649546794865,3.1352756126269212,0.6472383899308127,0.8225088303287045,1.006835555542034,1.197038011651734,-0.47562560012544103
62,0.33338384244966307,1.2670202924227418,0.9958458774170796,1.096553912717443,1.2024304834959338,1.6115363579453004,2.5513292468724407,-0.31000932416140764,-1.2044769037787904,0.8571056712186026,1.340232454237135,1.2719104560383874,0.9490222774543712,3.10480248119316,0.4836117929369431,0.6472383899308127,0.8225088303287045,1.006835555542034,-0.3758764110169892
63,0.19717641827603039,1.2857865337376606,0.9680475559645112,1.0890561051218364,1.1860432001031442,1.6094604937524783,2.5513292468724407,-0.26312820176510765,-1.2464267320595206,0.8672321737933133,1.3569998914141674,1.2517322677769287,0.9224262107143307,3.0516892760232706,0.33338384244966307,0.4836117929369431,0.6472383899308127,0.8225088303287045,-0.2859707902701505
64,0.07418122170978476,1.300150065009176,0.9454371775949317,1.078181129726619,1.1624745484985686,1.6075576656288366,2.5513292468724407,-0.2120844482950872,-1.3121070745308925,0.8799166068343417,1.3828755801192631,1.2364400917193286,0.8941079801356348,2.9752046556034015,0.19717641827603039,0.33338384244966307,0.4836117929369431,0.6472383899308127,-0.20535452171161922
65,-0.03799761717122122,1.3097970097981695,0.9296331415485386,1.0667779454245903,1.13801518484431,1.6061712189992794,2.5513292468724407,-0.1693261029364144,-1.3763701662514076,0.891842791321365,1.4113794265574908,1.226274916635196,0.8688485134193964,2.876641167224778,0.07418122170978476,0.19717641827603039,0.33338384244966307,0.4836117929369431,-0.13304037416427175
66,-0.14320175192003712,1.314349764008977,0.922029096610795,1.0619794167788605,1.1278002816619688,1.605507071659098,2.5513292468724407,-0.1467734046183339,-1.4124692854398722,0.897553624228613,1.423573923295322,1.2215219385455243,0.8580670933602922,2.7587274550581897,-0.03799761717122122,0.07418122170978476,0.19717641827603039,0.33338384244966307,-0.06792800415543541
67,-0.24618525601842997,1.3133800878131598,0.9236479476355283,1.0629984332146276,1.1299656690167532,1.6056440409491224,2.5513292468724407,-0.15162224611119815,-1.4047030663300704,0.8963300084385911,1.4209671010149216,1.2225280829577643,0.8603493227144928,2.797514502890871,-0.14320175192003712,-0.03799761717122122,0.07418122170978476,0.19717641827603039,-0.00901108629869408
68,-0.35173905400257655,1.3064192553366225,0.9350508976687903,1.071056572480042,1.1471621814526956,1.6065651097747347,2.5513292468724407,-0.18344854215690615,-1.3564198417831068,0.8875878340975669,1.400469031972689,1.2297469615608,0.878096504446506,2.903068300875017,-0.24618525601842997,-0.14320175192003712,-0.03799761717122122,0.07418122170978476,0.044563384398453275
69,-0.46367716963823846,1.2929703361703646,0.9563033714291644,1.081266462794361,1.169137163563829,1.6081941513459412,2.5513292468724407,-0.23436357728577825,-1.2875357141952504,0.8757681271416764,1.3755393305980919,1.2437981803273497,0.9042258208542387,3.015006416510679,-0.35173905400257655,-0.24618525601842997,-0.14320175192003712,-0.03799761717122122,0.09360494023909192
70,-0.5839734304356421,1.2725305438032204,0.9869729633393005,1.0882874830387688,1.1843696457388584,1.6104190806354972,2.5513292468724407,-0.2920768759961209,-1.2236401444534177,0.8657518473927734,1.359726742769443,1.2655248932748027,0.9307200141531574,3.1353026773080828,-0.46367716963823846,-0.35173905400257655,-0.24618525601842997,-0.14320175192003712,0.13916149176717363
71,-0.7122959441109118,1.2446285221543794,1.0261371927461351,1.0935008715257943,1.1957441560276718,1.6130894880623061,2.5513292468724407,-0.34405161833987036,-1.1844459114234358,0.857462006653754,1.3490256088067187,1.2960409144972367,0.9607237298064715,3.2636251909833525,-0.5839734304356421,-0.46367716963823846,-0.35173905400257655,-0.24618525601842997,0.18292054931918655
72,-0.8460370282193361,1.2088751238531827,1.072400955574769,1.0973893484394126,1.2042633820682784,1.615989750768465,2.5513292468724407,-0.38075441922350084,-1.1779708897550998,0.850859636307232,1.341890631925602,1.3367714488305793,0.9961850966291664,3.397366275091777,-0.7122959441109118,-0.5839734304356421,-0.46367716963823846,-0.35173905400257655,0.22756738275158406
73,-0.9807659534226534,1.1650204400418596,1.123940958745732,1.1001616604906044,1.2103556792134438,1.6188007611999702,2.5513292468724407,-0.3970239217462724,-1.201421795940899,0.8459638253700271,1.3374587230853965,1.389504171396174,1.038913685643108,3.5320952002950943,-0.8460370282193361,-0.7122959441109118,-0.5839734304356421,-0.46367716963823846,0.2768133056304659
74,-1.110930334148272,1.1130064779701907,1.1785933017676555,1.1018944059071303,1.2141712817694277,1.6210692739593804,2.5513292468724407,-0.3917444828601886,-1.2457508085042055,0.8428391248668794,1.3351240457581692,1.456477842712787,1.090893274928402,3.6622595810207126,-0.9807659534226534,-0.8460370282193361,-0.7122959441109118,-0.5839734304356421,0.33479471781200426
75,-1.2306215292917906,1.0530045357845803,1.2339842299058552,1.102592402403871,1.2157100058387396,1.622200860571602,2.5513292468724407,-0.36660545793127813,-1.3003650731388867,0.8415706171140341,1.334364982422282,1.5405449885958191,1.154515450337476,3.7819507761642313,-1.110930334148272,-0.9807659534226534,-0.8460370282193361,-0.7122959441109118,0.40478884884104077
76,-1.3342623079189413,0.9854294192449686,1.2876857142238372,1.1022216548613892,1.2148925764453795,1.6214825435167748,2.5513292468724407,-0.3247143107186951,-1.3560974494988836,0.8422434893526208,1.3346715380062866,1.6454578195556075,1.2328560044170636,3.885591554791382,-1.2306215292917906,-1.110930334148272,-0.9807659534226534,-0.8460370282193361,0.48765878695078224
77,-1.4171353479198092,0.910928468892112,1.3373687448679417,1.1007285019750797,1.211603235060303,1.6181303517293595,2.5513292468724407,-0.2695192013407839,-1.4062597926973261,0.8449347321233267,1.3355282529010606,1.7763528169202567,1.3300750568635507,3.96846459479225,-1.3342623079189413,-1.2306215292917906,-1.110930334148272,-0.9807659534226534,0.5807877011299218
78,-1.4757342528607993,0.8303491051664704,1.3809316777622163,1.0980507571069542,1.2057154651831554,1.6113509658351677,2.5513292468724407,-0.20417401143857553,-1.4464528060707706,0.8497158576001653,1.3364272188301025,1.940570485123989,1.4520584868233593,4.02706349973324,-1.4171353479198092,-1.3342623079189413,-1.2306215292917906,-1.110930334148272,0.67812059399772
79,-1.507958715506184,0.7446915195788553,1.4165923204964093,1.0941244193508992,1.1971082450199424,1.6004059678163118,2.5513292468724407,-0.1312799913548648,-1.4738848591934668,0.8566614526572551,1.3368932796796926,2.149085796923521,1.6075223277645783,4.059287962378624,-1.4757342528607993,-1.4171353479198092,-1.3342623079189413,-1.2306215292917906,0.7713562123447353
