,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,0.454105121654723,-0.3371358417427661,0.5998202181575277,0.6575049762716314,0.4323127938219586,0.6880733027070209,1.3285045150597559,-0.4732890610276251,-1.4063743619020266,2.4748009330294667,1.5916098541150123,-2.040937858016352,-1.282310393303754,1.7826096367144788,0.24494798643112625,0.024646475211242583,-0.1990457861364507,-0.41757402148259765,-0.8133291550427688
44,0.6458193228664483,-0.3262199581192357,0.613480664203859,0.666161538688304,0.4437711956275687,0.6948222696685274,1.3285045150597559,-0.4105782198208548,-1.3672778320740706,2.398730111853808,1.5657218776579884,-2.129919560024482,-1.360343487829666,1.974323837926204,0.454105121654723,0.24494798643112625,0.024646475211242583,-0.1990457861364507,-0.7680646174760679
45,0.8154398893689879,-0.31076711381419847,0.6339178991126214,0.6776316151700582,0.4591846058779819,0.7059944063827748,1.3285045150597559,-0.313329092287206,-1.2895114667287457,2.3031454832987137,1.537495807449558,-2.2717796542811635,-1.4775842921156686,2.1439444044287437,0.6458193228664483,0.454105121654723,0.24494798643112625,0.024646475211242583,-0.7063278386065158
46,0.9597995759709335,-0.2913313544717636,0.6601159453064414,0.6914477786862651,0.4781000306501702,0.7215448838056916,1.3285045150597559,-0.19799448239314246,-1.1918548692460165,2.196924606472464,1.50919229773832,-2.4767155087511363,-1.6410867670493343,2.2883040910306893,0.8154398893689879,0.6458193228664483,0.454105121654723,0.24494798643112625,-0.6337952804365116
47,1.076907655941963,-0.2686046940560588,0.6904835429773261,0.7071492111019771,0.5000600067621487,0.7408886588357726,1.3285045150597559,-0.08461237575722666,-1.1043639217808152,2.0870133164690032,1.4815995056932698,-2.75828634134423,-1.861694965977714,2.4054121710017187,0.9597995759709335,0.8154398893689879,0.6458193228664483,0.454105121654723,-0.5564240820008544
48,1.1656912717865993,-0.24339341332172335,0.7232070546514356,0.7242276308419378,0.524505661274926,0.7630653953272968,1.3285045150597559,0.011649012791159485,-1.0500254098013624,1.9785049291447137,1.4548277581456395,-3.1351111146079305,-2.1549706465623277,2.494195786846355,1.076907655941963,0.9597995759709335,0.8154398893689879,0.6458193228664483,-0.4791656134845382
49,1.2258585981221422,-0.21658485240484135,0.7565308001158262,0.7421119709212426,0.5507301773846112,0.7869230266138607,1.3285045150597559,0.08333880161308393,-1.037151114640324,1.8749909669224278,1.4288721753925253,-3.6333243893850007,-2.5427917569931617,2.554363113181898,1.1656912717865993,1.076907655941963,0.9597995759709335,0.8154398893689879,-0.4049457933848415
50,1.257831073527041,-0.18910137285963033,0.7889321921701911,0.7601974779676208,0.5779002055083313,0.811278825718914,1.3285045150597559,0.12943423056706366,-1.0619039863825308,1.7788887461999454,1.403838963866259,-4.290179460099028,-3.0560338974233985,2.586335588586797,1.2258585981221422,1.1656912717865993,1.076907655941963,0.9597995759709335,-0.3342616458508504
51,1.2626414059514455,-0.16184387222259092,0.8192032338186156,0.7779108025180993,0.6051452166743533,0.8350373508262248,1.3285045150597559,0.15274002124348923,-1.1142325317788158,1.6916689530770292,1.3798958131327068,-5.159524048446898,-3.7390678334862795,2.5911459210112016,1.257831073527041,1.2258585981221422,1.1656912717865993,1.076907655941963,-0.2654912079115044
52,1.2417477473044993,-0.13563208245597708,0.8464666918218294,0.7947784404126719,0.631672769344799,0.8572642079050874,1.3285045150597559,0.15765865620005168,-1.1827524825230353,1.614019412976397,1.3571333916994437,-6.320512023276903,-4.657251867749099,2.5911459210112016,1.2626414059514455,1.257831073527041,1.2258585981221422,1.1656912717865993,-0.19579196049924055
