,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,-0.7003434692231778,0.36024939602248396,1.2531700498413905,1.0432697260416355,1.088411721274989,1.303922850921034,1.9495638482302335,-0.06291737454778405,-1.6450339187543994,0.9303033219273131,1.1980051532278526,3.6195004497374743,3.0212728551169006,3.316877074224082,-0.8193590795725048,-0.9418523027867151,-1.0626729502671541,-1.1744585915020023,2.267953734887039
44,-0.5875761563058702,0.3040437138737044,1.2439691757976141,1.0302165417395739,1.0613461228738472,1.2805865415038185,1.9495638482302335,0.03169848223355515,-1.632452386958914,0.9565112874321917,1.2065682569568592,4.211850082964572,3.4907681837971363,3.316877074224082,-0.7003434692231778,-0.8193590795725048,-0.9418523027867151,-1.0626729502671541,2.10432891704127
45,-0.4817321913334189,0.2472252458302731,1.2265360190024241,1.014111151175048,1.028421426937581,1.2512037915887857,1.9495638482302335,0.12102330343687501,-1.5932762645726177,0.9897707383098627,1.2166255572043094,5.060987147112683,4.1598560190880365,3.316877074224082,-0.5875761563058702,-0.7003434692231778,-0.8193590795725048,-0.9418523027867151,1.9593237110865196
46,-0.3819028607585647,0.1906752764537225,1.2018448717439891,0.9952815761959337,0.9905854159150622,1.2168763933892501,1.9495638482302335,0.20361521716781694,-1.5323357977483698,1.0301040234199257,1.2284416606973256,6.381930662544968,5.195143462427235,3.316877074224082,-0.4817321913334189,-0.5875761563058702,-0.7003434692231778,-0.8193590795725048,1.8416421015438273
47,-0.28612903577870086,0.13524247717282323,1.1710284738335974,0.973912581815395,0.9485057170183284,1.1788122047895866,1.9495638482302335,0.2784605118472936,-1.4536803311986513,1.0779126511917778,1.2428098045578864,8.716286698026167,7.013371367090939,3.316877074224082,-0.3819028607585647,-0.4817321913334189,-0.5875761563058702,-0.7003434692231778,1.7530148797054554
48,-0.19184470401525225,0.08170726336668607,1.1352630827598174,0.9499559062006689,0.9024162237255341,1.138199606380268,1.9419344771284535,0.34454784497178725,-1.3606837340327145,1.1340827583309223,1.2612800794752181,13.930213294162757,11.044504326080146,3.3092477031223018,-0.28612903577870086,-0.3819028607585647,-0.4817321913334189,-0.5875761563058702,1.6893143228190024
49,-0.09621329523898996,0.030753569057499975,1.0956761606754237,0.9228721459237235,0.8516929977218584,1.0961076731244115,1.915276203025378,0.4004191702476824,-1.2568139703201857,1.2001539650138633,1.286975090855887,35.64164117260725,27.694118888427134,3.282589429019226,-0.19184470401525225,-0.28612903577870086,-0.3819028607585647,-0.4817321913334189,1.6426565494528254
50,0.003617546126595565,-0.017037897364969586,1.0533066955804986,0.889777420850467,0.791703858655309,1.053444485913391,1.8754978500544832,0.44374204754324464,-1.1469418547724328,1.2780733915681652,1.3306042081222673,-61.8294888945219,-46.46722783311721,3.2428110760483317,-0.09621329523898996,-0.19184470401525225,-0.28612903577870086,-0.3819028607585647,1.6036642570315278
51,0.11032151112495117,-0.06116730583820788,1.0091436031875103,0.8638438871205922,0.7462262613156145,1.0109956731647154,1.826291584533073,0.471012501433951,-1.0389674601802774,1.3551072577639407,1.3548111686424786,-16.52836689977608,-12.19975689773617,3.1936048105269212,0.003617546126595565,-0.09621329523898996,-0.19184470401525225,-0.28612903577870086,1.5634708281671885
52,0.22625362811504912,-0.1011682547486585,0.9642476233838271,0.8419503294353733,0.7088803572363336,0.9695403524197682,1.7686754996593574,0.4775987134006949,-0.9453361729074188,1.4288168189427692,1.3677066130025848,-9.583444478986868,-7.006944609230135,3.1359887256532057,0.11032151112495117,0.003617546126595565,-0.09621329523898996,-0.19184470401525225,1.5153115551851846
53,0.3533553171958749,-0.13655125931024556,0.9199339228870831,0.8235633638418534,0.6782566142625089,0.9300132627536187,1.7014192273802884,0.4585196253338779,-0.8834607916092496,1.4963523189192256,1.371182002795289,-6.810726370824755,-4.967047669047888,3.0687324533741367,0.22625362811504912,0.11032151112495117,0.003617546126595565,-0.09621329523898996,1.455560153454542
54,0.4930755733407603,-0.16675985066123375,0.8779653890947091,0.8085085834746153,0.653686129552129,0.8936621689658687,1.622135838742402,0.4105881814275873,-0.8729486324377991,1.5547304980530277,1.367112026039406,-5.358976788611481,-3.9199251316197645,2.9894490647362506,0.3533553171958749,0.22625362811504912,0.11032151112495117,0.003617546126595565,1.3840607002346044
55,0.6462714284273151,-0.19115646091911093,0.8406841450190348,0.7967655614949027,0.6348353599842876,0.8621430416337564,1.5285524117912956,0.3364904940223991,-0.9264816538153231,1.601293143106875,1.3580576886188171,-4.5101433531905455,-3.321024865871116,2.895865637785144,0.4930755733407603,0.3533553171958749,0.22625362811504912,0.11032151112495117,1.3037554469797916
56,0.8130775578609187,-0.20904333226737037,0.8109914151578063,0.7883996049212074,0.6215739370399159,0.8374999643134962,1.4194888515325812,0.2500923072170952,-1.0332700612485233,1.6342264970734,1.3473859092320888,-4.006346221281614,-2.9734214925588303,2.7868020775264295,0.6462714284273151,0.4930755733407603,0.3533553171958749,0.22625362811504912,1.219824755294984
57,0.9927886286571704,-0.21971083783925566,0.7920860777088701,0.7835237237700705,0.6139094257105178,0.8219934347452234,1.3673132259938483,0.17888788073824466,-1.1443432836573255,1.6528611869255139,1.3389490376269697,-3.741251195567368,-2.794169972441982,2.662608201093845,0.8130775578609187,0.6462714284273151,0.4930755733407603,0.3533553171958749,1.1386521799748213
58,1.1838327478090365,-0.2224973935215296,0.7869306762333136,0.782271986749107,0.6119494612523951,0.8177805202625547,1.3673132259938483,0.15650187559561285,-1.1835477767088431,1.6574626140237134,1.3363530357374818,-3.6754611248217763,-2.750366876514357,2.5511459738028845,0.9927886286571704,0.8130775578609187,0.6462714284273151,0.4930755733407603,1.0668745785051215
59,1.3838733991337968,-0.2168440302934045,0.7975664882563271,0.7847819552297826,0.6158827172542805,0.8265189874790639,1.3838733991337968,0.20374716505824536,-1.0974314069910813,1.6485306737373726,1.3420071132436369,-3.811582852249741,-2.840210617838775,2.7511866251276453,1.1838327478090365,0.9927886286571704,0.8130775578609187,0.6462714284273151,1.0106702100118004
60,1.5899603400175635,-0.2023323214517288,0.8245712605150883,0.7911869930023501,0.6259768578961007,0.8490324681491794,1.5899603400175635,0.31235454450906525,-0.9045170993377547,1.6260991599257006,1.3563320391791567,-4.196227582708462,-3.0938055442883967,2.957273566011412,1.3838733991337968,1.1838327478090365,0.9927886286571704,0.8130775578609187,0.975345821003214
61,1.7985563998482303,-0.178703700183846,0.8669391361526649,0.8016194908848329,0.6425938081664586,0.8851657913930739,1.7985563998482303,0.4491830210249066,-0.6841180756450878,1.5896403144848954,1.3774888275359465,-4.953259448363056,-3.595861795281093,3.1658696258420784,1.5899603400175635,1.3838733991337968,1.1838327478090365,0.9927886286571704,0.965208239542057
62,2.0053172118601865,-0.1458663825581567,0.9223927449791317,0.8162277995723191,0.6662278207946698,0.9338551159311277,2.0053172118601865,0.576947069291446,-0.5166078010204127,1.5386801747125354,1.4017053728216193,-6.402127066932651,-4.567384267098321,3.372630437854035,1.7985563998482303,1.5899603400175635,1.3838733991337968,1.1838327478090365,0.9836381839670025
63,2.2046869909738036,-0.1038993970354746,0.9878711008813097,0.8352166757647076,0.6975868954754487,0.9933198863713472,2.2046869909738036,0.6710531409784694,-0.44127748195259775,1.4736162100594044,1.423937136454288,-9.560400875398688,-6.714061056940206,3.572000216967652,2.0053172118601865,1.7985563998482303,1.5899603400175635,1.3838733991337968,1.0332402406129177
64,2.3895487332647973,-0.05306155780905839,1.0599284978271075,0.8589449183606732,0.7377863727776236,1.0612558359901503,2.3895487332647973,0.7227122888160403,-0.45697688839368933,1.3961475282272189,1.4384324177671193,-20.000465116555215,-13.904348142822007,3.7568619592586456,2.2046869909738036,2.0053172118601865,1.7985563998482303,1.5899603400175635,1.115946530427971
65,2.5512084416325354,0.006191233181293743,1.1349547698383151,0.8882373077605076,0.7889655148976347,1.134971656450965,2.5512084416325354,0.7337083164064447,-0.5421847057287867,1.3091362733941692,1.4385567366632284,183.3191584319874,127.43269261468352,3.9185216676263837,2.3895487332647973,2.2046869909738036,2.0053172118601865,1.7985563998482303,1.2330003481154124
66,2.6799100941039176,0.07318298201896103,1.2092778272424307,0.9287759733676172,0.8626248087049647,1.211490244416917,2.6799100941039176,0.7104201158172551,-0.6713641252238243,1.2161075595454331,1.4044231422415205,16.554261810526267,11.787232289625292,4.047223320097766,2.5512084416325354,2.3895487332647973,2.2046869909738036,2.0053172118601865,1.3848089123739833
67,2.765948599868353,0.14699876791369842,1.2792538856483375,0.9595521242518185,0.9207402791561773,1.2876719852953684,2.765948599868353,0.6601764322234546,-0.8221761901642242,1.1404619386847201,1.398518142896355,8.759746789519681,6.2635918125295795,4.133261825862201,2.6799100941039176,2.5512084416325354,2.3895487332647973,2.2046869909738036,1.5706977824597006
