,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,0.5193378496028225,1.0957115419032601,0.9654041193522899,0.993527458737964,0.9870968112663168,1.4603386239918432,2.450123457784363,-0.011842914676926965,-1.4435109907107262,1.0446462713009712,1.4794279622060766,1.33277652752952,0.9008728789620317,2.7752051061022422,0.8122998093283695,1.0838430197275875,1.3319490182554266,1.5554068745000063,-2.4869574751724413
44,0.20827313257070654,1.074836484850567,0.9752893315465037,0.9794014829564668,0.9592272648173263,1.4513658220429295,2.450123457784363,0.033904629617575774,-1.4883707636367798,1.0758832343963163,1.5130573069347912,1.3503131336714076,0.8924401788898024,2.7752051061022422,0.5193378496028225,0.8122998093283695,1.0838430197275875,1.3319490182554266,-2.5621474327824663
45,-0.11563660406702513,1.05081149248111,0.9923337560471037,0.9649169213466537,0.9310646651011044,1.4453134871442013,2.450123457784363,0.06197816917139256,-1.5353847322644012,1.1058635466391005,1.552323422119402,1.3754260373871796,0.8860434737944606,2.7752051061022422,0.20827313257070654,0.5193378496028225,0.8122998093283695,1.0838430197275875,-2.6154915375782593
46,-0.44470397906622716,1.0236349028143874,1.0177087284429949,0.9615516186288113,0.9245815152876871,1.4434540069599993,2.450123457784363,0.059872274032522856,-1.5580397272561914,1.1140505863269128,1.5611971287473372,1.4101258202425093,0.9032336751566771,2.89482743685059,-0.11563660406702513,0.20827313257070654,0.5193378496028225,0.8122998093283695,-2.6427222312831984
47,-0.7688919358921547,0.993391592099252,1.0519762243900757,0.9668742844357923,0.9348458819032254,1.44688659954244,2.450123457784363,0.021045927361204225,-1.5310800520881371,1.1007804918679107,1.5477274142736404,1.4565118237862822,0.941064822108765,3.219015393676518,-0.44470397906622716,-0.11563660406702513,0.20827313257070654,0.5193378496028225,-2.6402126736153666
48,-1.0767419296321812,0.9602680700599343,1.0949019714755042,0.9803609360427222,0.9611075649185625,1.4563396216259368,2.450123457784363,-0.05163663848661942,-1.4458737608999481,1.068996047230713,1.5152722492090016,1.5165969451999384,1.0008742296914817,3.526865387416544,-0.7688919358921547,-0.44470397906622716,-0.11563660406702513,0.20827313257070654,-2.6048746213245866
49,-1.357049793584171,0.9245350347537066,1.1454558424119192,1.0027632107760254,1.0055340568858435,1.472017023475828,2.450123457784363,-0.14682858691006082,-1.3170275598576306,1.023403647494834,1.4639156310972603,1.5921700834928003,1.0876105491813135,3.8071732513685337,-1.0767419296321812,-0.7688919358921547,-0.44470397906622716,-0.11563660406702513,-2.534219967657668
50,-1.6007385145637794,0.8864975281283417,1.2020226193048043,1.027355962265743,1.055460273202971,1.4935649449213926,2.450123457784363,-0.24934343639586484,-1.1748929747013017,0.9755237915564176,1.4150839996932518,1.6847931297391767,1.1905958445607396,4.050861972348143,-1.357049793584171,-1.0767419296321812,-0.7688919358921547,-0.44470397906622716,-2.4266735209455543
51,-1.8021871866900276,0.8464283339629676,1.2627343679222023,1.0497532532592115,1.1019818927282983,1.5201772950768633,2.450123457784363,-0.3452886803544959,-1.0510571851163548,0.9315931383918165,1.379493896504227,1.7959905571206614,1.3019199009664906,4.252310644474391,-1.6007385145637794,-1.357049793584171,-1.0767419296321812,-0.7688919358921547,-2.282145528787998
52,-1.9595436174996097,0.8045071333867359,1.3257845377515576,1.0714568967137263,1.1480198815154088,1.5507857260792846,2.450123457784363,-0.425009317772296,-0.9674611432400431,0.8909165457371833,1.3508352521144642,1.9276220952211296,1.4269853353351716,4.409667075283973,-1.8021871866900276,-1.6007385145637794,-1.357049793584171,-1.0767419296321812,-2.1026809844075456
53,-2.0740931928981716,0.7607818447722287,1.3896229579440083,1.0932071946884325,1.1951019705185524,1.5842477648966689,2.450123457784363,-0.48345425404092257,-0.9333640988328065,0.8526847922929675,1.3256172309792669,2.0823942839632017,1.5708865540506627,4.5242166506825345,-1.9595436174996097,-1.8021871866900276,-1.6007385145637794,-1.357049793584171,-1.8928425127495263
