,t,t_p1_40samples,t_p2_40samples,t_p3_40samples,t_p4_40samples,t_p5_40samples,t_p6_40samples,t_p7_40samples,t_p8_40samples,t_p9_40samples,t_p10_40samples,t_p11_40samples,t_p12_40samples,t_p13_40samples,t-1,t-2,t-3,t-4,t+29
43,0.39046290922726135,0.5281230498312193,0.4294867305621801,0.647538171348967,0.4193056833539641,0.6807149238058611,1.2287763949148527,0.34945541643020206,-1.4099413159109522,2.4405911204536914,1.623433573236888,1.2889324259249961,0.7939545215607771,1.2085825389348843,0.5527302345600285,0.7028323348734257,0.8393612959369933,0.960053345901888,0.6081156753516685
44,0.21697832504733083,0.5268437493952522,0.43033457437126327,0.6462375956699946,0.4176230300573354,0.6802589081931554,1.2287763949148527,0.3523748798848328,-1.4147956995461277,2.4508152499629983,1.628882650699993,1.2911966953655685,0.7926885922756264,1.2085825389348843,0.39046290922726135,0.5527302345600285,0.7028323348734257,0.8393612959369933,0.49317694950920693
45,0.03360576054993747,0.522186895211998,0.434617743260025,0.6390977251477432,0.40844590228902034,0.6793907095976387,1.2287763949148527,0.34647140364624684,-1.4269570250269095,2.491538868298697,1.6633554304013929,1.301048945936912,0.7821833639145598,1.2085825389348843,0.21697832504733083,0.39046290922726135,0.5527302345600285,0.7028323348734257,0.3666769251295598
46,-0.15690507051753597,0.513908772683253,0.4442141104703791,0.6385656240449867,0.4077660562119633,0.6792852144584023,1.2287763949148527,0.30310775805200824,-1.410899929449503,2.4952872273446305,1.6658699372105141,1.3218011650427282,0.7934600027995424,1.3856814654323886,0.03360576054993747,0.21697832504733083,0.39046290922726135,0.5527302345600285,0.23883875488935885
47,-0.3495332168885723,0.501851033126934,0.4606381885970326,0.6442363347752744,0.41504045504467946,0.6812062831804522,1.2287763949148527,0.19988605662188097,-1.3119750803856656,2.451164247576424,1.6413009259714688,1.3573874281696527,0.8270192301062825,1.578309611803425,-0.15690507051753597,0.03360576054993747,0.21697832504733083,0.39046290922726135,0.11734991366933975
48,-0.536747280138807,0.48601221125889005,0.48456401923958053,0.6547736950244627,0.4287285916959881,0.6863017982158961,1.2287763949148527,0.03824518078084076,-1.1074682310369761,2.3695930282677744,1.6007838327296666,1.4121081370326214,0.8821354315058805,1.7655236750536596,-0.3495332168885723,-0.15690507051753597,0.03360576054993747,0.21697832504733083,0.006683278695630179
49,-0.7091454759465358,0.4666041527406044,0.5155095413781621,0.669346763945423,0.44802509040420985,0.6953197268931036,1.2287763949148527,-0.1533650101003859,-0.8428249529049907,2.2637009762349947,1.5519660433878462,1.4901704642128362,0.9601823896609787,1.9379218708613886,-0.536747280138807,-0.3495332168885723,-0.15690507051753597,0.03360576054993747,-0.09158380286978755
50,-0.8568787623471863,0.4440717153305842,0.5518845341062937,0.6872197623699959,0.4722710017918737,0.7083616501070398,1.2287763949148527,-0.3360368133408913,-0.604356906060489,2.1459830355118297,1.4999050278746724,1.5951514713782387,1.06350164959346,2.085655157262039,-0.7091454759465358,-0.536747280138807,-0.3495332168885723,-0.15690507051753597,-0.17786263747567282
51,-0.9713659965505558,0.419066606077212,0.5913775555428924,0.7076137715394308,0.5007172496722578,0.7248063420866017,1.2287763949148527,-0.480313300566583,-0.4606054843842369,2.0261941906377636,1.4475361944511005,1.729573131277031,1.1948392986006666,2.2001423914654086,-0.8568787623471863,-0.7091454759465358,-0.536747280138807,-0.3495332168885723,-0.25354225242564593
52,-1.0466709148740325,0.3923830651617489,0.6314721544422016,0.7295961765152682,0.5323105807856984,0.7434524542037676,1.2287763949148527,-0.5740279771109126,-0.43270045726147277,1.9109023142764527,1.396651656080968,1.8947108583733097,1.356609466736971,2.275447309788885,-0.9713659965505558,-0.8568787623471863,-0.7091454759465358,-0.536747280138807,-0.32020333746125884
53,-1.0801388646291035,0.3648747471465222,0.6698845235806984,0.7520259816618936,0.5655430770945348,0.7628098426463686,1.2287763949148527,-0.6188221934181944,-0.5032659652466016,1.8041122113033567,1.3488094427135198,2.090607389554554,1.5499649715890875,2.308915259543956,-1.0466709148740325,-0.9713659965505558,-0.8568787623471863,-0.7091454759465358,-0.37913156022672
54,-1.0722881132834468,0.3373736410791876,0.7048288212200023,0.7737487752876903,0.5986871672592006,0.7814119534006417,1.2287763949148527,-0.6233571333301016,-0.6383715848280431,1.7081564834041933,1.3052091244546933,2.316161840329519,1.7745522896931893,2.308915259543956,-1.0801388646291035,-1.0466709148740325,-0.9713659965505558,-0.8568787623471863,-0.4310097800597571
55,-1.026221634811356,0.31062568344634267,0.7351169035054537,0.7938484876241466,0.6301954213031449,0.7980508611836428,1.2287763949148527,-0.5981990337315151,-0.8038543433033651,1.624400477310857,1.2663545849530282,2.5691721699551535,2.0287936731799725,2.308915259543956,-1.0722881132834468,-1.0801388646291035,-1.0466709148740325,-0.9713659965505558,-0.475672044686076
56,-0.9468564894553783,0.2852495319571592,0.7601414778894572,0.8116468422256855,0.6587705964949269,0.8119004630431902,1.2287763949148527,-0.5532222482037549,-0.9726740301740295,1.5536808468914165,1.2324479376629898,2.84628149070943,2.3094537332803258,2.308915259543956,-1.026221634811356,-1.0722881132834468,-1.0801388646291035,-1.0466709148740325,-0.5119676081400835
57,-0.840151971526508,0.26171863832270453,0.7797926977039158,0.8266133746621463,0.6832896711703419,0.8225407570679043,1.2287763949148527,-0.49670785619636326,-1.126477571336273,1.4965617522517822,1.2037950985839614,3.1428436367366945,2.6107795591074088,2.308915259543956,-0.9468564894553783,-1.026221634811356,-1.0722881132834468,-1.0801388646291035,-0.537905850715663
58,-0.7124008023980571,0.24036297848475208,0.7943449790461327,0.8382993997422059,0.7027458836081427,0.8299146384790802,1.2287763949148527,-0.435251954101876,-1.254658310179192,1.4535069101756504,1.18095980045875,3.452755676896921,2.9236860353381036,2.308915259543956,-0.840151971526508,-0.9468564894553783,-1.026221634811356,-1.0722881132834468,-0.5511898940087483
59,-0.5696099576417696,0.2213845507450368,0.804338586614039,0.8462838478647734,0.7161963511568069,0.8342491721451402,1.2287763949148527,-0.3739535530694851,-1.3527229874481774,1.4250332813384756,1.1648330388693733,3.7683260613154737,3.235078277804637,2.308915259543956,-0.7124008023980571,-0.840151971526508,-0.9468564894553783,-1.026221634811356,-0.5500500588376377
60,-0.41703018088732247,0.20487913459048981,0.8104724451244565,0.8500998314262234,0.7226697233908934,0.835967130990545,1.2287763949148527,-0.31664258284563557,-1.4206853451486625,1.4118827284348623,1.156776192405073,4.080294133716774,3.527297813100186,2.308915259543956,-0.5696099576417696,-0.7124008023980571,-0.840151971526508,-0.9468564894553783,-0.5341079542676402
61,-0.2589306942688365,0.19085605649423482,0.813517763616004,0.8490826802234412,0.7209413978554225,0.8356058795983399,1.2287763949148527,-0.2660575485707939,-1.4616922255712874,1.4152298151309917,1.1590482695043018,4.378199439657714,3.777409064706312,2.308915259543956,-0.41703018088732247,-0.5696099576417696,-0.7124008023980571,-0.840151971526508,-0.504946644743746
62,-0.0986958917400082,0.1792489562406963,0.814253739858888,0.8418206849731286,0.7086620656486273,0.8337501671289577,1.2287763949148527,-0.22394042022028282,-1.4808878733182507,1.4369333981591421,1.1765130483820085,4.651352981991115,3.9535073481657137,2.308915259543956,-0.2589306942688365,-0.41703018088732247,-0.5696099576417696,-0.7124008023980571,-0.4661556039482548
63,0.06076341609027298,0.16991435939855243,0.8134178875249927,0.8315107805338446,0.6914101781440035,0.8309750593582469,1.2287763949148527,-0.19104923248354844,-1.4844239486437243,1.4679071392074046,1.2018554045427654,4.8905522893983635,4.069168612890606,2.308915259543956,-0.0986958917400082,-0.2589306942688365,-0.41703018088732247,-0.5696099576417696,-0.42281362426407154
64,0.21639491926168186,0.16261999461758875,0.811658209696682,0.8253188450635698,0.6811511960170648,0.8277888088259273,1.2287763949148527,-0.16713760131121294,-1.4784847317621135,1.4910496392092565,1.21527909466548,5.0903261359252,4.18860668160047,2.308915259543956,0.06076341609027298,-0.0986958917400082,-0.2589306942688365,-0.41703018088732247,-0.38057379037300043
65,0.3643707803825938,0.15702868643493512,0.8094758649363698,0.8212389620749558,0.6744334328299507,0.8245660581651206,1.2287763949148527,-0.15101223969713087,-1.4682793094991504,1.507789028814303,1.2226055501210953,5.251053657044886,4.294969588944517,2.308915259543956,0.21639491926168186,0.06076341609027298,-0.0986958917400082,-0.2589306942688365,-0.344624755909274
66,0.49964743215897534,0.15268460306579076,0.8071559537356638,0.8183949956814367,0.6697703689564188,0.821470219584549,1.2287763949148527,-0.1408060698079096,-1.4571747903046905,1.5199326401924356,1.2264953149009807,5.380177195932343,4.386626781665859,2.308915259543956,0.3643707803825938,0.21639491926168186,0.06076341609027298,-0.0986958917400082,-0.31878351231004026
67,0.6159153251364841,0.14900758043629433,0.8046985607314917,0.8161776500766893,0.6661459564847066,0.8183782943546419,1.2287763949148527,-0.13452926970255638,-1.4463532244586375,1.5294732698862858,1.2285270013095548,5.492192356646752,4.47055079033047,2.308915259543956,0.49964743215897534,0.3643707803825938,0.21639491926168186,0.06076341609027298,-0.30486996096432206
68,0.7060711363110067,0.14530080611502122,0.8017771564869159,0.8140770027296866,0.6627213663733502,0.8148367523141794,1.2287763949148527,-0.13077085993114482,-1.4352791264834868,1.5384065678740477,1.2295314345654182,5.60793001842776,4.561030211000585,2.308915259543956,0.6159153251364841,0.49964743215897534,0.3643707803825938,0.21639491926168186,-0.30240548980367415
69,0.7632277546098712,0.14077835997766494,0.7977587183477155,0.8116261980702539,0.658737085393975,0.8100848840324024,1.2287763949148527,-0.12923218621830673,-1.422771114593907,1.5486216489334994,1.2297544832289347,5.754328180559325,4.679249605539419,2.308915259543956,0.7060711363110067,0.6159153251364841,0.49964743215897534,0.3643707803825938,-0.30862622642967524
70,0.7821138237933577,0.13461951449223836,0.7918105923524966,0.8083821494828015,0.6534816996024344,0.8031727260332846,1.2287763949148527,-0.13077306515211715,-1.4080046455078248,1.5618949923703545,1.2290668989229834,5.966242925943641,4.854286557690057,2.308915259543956,0.7632277546098712,0.7060711363110067,0.6159153251364841,0.49964743215897534,-0.31881405614536557
71,0.7605367944330248,0.12605239995126644,0.7830901548269367,0.803925753253884,0.6462966167448249,0.7931704722947959,1.2287763949148527,-0.13691164794496682,-1.390919526074532,1.5799700957509342,1.2272545635310987,6.292386916880966,5.127205963509556,2.308915259543956,0.7821138237933577,0.7632277546098712,0.7060711363110067,0.6159153251364841,-0.32698458227772526
72,0.7004459237692988,0.11445910716063219,0.7709743082896071,0.7978746491934504,0.6366039558255716,0.7794243204151684,1.2287763949148527,-0.14904869706365714,-1.3721655888458713,1.6046712474517504,1.2243472778996198,6.809631315062788,5.5618462490028,2.308915259543956,0.7605367944330248,0.7821138237933577,0.7632277546098712,0.7060711363110067,-0.3269611263564803
